Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
392,43.40278,82.3796020503869,55.59992,15,2,19,10,39.2,70.6
393,45.30165,82.2358606045732,55.47417,15,2,19,10,39.3,70.5
394,46.56756,81.88076493744,55.16352,15,2,19,10,39.4,70.4
395,50.36531,81.8046705593262,55.09695,15,2,19,10,39.5,70.3
396,51.63122,81.6355757515392,54.94902,15,2,19,10,39.6,70.2
397,52.17376,81.7623997150623,55.05997,15,2,19,10,39.7,70.1
398,52.17376,81.9991301598177,55.26707,15,2,19,10,39.8,70
399,52.26418,81.6102109588346,54.92683,15,2,19,10,39.9,69.9
400,53.53009,82.0160362113771,55.28186,15,2,19,10,40,69.8
401,52.17376,82.2104958118686,55.45198,15,2,19,10,40.1,69.7
402,52.17376,81.9822241082584,55.25228,15,2,19,10,40.2,69.6
403,54.16305,82.1682249676047,55.415,15,2,19,10,40.3,69.5
404,54.16305,82.3119549826871,55.54074,15,2,19,10,40.4,69.4
405,54.16305,82.2020485014546,55.44459,15,2,19,10,40.5,69.3
406,53.53009,81.9737653671131,55.24488,15,2,19,10,40.6,69.2
407,53.43967,81.745493663503,55.04518,15,2,19,10,40.7,69.1
408,55.42896,82.4303316357961,55.6443,15,2,19,10,40.8,69
409,55.9715,81.8046705593262,55.09695,15,2,19,10,40.9,68.9
410,58.05122,81.5763874249847,54.89724,15,2,19,10,41,68.8
411,57.32784,82.3288724649776,55.55554,15,2,19,10,41.1,68.7
412,57.23742,81.9653066259678,55.23748,15,2,19,10,41.2,68.6
413,57.23742,82.1005893306362,55.35583,15,2,19,10,41.3,68.5
414,57.23742,81.5172105291615,54.84547,15,2,19,10,41.4,68.4
415,57.23742,81.7032113885078,55.00819,15,2,19,10,41.5,68.3
416,57.14699,81.3650217729338,54.71233,15,2,19,10,41.6,68.2
417,55.33854,81.0860204839144,54.46825,15,2,19,10,41.7,68.1
418,57.23742,81.5594813734254,54.88245,15,2,19,10,41.8,68
419,57.14699,81.5425753218661,54.86766,15,2,19,10,41.9,67.9
420,56.06192,81.5341165807208,54.86026,15,2,19,10,42,67.8
421,57.23742,80.8462247367762,54.26114,15,2,19,10,42.1,67.7
422,57.23742,81.9737653671131,55.24488,15,2,19,10,42.2,67.6
423,55.33854,81.6863053369484,54.9934,15,2,19,10,42.3,67.5
424,57.50868,81.6524818030985,54.96381,15,2,19,10,42.4,67.4
425,57.23742,81.9314945228492,55.2079,15,2,19,10,42.5,67.3
426,55.9715,81.8723061962947,55.15612,15,2,19,10,42.6,67.2
427,56.06192,81.6947640780937,55.0008,15,2,19,10,42.7,67.1
428,55.42896,81.6947640780937,55.0008,15,2,19,10,42.8,67
429,56.06192,81.9737653671131,55.24488,15,2,19,10,42.9,66.9
430,59.13628,82.4218728946508,55.6369,15,2,19,10,43,66.8
431,59.13628,82.3626845680963,55.58512,15,2,19,10,43.1,66.7
432,59.13628,82.5402381170285,55.74045,15,2,19,10,43.2,66.6
433,59.85966,82.5233320654692,55.72566,15,2,19,10,43.3,66.5
434,60.31178,82.8192508367792,55.98454,15,2,19,10,43.4,66.4
435,60.31178,82.5571555993191,55.75525,15,2,19,10,43.5,66.3
436,61.03516,82.5571555993191,55.75525,15,2,19,10,43.6,66.2
437,61.03516,82.5740502201471,55.77003,15,2,19,10,43.7,66.1
438,61.30642,82.6586147701375,55.84401,15,2,19,10,43.8,66
439,62.21065,82.5825203920237,55.77744,15,2,19,10,43.9,65.9
440,62.12023,82.8615216810431,56.02152,15,2,19,10,44,65.8
441,64.0191,82.8107920956339,55.97714,15,2,19,10,44.1,65.7
442,63.38614,81.9484005744085,55.22269,15,2,19,10,44.2,65.6
443,62.12023,82.5317908066145,55.73306,15,2,19,10,44.3,65.5
444,61.03516,81.5256578395755,54.85286,15,2,19,10,44.4,65.4
445,60.40219,81.3988453067837,54.74192,15,2,19,10,44.5,65.3
446,62.12023,81.88076493744,55.16352,15,2,19,10,44.6,65.2
447,60.94473,81.6355757515392,54.94902,15,2,19,10,44.7,65.1
448,60.40219,81.7032113885078,55.00819,15,2,19,10,44.8,65
449,60.94473,81.7708584562075,55.06737,15,2,19,10,44.9,64.9
450,62.12023,81.7201288707983,55.02299,15,2,19,10,45,64.8
451,64.10952,81.5002930468709,54.83067,15,2,19,10,45.1,64.7
452,67.27431,81.7793057666216,55.07476,15,2,19,10,45.2,64.6
453,66.00839,82.2865901899825,55.51855,15,2,19,10,45.3,64.5
454,65.91797,81.88076493744,55.16352,15,2,19,10,45.4,64.4
455,66.00839,82.2104958118686,55.45198,15,2,19,10,45.5,64.3
456,68.4498,81.9991301598177,55.26707,15,2,19,10,45.6,64.2
457,68.4498,81.7793057666216,55.07476,15,2,19,10,45.7,64.1
458,67.63599,82.1005893306362,55.35583,15,2,19,10,45.8,64
459,66.00839,81.8300353520308,55.11914,15,2,19,10,45.9,63.9
460,65.37543,82.481049790474,55.68867,15,2,19,10,46,63.8
461,66.00839,81.7623997150623,55.05997,15,2,19,10,46.1,63.7
462,66.00839,81.6693992853891,54.97861,15,2,19,10,46.2,63.6
463,65.82755,81.8131293004715,55.10435,15,2,19,10,46.3,63.5
464,65.28501,81.8215766108855,55.11174,15,2,19,10,46.4,63.4
465,65.91797,81.6440344926845,54.95642,15,2,19,10,46.5,63.3
466,67.18388,81.8723061962947,55.15612,15,2,19,10,46.6,63.2
467,69.44444,82.3880607915322,55.60732,15,2,19,10,46.7,63.1
468,70.43909,82.0329536936677,55.29666,15,2,19,10,46.8,63
469,72.24754,81.3396569802292,54.69014,15,2,19,10,46.9,62.9
470,70.98163,81.4918457364569,54.82328,15,2,19,10,47,62.8
471,70.34867,81.9484005744085,55.22269,15,2,19,10,47.1,62.7
472,70.98163,82.2274132941592,55.46678,15,2,19,10,47.2,62.6
473,70.98163,82.0836832790769,55.34104,15,2,19,10,47.3,62.5
474,74.14642,82.295060361859,55.52596,15,2,19,10,47.4,62.4
475,73.51345,81.1367386385924,54.51262,15,2,19,10,47.5,62.3
476,72.24754,81.5002930468709,54.83067,15,2,19,10,47.6,62.2
477,70.98163,82.1682249676047,55.415,15,2,19,10,47.7,62.1
478,68.4498,82.0583184863723,55.31885,15,2,19,10,47.8,62
479,69.08276,81.7370349223577,55.03778,15,2,19,10,47.9,61.9
480,69.08276,82.3288724649776,55.55554,15,2,19,10,48,61.8
481,68.4498,81.6863053369484,54.9934,15,2,19,10,48.1,61.7
482,70.34867,81.6186696999799,54.93423,15,2,19,10,48.2,61.6
483,69.17318,82.3035076722731,55.53335,15,2,19,10,48.3,61.5
484,70.43909,81.4242100994883,54.76411,15,2,19,10,48.4,61.4
485,67.18388,81.28892739482,54.64576,15,2,19,10,48.5,61.3
486,68.4498,81.8976709889993,55.17831,15,2,19,10,48.6,61.2
487,69.62529,82.295060361859,55.52596,15,2,19,10,48.7,61.1
488,70.80078,82.5402381170285,55.74045,15,2,19,10,48.8,61
489,72.24754,82.1005893306362,55.35583,15,2,19,10,48.9,60.9
490,73.51345,82.4979672727646,55.70347,15,2,19,10,49,60.8
491,72.69965,82.4472376873554,55.65909,15,2,19,10,49.1,60.7
492,71.34332,82.4641437389147,55.67388,15,2,19,10,49.2,60.6
493,68.4498,82.295060361859,55.52596,15,2,19,10,49.3,60.5
494,68.4498,82.2527666561326,55.48896,15,2,19,10,49.4,60.4
495,73.42303,81.9399418332632,55.21529,15,2,19,10,49.5,60.3
496,77.22077,82.2443193457185,55.48157,15,2,19,10,49.6,60.2
497,81.01852,81.6947640780937,55.0008,15,2,19,10,49.7,60.1
498,84.1833,81.5679286838394,54.88984,15,2,19,10,49.8,60
499,85.44922,81.5172105291615,54.84547,15,2,19,10,49.9,59.9
500,86.08218,81.153656120883,54.52742,15,2,19,10,50,59.8
501,89.15655,81.8384940931761,55.12654,15,2,19,10,50.1,59.7
502,90.42245,81.1790209135876,54.54961,15,2,19,10,50.2,59.6
503,91.0554,81.8046705593262,55.09695,15,2,19,10,50.3,59.5
504,93.58723,81.889212247854,55.17091,15,2,19,10,50.4,59.4
505,93.58723,82.1935897603093,55.43719,15,2,19,10,50.5,59.3
506,92.32133,81.7201288707983,55.02299,15,2,19,10,50.6,59.2
507,94.31062,81.5087517880162,54.83807,15,2,19,10,50.7,59.1
508,91.14583,82.0667772275175,55.32625,15,2,19,10,50.8,59
509,92.32133,82.0329536936677,55.29666,15,2,19,10,50.9,58.9
510,93.58723,82.1935897603093,55.43719,15,2,19,10,51,58.8
511,93.58723,82.1428601749001,55.39281,15,2,19,10,51.1,58.7
512,94.03936,82.1682249676047,55.415,15,2,19,10,51.2,58.6
513,94.2202,81.5679286838394,54.88984,15,2,19,10,51.3,58.5
514,94.31062,81.1113738458878,54.49043,15,2,19,10,51.4,58.4
515,95.48611,81.9230357817039,55.2005,15,2,19,10,51.5,58.3
516,94.67231,82.3965081019462,55.61471,15,2,19,10,51.6,58.2
517,94.49147,82.5148733243239,55.71826,15,2,19,10,51.7,58.1
518,95.48611,82.76852125137,55.94016,15,2,19,10,51.8,58
519,95.48611,82.5233320654692,55.72566,15,2,19,10,51.9,57.9
520,97.38499,82.47260248006,55.68128,15,2,19,10,52,57.8
521,98.01794,82.2020485014546,55.44459,15,2,19,10,52.1,57.7
522,98.01794,82.8276981471932,55.99193,15,2,19,10,52.2,57.6
523,97.38499,83.1191802091182,56.24342,15,2,19,10,52.3,57.5
524,97.4754,82.937616059157,56.08809,15,2,19,10,52.4,57.4
525,97.29456,83.0737981102371,56.20644,15,2,19,10,52.5,57.3
526,97.38499,82.7177916659608,55.89578,15,2,19,10,52.6,57.2
527,98.01794,82.5233320654692,55.72566,15,2,19,10,52.7,57.1
528,99.28386,82.9122512664523,56.0659,15,2,19,10,52.8,57
529,98.01794,82.6755208216969,55.8588,15,2,19,10,52.9,56.9
530,98.10836,82.5909677024377,55.78483,15,2,19,10,53,56.8
531,97.92751,83.2099444068804,56.31738,15,2,19,10,53.1,56.7
532,99.28386,83.1554809793968,56.273,15,2,19,10,53.2,56.6
533,99.28386,82.7516151998107,55.92537,15,2,19,10,53.3,56.5
534,99.28386,82.9122512664523,56.0659,15,2,19,10,53.4,56.4
535,99.82639,82.9798983341522,56.12508,15,2,19,10,53.5,56.3
536,100.5498,82.8784277326024,56.03631,15,2,19,10,53.6,56.2
537,101.1827,83.0828671667739,56.21383,15,2,19,10,53.7,56.1
538,100.5498,82.8446156294838,56.00673,15,2,19,10,53.8,56
539,100.0072,83.0475339711207,56.18425,15,2,19,10,53.9,55.9
540,99.19344,82.1513189160454,55.40021,15,2,19,10,54,55.8
541,99.28386,82.6078851847283,55.79963,15,2,19,10,54.1,55.7
542,100.5498,82.3035076722731,55.53335,15,2,19,10,54.2,55.6
543,100.5498,81.3142921875246,54.66795,15,2,19,10,54.3,55.5
544,101.1827,81.9230357817039,55.2005,15,2,19,10,54.4,55.4
545,99.28386,82.185131019164,55.42979,15,2,19,10,54.5,55.3
546,100.5498,82.8361568883385,55.99933,15,2,19,10,54.6,55.2
547,101.0923,82.8192508367792,55.98454,15,2,19,10,54.7,55.1
548,101.0923,82.9460748003022,56.09549,15,2,19,10,54.8,55
549,100.5498,82.8107920956339,55.97714,15,2,19,10,54.9,54.9
550,100.5498,82.7769799925153,55.94756,15,2,19,10,55,54.8
551,100.5498,82.4895085316193,55.69607,15,2,19,10,55.1,54.7
552,98.01794,82.2274132941592,55.46678,15,2,19,10,55.2,54.6
553,98.01794,82.1428601749001,55.39281,15,2,19,10,55.3,54.5
554,99.28386,81.8215766108855,55.11174,15,2,19,10,55.4,54.4
555,100.4593,82.1174953821955,55.37062,15,2,19,10,55.5,54.3
556,100.4593,82.8276981471932,55.99193,15,2,19,10,55.6,54.2
557,101.0923,82.0329536936677,55.29666,15,2,19,10,55.7,54.1
558,102.3582,81.7201288707983,55.02299,15,2,19,10,55.8,54
559,101.3636,81.2973861359653,54.65316,15,2,19,10,55.9,53.9
560,99.73597,81.7623997150623,55.05997,15,2,19,10,56,53.8
561,98.10836,82.4049668430915,55.62211,15,2,19,10,56.1,53.7
562,100.5498,82.5740502201471,55.77003,15,2,19,10,56.2,53.6
563,101.0019,81.9737653671131,55.24488,15,2,19,10,56.3,53.5
564,100.821,82.3711433092416,55.59252,15,2,19,10,56.4,53.4
565,100.4593,82.8530629398978,56.01412,15,2,19,10,56.5,53.3
566,100.4593,82.8784277326024,56.03631,15,2,19,10,56.6,53.2
567,104.2571,82.3796020503869,55.59992,15,2,19,10,56.7,53.1
568,103.0816,82.7600625102247,55.93276,15,2,19,10,56.8,53
569,105.6134,83.0647167816346,56.19904,15,2,19,10,56.9,52.9
570,106.2464,82.9883456445662,56.13247,15,2,19,10,57,52.8
571,106.156,83.0390752299754,56.17685,15,2,19,10,57.1,52.7
572,107.4219,82.8868864737478,56.04371,15,2,19,10,57.2,52.6
573,108.1452,82.9968043857115,56.13987,15,2,19,10,57.3,52.5
574,109.4112,82.9798983341522,56.12508,15,2,19,10,57.4,52.4
575,106.2464,81.8300353520308,55.11914,15,2,19,10,57.5,52.3
576,106.2464,82.5909677024377,55.78483,15,2,19,10,57.6,52.2
577,106.2464,82.0160362113771,55.28186,15,2,19,10,57.7,52.1
578,107.5123,81.745493663503,55.04518,15,2,19,10,57.8,52
579,106.2464,82.0752245379316,55.33364,15,2,19,10,57.9,51.9
580,107.5123,82.4303316357961,55.6443,15,2,19,10,58,51.8
581,108.1452,82.0160362113771,55.28186,15,2,19,10,58.1,51.7
582,108.1452,82.4134141535055,55.6295,15,2,19,10,58.2,51.6
583,110.6771,82.8192508367792,55.98454,15,2,19,10,58.3,51.5
584,110.6771,82.2865901899825,55.51855,15,2,19,10,58.4,51.4
585,110.6771,81.8638588858807,55.14873,15,2,19,10,58.5,51.3
586,110.6771,81.6271170103939,54.94162,15,2,19,10,58.6,51.2
587,109.4112,82.2781314488372,55.51115,15,2,19,10,58.7,51.1
588,110.4962,82.3119549826871,55.54074,15,2,19,10,58.8,51
589,111.4909,82.2104958118686,55.45198,15,2,19,10,58.9,50.9
590,112.6664,82.8446156294838,56.00673,15,2,19,10,59,50.8
591,114.3844,82.7516151998107,55.92537,15,2,19,10,59.1,50.7
592,113.2089,82.9545221107163,56.10288,15,2,19,10,59.2,50.6
593,115.6503,82.9545221107163,56.10288,15,2,19,10,59.3,50.5
594,112.576,83.0919484953764,56.22123,15,2,19,10,59.4,50.4
595,111.2196,83.3914973465363,56.46532,15,2,19,10,59.5,50.3
596,111.31,83.2916395481058,56.38395,15,2,19,10,59.6,50.2
597,111.31,82.8699804221884,56.02892,15,2,19,10,59.7,50.1
598,112.576,82.9714395930069,56.11768,15,2,19,10,59.8,50
599,114.4748,83.5094932580403,56.56147,15,2,19,10,59.9,49.9
600,115.7407,82.7093329248155,55.88838,15,2,19,10,60,49.8
601,116.3737,82.3965081019462,55.61471,15,2,19,10,60.1,49.7
602,118.2726,81.6017522176893,54.91943,15,2,19,10,60.2,49.6
603,118.1821,82.185131019164,55.42979,15,2,19,10,60.3,49.5
604,117.5492,81.6017522176893,54.91943,15,2,19,10,60.4,49.4
605,119.5385,82.6586147701375,55.84401,15,2,19,10,60.5,49.3
606,121.3469,82.4556964285007,55.66649,15,2,19,10,60.6,49.2
607,122.5224,82.3796020503869,55.59992,15,2,19,10,60.7,49.1
608,123.065,82.2527666561326,55.48896,15,2,19,10,60.8,49
609,121.6182,82.4641437389147,55.67388,15,2,19,10,60.9,48.9
610,121.8895,82.4218728946508,55.6369,15,2,19,10,61,48.8
611,122.5224,82.1005893306362,55.35583,15,2,19,10,61.1,48.7
612,123.2458,81.8215766108855,55.11174,15,2,19,10,61.2,48.6
613,125.4159,82.0160362113771,55.28186,15,2,19,10,61.3,48.5
614,124.6021,82.7262504071061,55.90318,15,2,19,10,61.4,48.4
615,123.3362,82.8699804221884,56.02892,15,2,19,10,61.5,48.3
616,124.5117,83.0647167816346,56.19904,15,2,19,10,61.6,48.2
617,125.7776,83.1373305942575,56.25821,15,2,19,10,61.7,48.1
618,121.3469,83.3461029755895,56.42833,15,2,19,10,61.8,48
619,119.6289,82.7346977175201,55.91057,15,2,19,10,61.9,47.9
620,122.6128,82.9460748003022,56.09549,15,2,19,10,62,47.8
621,124.5117,82.8868864737478,56.04371,15,2,19,10,62.1,47.7
622,124.5117,82.7431564586654,55.91797,15,2,19,10,62.2,47.6
623,126.4106,83.0221691784161,56.16206,15,2,19,10,62.3,47.5
624,129.6658,82.8530629398978,56.01412,15,2,19,10,62.4,47.4
625,129.5754,82.9460748003022,56.09549,15,2,19,10,62.5,47.3
626,130.7509,83.0828671667739,56.21383,15,2,19,10,62.6,47.2
627,131.3838,82.9629808518616,56.11028,15,2,19,10,62.7,47.1
628,130.7509,83.128249265655,56.25081,15,2,19,10,62.8,47
629,132.6497,82.2696841384231,55.50376,15,2,19,10,62.9,46.9
630,134.5486,82.3035076722731,55.53335,15,2,19,10,63,46.8
631,133.3731,82.6670620805516,55.8514,15,2,19,10,63.1,46.7
632,134.7295,81.9737653671131,55.24488,15,2,19,10,63.2,46.6
633,136.0858,82.8615216810431,56.02152,15,2,19,10,63.3,46.5
634,137.623,82.4218728946508,55.6369,15,2,19,10,63.4,46.4
635,136.4475,82.0160362113771,55.28186,15,2,19,10,63.5,46.3
636,137.4421,81.9568593155538,55.23009,15,2,19,10,63.6,46.2
637,138.1655,82.1513189160454,55.40021,15,2,19,10,63.7,46.1
638,137.623,82.0160362113771,55.28186,15,2,19,10,63.8,46
639,138.3464,82.3542372576823,55.57773,15,2,19,10,63.9,45.9
640,137.623,82.9207100075976,56.0733,15,2,19,10,64,45.8
641,136.4475,82.8192508367792,55.98454,15,2,19,10,64.1,45.7
642,135.8145,82.9037925253071,56.0585,15,2,19,10,64.2,45.6
643,135.8145,83.3370339190527,56.42094,15,2,19,10,64.3,45.5
644,137.7134,82.8276981471932,55.99193,15,2,19,10,64.4,45.4
645,141.4207,83.3188712618477,56.40614,15,2,19,10,64.5,45.3
646,141.4207,83.0559812815347,56.19164,15,2,19,10,64.6,45.2
647,141.4207,83.3098022053108,56.39875,15,2,19,10,64.7,45.1
648,143.5004,83.1736313645361,56.28779,15,2,19,10,64.8,45
649,145.3993,83.2281070640854,56.33218,15,2,19,10,64.9,44.9
650,143.5004,83.0052631268568,56.14727,15,2,19,10,65,44.8
651,144.7663,83.0475339711207,56.18425,15,2,19,10,65.1,44.7
652,145.3993,82.7431564586654,55.91797,15,2,19,10,65.2,44.6
653,146.6652,82.7600625102247,55.93276,15,2,19,10,65.3,44.5
654,146.6652,83.1917940217411,56.30259,15,2,19,10,65.4,44.4
655,146.6652,82.9122512664523,56.0659,15,2,19,10,65.5,44.3
656,146.6652,81.9399418332632,55.21529,15,2,19,10,65.6,44.2
657,146.6652,81.9653066259678,55.23748,15,2,19,10,65.7,44.1
658,146.1227,82.7093329248155,55.88838,15,2,19,10,65.8,44
659,145.3993,83.0559812815347,56.19164,15,2,19,10,65.9,43.9
660,147.8407,83.2462574492247,56.34697,15,2,19,10,66,43.8
661,147.9311,82.9207100075976,56.0733,15,2,19,10,66.1,43.7
662,148.0216,83.4005664030731,56.47271,15,2,19,10,66.2,43.6
663,148.4737,83.491342872901,56.54668,15,2,19,10,66.3,43.5
664,147.9311,82.895345214893,56.05111,15,2,19,10,66.4,43.4
665,148.5641,83.0828671667739,56.21383,15,2,19,10,66.5,43.3
666,149.7396,82.76852125137,55.94016,15,2,19,10,66.6,43.2
667,149.7396,82.3373197753917,55.56293,15,2,19,10,66.7,43.1
668,150.3725,82.5571555993191,55.75525,15,2,19,10,66.8,43
669,150.3725,82.4218728946508,55.6369,15,2,19,10,66.9,42.9
670,148.5641,82.345778516537,55.57033,15,2,19,10,67,42.8
671,151.6385,82.5233320654692,55.72566,15,2,19,10,67.1,42.7
672,155.4362,82.5486968581738,55.74785,15,2,19,10,67.2,42.6
673,152.9044,81.9906714186724,55.25967,15,2,19,10,67.3,42.5
674,151.7289,81.8046705593262,55.09695,15,2,19,10,67.4,42.4
675,151.6385,81.58484616613,54.90464,15,2,19,10,67.5,42.3
676,155.4362,82.007588900963,55.27447,15,2,19,10,67.6,42.2
677,158.601,82.1682249676047,55.415,15,2,19,10,67.7,42.1
678,159.8669,82.3965081019462,55.61471,15,2,19,10,67.8,42
679,163.5742,82.3965081019462,55.61471,15,2,19,10,67.9,41.9
680,163.5742,81.9145770405586,55.1931,15,2,19,10,68,41.8
681,164.8401,82.1428601749001,55.39281,15,2,19,10,68.1,41.7
682,164.8401,81.8638588858807,55.14873,15,2,19,10,68.2,41.6
683,164.8401,81.7201288707983,55.02299,15,2,19,10,68.3,41.5
684,165.4731,82.3626845680963,55.58512,15,2,19,10,68.4,41.4
685,165.2923,81.4242100994883,54.76411,15,2,19,10,68.5,41.3
686,164.388,81.88076493744,55.16352,15,2,19,10,68.6,41.2
687,163.7551,82.4472376873554,55.65909,15,2,19,10,68.7,41.1
688,164.8401,82.7177916659608,55.89578,15,2,19,10,68.8,41
689,166.739,81.753940973917,55.05257,15,2,19,10,68.9,40.9
690,166.739,82.47260248006,55.68128,15,2,19,10,69,40.8
691,160.8615,82.4472376873554,55.65909,15,2,19,10,69.1,40.7
692,162.9413,82.2104958118686,55.45198,15,2,19,10,69.2,40.6
693,166.6486,82.3965081019462,55.61471,15,2,19,10,69.3,40.5
694,168.6379,82.4472376873554,55.65909,15,2,19,10,69.4,40.4
695,171.7122,82.7431564586654,55.91797,15,2,19,10,69.5,40.3
696,174.7866,81.8638588858807,55.14873,15,2,19,10,69.6,40.2
697,178.0418,82.6247798055564,55.81441,15,2,19,10,69.7,40.1
698,178.6748,81.9653066259678,55.23748,15,2,19,10,69.8,40
699,180.5736,81.8131293004715,55.10435,15,2,19,10,69.9,39.9
700,183.1055,82.5486968581738,55.74785,15,2,19,10,70,39.8
701,183.7384,82.3119549826871,55.54074,15,2,19,10,70.1,39.7
702,185.6373,82.6332499774329,55.82182,15,2,19,10,70.2,39.6
703,185.6373,82.1005893306362,55.35583,15,2,19,10,70.3,39.5
704,183.7384,82.1513189160454,55.40021,15,2,19,10,70.4,39.4
705,185.0043,81.9484005744085,55.22269,15,2,19,10,70.5,39.3
706,183.1055,81.6271170103939,54.94162,15,2,19,10,70.6,39.2
707,176.7759,83.0221691784161,56.16206,15,2,19,10,70.7,39.1
708,180.5736,83.1917940217411,56.30259,15,2,19,10,70.8,39
709,183.7384,83.4459485019542,56.50969,15,2,19,10,70.9,38.9
710,188.7117,82.8276981471932,55.99193,15,2,19,10,71,38.8
711,189.5255,82.0921420202222,55.34844,15,2,19,10,71.1,38.7
712,190.1584,81.6947640780937,55.0008,15,2,19,10,71.2,38.6
713,190.701,82.4472376873554,55.65909,15,2,19,10,71.3,38.5
714,192.5998,82.1174953821955,55.37062,15,2,19,10,71.4,38.4
715,195.4029,82.3204251545636,55.54815,15,2,19,10,71.5,38.3
716,195.5838,82.4979672727646,55.70347,15,2,19,10,71.6,38.2
717,195.0412,82.3288724649776,55.55554,15,2,19,10,71.7,38.1
718,196.9401,81.889212247854,55.17091,15,2,19,10,71.8,38
719,196.9401,81.2043742755609,54.57179,15,2,19,10,71.9,37.9
720,198.839,81.3903865656385,54.73452,15,2,19,10,72,37.8
721,200.1049,82.2612253972778,55.49636,15,2,19,10,72.1,37.7
722,202.0038,82.895345214893,56.05111,15,2,19,10,72.2,37.6
723,202.6367,83.1010175519132,56.22862,15,2,19,10,72.3,37.5
724,204.0835,83.2462574492247,56.34697,15,2,19,10,72.4,37.4
725,203.8122,82.937616059157,56.08809,15,2,19,10,72.5,37.3
726,205.7111,82.9883456445662,56.13247,15,2,19,10,72.6,37.2
727,203.8122,83.1917940217411,56.30259,15,2,19,10,72.7,37.1
728,202.6367,81.889212247854,55.17091,15,2,19,10,72.8,37
729,202.6367,82.0921420202222,55.34844,15,2,19,10,72.9,36.9
730,202.9984,82.0836832790769,55.34104,15,2,19,10,73,36.8
731,205.1686,82.6501560289922,55.83661,15,2,19,10,73.1,36.7
732,203.9026,81.7962118181809,55.08955,15,2,19,10,73.2,36.6
733,202.6367,81.7962118181809,55.08955,15,2,19,10,73.3,36.5
734,202.0038,82.2189545530139,55.45938,15,2,19,10,73.4,36.4
735,202.0038,82.4641437389147,55.67388,15,2,19,10,73.5,36.3
736,203.8122,82.7177916659608,55.89578,15,2,19,10,73.6,36.2
737,205.7111,82.4895085316193,55.69607,15,2,19,10,73.7,36.1
738,206.977,82.2020485014546,55.44459,15,2,19,10,73.8,36
739,206.977,82.2274132941592,55.46678,15,2,19,10,73.9,35.9
740,205.7111,82.0414010040817,55.30405,15,2,19,10,74,35.8
741,208.8759,82.5656029097331,55.76264,15,2,19,10,74.1,35.7
742,208.8759,81.9314945228492,55.2079,15,2,19,10,74.2,35.6
743,207.61,81.9484005744085,55.22269,15,2,19,10,74.3,35.5
744,208.8759,82.3288724649776,55.55554,15,2,19,10,74.4,35.4
745,208.8759,82.3880607915322,55.60732,15,2,19,10,74.5,35.3
746,212.0406,82.2612253972778,55.49636,15,2,19,10,74.6,35.2
747,210.1418,82.1682249676047,55.415,15,2,19,10,74.7,35.1
748,210.1418,81.8046705593262,55.09695,15,2,19,10,74.8,35
749,212.0406,82.0160362113771,55.28186,15,2,19,10,74.9,34.9
750,210.7747,82.0244949525224,55.28926,15,2,19,10,75,34.8
751,212.0406,82.1174953821955,55.37062,15,2,19,10,75.1,34.7
752,213.9395,82.6755208216969,55.8588,15,2,19,10,75.2,34.6
753,212.6736,82.4472376873554,55.65909,15,2,19,10,75.3,34.5
754,214.7533,82.5825203920237,55.77744,15,2,19,10,75.4,34.4
755,217.1043,82.7431564586654,55.91797,15,2,19,10,75.5,34.3
756,218.9128,82.9207100075976,56.0733,15,2,19,10,75.6,34.2
757,220.8116,82.4049668430915,55.62211,15,2,19,10,75.7,34.1
758,220.8116,81.9314945228492,55.2079,15,2,19,10,75.8,34
759,221.7159,81.8976709889993,55.17831,15,2,19,10,75.9,33.9
760,223.886,81.9822241082584,55.25228,15,2,19,10,76,33.8
761,223.886,82.2781314488372,55.51115,15,2,19,10,76.1,33.7
762,223.7956,82.4472376873554,55.65909,15,2,19,10,76.2,33.6
763,226.1466,82.3880607915322,55.60732,15,2,19,10,76.3,33.5
764,227.0508,82.295060361859,55.52596,15,2,19,10,76.4,33.4
765,227.0508,82.1344128644861,55.38542,15,2,19,10,76.5,33.3
766,227.6837,82.4641437389147,55.67388,15,2,19,10,76.6,33.2
767,226.9603,82.3796020503869,55.59992,15,2,19,10,76.7,33.1
768,225.7849,82.4387789462101,55.65169,15,2,19,10,76.8,33
769,223.886,82.9968043857115,56.13987,15,2,19,10,76.9,32.9
770,223.886,82.7431564586654,55.91797,15,2,19,10,77,32.8
771,225.1519,83.1191802091182,56.24342,15,2,19,10,77.1,32.7
772,225.7849,83.1827126931386,56.29519,15,2,19,10,77.2,32.6
773,222.0775,82.8868864737478,56.04371,15,2,19,10,77.3,32.5
774,225.7849,83.3461029755895,56.42833,15,2,19,10,77.4,32.4
775,230.8485,82.7346977175201,55.91057,15,2,19,10,77.5,32.3
776,232.1144,82.9207100075976,56.0733,15,2,19,10,77.6,32.2
777,233.9229,83.0475339711207,56.18425,15,2,19,10,77.7,32.1
778,235.8217,82.5909677024377,55.78483,15,2,19,10,77.8,32
779,240.8854,82.3288724649776,55.55554,15,2,19,10,77.9,31.9
780,244.0502,82.7431564586654,55.91797,15,2,19,10,78,31.8
781,247.1246,82.2865901899825,55.51855,15,2,19,10,78.1,31.7
782,240.8854,82.2696841384231,55.50376,15,2,19,10,78.2,31.6
783,242.1513,82.345778516537,55.57033,15,2,19,10,78.3,31.5
