Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
392,17.18027,81.2973861359653,54.65316,15,1,19,10,39.2,229.2
393,18.44618,81.2720213432607,54.63097,15,1,19,10,39.3,229.1
394,18.44618,81.5763874249847,54.89724,15,1,19,10,39.4,229
395,17.81322,81.9991301598177,55.26707,15,1,19,10,39.5,228.9
396,16.909,81.8131293004715,55.10435,15,1,19,10,39.6,228.8
397,14.01548,81.7793057666216,55.07476,15,1,19,10,39.7,228.7
398,14.01548,81.8976709889993,55.17831,15,1,19,10,39.8,228.6
399,15.28139,81.8554001447354,55.14133,15,1,19,10,39.9,228.5
400,14.01548,81.5341165807208,54.86026,15,1,19,10,40,228.4
401,14.01548,80.9407812731378,54.3425,15,1,19,10,40.1,228.3
402,16.54731,80.6915011418178,54.12801,15,1,19,10,40.2,228.2
403,16.54731,81.0181488816135,54.40907,15,1,19,10,40.3,228.1
404,15.28139,81.1705621724423,54.54221,15,1,19,10,40.4,228
405,15.28139,81.3142921875246,54.66795,15,1,19,10,40.5,227.9
406,15.28139,81.415751358343,54.75671,15,1,19,10,40.6,227.8
407,15.28139,80.6141219113489,54.06143,15,1,19,10,40.7,227.7
408,15.28139,80.2100949410842,53.71379,15,1,19,10,40.8,227.6
409,14.01548,81.0521969500645,54.43866,15,1,19,10,40.9,227.5
410,16.54731,81.0860204839144,54.46825,15,1,19,10,41,227.4
411,17.18027,81.2297390682655,54.59398,15,1,19,10,41.1,227.3
412,18.44618,81.2297390682655,54.59398,15,1,19,10,41.2,227.2
413,16.54731,80.5453545778125,54.00226,15,1,19,10,41.3,227.1
414,17.18027,80.7946463311256,54.21676,15,1,19,10,41.4,227
415,17.18027,80.2015062881379,53.7064,15,1,19,10,41.5,226.9
416,16.63773,81.0521969500645,54.43866,15,1,19,10,41.6,226.8
417,16.99942,80.8548250117157,54.26854,15,1,19,10,41.7,226.7
418,17.45153,80.4765872442762,53.94309,15,1,19,10,41.8,226.6
419,18.44618,80.8978031424267,54.30552,15,1,19,10,41.9,226.5
420,18.44618,80.7516682004146,54.17978,15,1,19,10,42,226.4
421,17.18027,81.3311982390839,54.68274,15,1,19,10,42.1,226.3
422,17.08984,80.5625435056983,54.01705,15,1,19,10,42.2,226.2
423,17.08984,80.8892028674872,54.29812,15,1,19,10,42.3,226.1
424,18.44618,81.2212917578515,54.58659,15,1,19,10,42.4,226
425,17.18027,80.6915011418178,54.12801,15,1,19,10,42.5,225.9
426,19.07914,80.8032466060651,54.22416,15,1,19,10,42.6,225.8
427,19.07914,80.9321926201914,54.33511,15,1,19,10,42.7,225.7
428,17.18027,80.8204355339509,54.23895,15,1,19,10,42.8,225.6
429,16.45689,80.7860576781794,54.20937,15,1,19,10,42.9,225.5
430,16.45689,80.8548250117157,54.26854,15,1,19,10,43,225.4
431,15.28139,81.0437382089192,54.43126,15,1,19,10,43.1,225.3
432,19.07914,81.1959269651469,54.5644,15,1,19,10,43.2,225.2
433,17.18027,81.0095602286672,54.40168,15,1,19,10,43.3,225.1
434,15.28139,80.9407812731378,54.3425,15,1,19,10,43.4,225
435,16.54731,80.4078082887468,53.88391,15,1,19,10,43.5,224.9
436,15.28139,81.2720213432607,54.63097,15,1,19,10,43.6,224.8
437,17.08984,80.4851875192157,53.95049,15,1,19,10,43.7,224.7
438,18.26534,79.9436142598853,53.4845,15,1,19,10,43.8,224.6
439,18.62703,80.6313224612278,54.07623,15,1,19,10,43.9,224.5
440,16.54731,80.8892028674872,54.29812,15,1,19,10,44,224.4
441,17.18027,81.1959269651469,54.5644,15,1,19,10,44.1,224.3
442,17.90365,81.7201288707983,55.02299,15,1,19,10,44.2,224.2
443,18.5366,81.4326574099023,54.7715,15,1,19,10,44.3,224.1
444,18.98871,80.906391795373,54.31291,15,1,19,10,44.4,224
445,16.45689,80.5109651000478,53.97267,15,1,19,10,44.5,223.9
446,17.08984,80.7086900697036,54.1428,15,1,19,10,44.6,223.8
447,16.45689,81.4495748921929,54.7863,15,1,19,10,44.7,223.7
448,17.18027,81.6186696999799,54.93423,15,1,19,10,44.8,223.6
449,16.54731,81.8638588858807,55.14873,15,1,19,10,44.9,223.5
450,15.28139,81.7201288707983,55.02299,15,1,19,10,45,223.4
451,17.18027,82.1090480717815,55.36323,15,1,19,10,45.1,223.3
452,18.44618,81.0860204839144,54.46825,15,1,19,10,45.2,223.2
453,20.25463,81.6609405442438,54.97121,15,1,19,10,45.3,223.1
454,18.98871,81.6271170103939,54.94162,15,1,19,10,45.4,223
455,17.18027,81.593293476544,54.91203,15,1,19,10,45.5,222.9
456,18.44618,81.753940973917,55.05257,15,1,19,10,45.6,222.8
457,18.44618,81.593293476544,54.91203,15,1,19,10,45.7,222.7
458,18.44618,81.9991301598177,55.26707,15,1,19,10,45.8,222.6
459,18.44618,81.7708584562075,55.06737,15,1,19,10,45.9,222.5
460,17.18027,81.4326574099023,54.7715,15,1,19,10,46,222.4
461,18.98871,81.4749396848976,54.80849,15,1,19,10,46.1,222.3
462,18.35576,80.7258789975894,54.15759,15,1,19,10,46.2,222.2
463,18.35576,80.4765872442762,53.94309,15,1,19,10,46.3,222.1
464,19.07914,80.7688571283004,54.19457,15,1,19,10,46.4,222
465,20.34505,81.1790209135876,54.54961,15,1,19,10,46.5,221.9
466,21.52054,81.1367386385924,54.51262,15,1,19,10,46.6,221.8
467,22.69604,80.863413664662,54.27593,15,1,19,10,46.7,221.7
468,23.23857,80.6742889699457,54.1132,15,1,19,10,46.8,221.6
469,22.1535,80.7430679254751,54.17238,15,1,19,10,46.9,221.5
470,22.1535,80.3906309828541,53.86913,15,1,19,10,47,221.4
471,18.98871,80.7430679254751,54.17238,15,1,19,10,47.1,221.3
472,21.3397,81.3650217729338,54.71233,15,1,19,10,47.2,221.2
473,20.34505,80.9493815480772,54.3499,15,1,19,10,47.3,221.1
474,20.25463,81.0009599537277,54.39428,15,1,19,10,47.4,221
475,18.98871,81.2212917578515,54.58659,15,1,19,10,47.5,220.9
476,20.25463,80.8720139396015,54.28333,15,1,19,10,47.6,220.8
477,22.1535,80.7860576781794,54.20937,15,1,19,10,47.7,220.7
478,22.1535,81.1451973797377,54.52002,15,1,19,10,47.8,220.6
479,21.52054,80.923592345252,54.32771,15,1,19,10,47.9,220.5
480,21.52054,80.9407812731378,54.3425,15,1,19,10,48,220.4
481,18.44618,80.4593983163905,53.9283,15,1,19,10,48.1,220.3
482,20.25463,80.9493815480772,54.3499,15,1,19,10,48.2,220.2
483,21.52054,80.3648417800289,53.84694,15,1,19,10,48.3,220.1
484,21.52054,81.0095602286672,54.40168,15,1,19,10,48.4,220
485,18.98871,80.6399111141741,54.08362,15,1,19,10,48.5,219.9
486,20.34505,80.6313224612278,54.07623,15,1,19,10,48.6,219.8
487,20.34505,80.5883327085236,54.03924,15,1,19,10,48.7,219.7
488,19.07914,80.8032466060651,54.22416,15,1,19,10,48.8,219.6
489,20.34505,81.2212917578515,54.58659,15,1,19,10,48.9,219.5
490,18.98871,80.8548250117157,54.26854,15,1,19,10,49,219.4
491,20.25463,80.863413664662,54.27593,15,1,19,10,49.1,219.3
492,20.97801,81.2128330167062,54.57919,15,1,19,10,49.2,219.2
493,21.24928,80.9923596787883,54.38688,15,1,19,10,49.3,219.1
494,20.25463,80.9407812731378,54.3425,15,1,19,10,49.4,219
495,19.07914,80.6742889699457,54.1132,15,1,19,10,49.5,218.9
496,19.53125,80.966570475963,54.36469,15,1,19,10,49.6,218.8
497,19.25998,80.6227221862883,54.06883,15,1,19,10,49.7,218.7
498,20.25463,80.717290344643,54.1502,15,1,19,10,49.8,218.6
499,21.52054,80.8892028674872,54.29812,15,1,19,10,49.9,218.5
500,20.25463,80.8290358088904,54.24635,15,1,19,10,50,218.4
501,22.1535,80.7860576781794,54.20937,15,1,19,10,50.1,218.3
502,23.50984,80.8032466060651,54.22416,15,1,19,10,50.2,218.2
503,23.50984,80.0639599990721,53.58805,15,1,19,10,50.3,218.1
504,22.1535,80.7602684753541,54.18718,15,1,19,10,50.4,218
505,18.98871,80.657111664053,54.09842,15,1,19,10,50.5,217.9
506,18.98871,81.7962118181809,55.08955,15,1,19,10,50.6,217.8
507,21.52054,81.4664809437523,54.80109,15,1,19,10,50.7,217.7
508,23.41941,81.8046705593262,55.09695,15,1,19,10,50.8,217.6
509,22.1535,81.58484616613,54.90464,15,1,19,10,50.9,217.5
510,22.24392,81.3396569802292,54.69014,15,1,19,10,51,217.4
511,21.61097,81.8638588858807,55.14873,15,1,19,10,51.1,217.3
512,20.25463,82.0921420202222,55.34844,15,1,19,10,51.2,217.2
513,21.52054,81.7623997150623,55.05997,15,1,19,10,51.3,217.1
514,22.1535,81.6947640780937,55.0008,15,1,19,10,51.4,217
515,22.1535,81.4326574099023,54.7715,15,1,19,10,51.5,216.9
516,22.1535,81.5087517880162,54.83807,15,1,19,10,51.6,216.8
517,23.50984,81.7201288707983,55.02299,15,1,19,10,51.7,216.7
518,22.24392,81.6693992853891,54.97861,15,1,19,10,51.8,216.6
519,24.1428,81.6355757515392,54.94902,15,1,19,10,51.9,216.5
520,22.1535,81.3227509286699,54.67535,15,1,19,10,52,216.4
521,23.41941,81.4749396848976,54.80849,15,1,19,10,52.1,216.3
522,20.25463,81.3819392552244,54.72713,15,1,19,10,52.2,216.2
523,22.1535,81.026749156553,54.41647,15,1,19,10,52.3,216.1
524,22.24392,81.1705621724423,54.54221,15,1,19,10,52.4,216
525,21.61097,80.2358841439094,53.73598,15,1,19,10,52.5,215.9
526,22.24392,81.0521969500645,54.43866,15,1,19,10,52.6,215.8
527,22.24392,81.119832587033,54.49783,15,1,19,10,52.7,215.7
528,22.1535,80.5453545778125,54.00226,15,1,19,10,52.8,215.6
529,23.41941,81.0521969500645,54.43866,15,1,19,10,52.9,215.5
530,24.1428,80.8032466060651,54.22416,15,1,19,10,53,215.4
531,23.50984,80.0725602740116,53.59545,15,1,19,10,53.1,215.3
532,22.24392,80.9321926201914,54.33511,15,1,19,10,53.2,215.2
533,23.50984,80.8806025925477,54.29072,15,1,19,10,53.3,215.1
534,23.50984,81.1113738458878,54.49043,15,1,19,10,53.4,215
535,23.50984,81.0437382089192,54.43126,15,1,19,10,53.5,214.9
536,24.05237,80.3906309828541,53.86913,15,1,19,10,53.6,214.8
537,24.05237,81.026749156553,54.41647,15,1,19,10,53.7,214.7
538,26.5842,80.9407812731378,54.3425,15,1,19,10,53.8,214.6
539,27.12674,80.4679869693368,53.93569,15,1,19,10,53.9,214.5
540,26.5842,81.0437382089192,54.43126,15,1,19,10,54,214.4
541,25.40871,80.2272954909631,53.72859,15,1,19,10,54.1,214.3
542,24.1428,81.1705621724423,54.54221,15,1,19,10,54.2,214.2
543,24.1428,80.8462247367762,54.26114,15,1,19,10,54.3,214.1
544,23.41941,80.8892028674872,54.29812,15,1,19,10,54.4,214
545,23.41941,80.7946463311256,54.21676,15,1,19,10,54.5,213.9
546,25.31828,80.3390525772036,53.82475,15,1,19,10,54.6,213.8
547,24.1428,81.1959269651469,54.5644,15,1,19,10,54.7,213.7
548,20.34505,81.0521969500645,54.43866,15,1,19,10,54.8,213.6
549,19.07914,80.6399111141741,54.08362,15,1,19,10,54.9,213.5
550,20.34505,80.5969329834631,54.04664,15,1,19,10,55,213.4
551,19.07914,80.8548250117157,54.26854,15,1,19,10,55.1,213.3
552,20.25463,80.8548250117157,54.26854,15,1,19,10,55.2,213.2
553,22.1535,80.657111664053,54.09842,15,1,19,10,55.3,213.1
554,23.50984,80.9407812731378,54.3425,15,1,19,10,55.4,213
555,24.1428,80.6055332584025,54.05404,15,1,19,10,55.5,212.9
556,24.1428,80.4593983163905,53.9283,15,1,19,10,55.6,212.8
557,26.67463,80.2616733467347,53.75817,15,1,19,10,55.7,212.7
558,25.31828,80.5195653749873,53.98007,15,1,19,10,55.8,212.6
559,24.1428,80.4164085636862,53.89131,15,1,19,10,55.9,212.5
560,25.31828,80.966570475963,54.36469,15,1,19,10,56,212.4
561,25.40871,81.1874682240016,54.557,15,1,19,10,56.1,212.3
562,23.41941,80.9923596787883,54.38688,15,1,19,10,56.2,212.2
563,22.24392,80.6055332584025,54.05404,15,1,19,10,56.3,212.1
564,23.23857,80.3132633743784,53.80256,15,1,19,10,56.4,212
565,24.23322,80.5281656499268,53.98747,15,1,19,10,56.5,211.9
566,25.40871,80.8720139396015,54.28333,15,1,19,10,56.6,211.8
567,26.67463,80.7946463311256,54.21676,15,1,19,10,56.7,211.7
568,29.11603,81.162103431297,54.53481,15,1,19,10,56.8,211.6
569,29.65857,80.8462247367762,54.26114,15,1,19,10,56.9,211.5
570,30.47237,80.8204355339509,54.23895,15,1,19,10,57,211.4
571,29.20645,80.6742889699457,54.1132,15,1,19,10,57.1,211.3
572,24.1428,81.0437382089192,54.43126,15,1,19,10,57.2,211.2
573,25.40871,81.2720213432607,54.63097,15,1,19,10,57.3,211.1
574,24.1428,81.0860204839144,54.46825,15,1,19,10,57.4,211
575,25.40871,81.1874682240016,54.557,15,1,19,10,57.5,210.9
576,27.21716,80.863413664662,54.27593,15,1,19,10,57.6,210.8
577,25.40871,80.7516682004146,54.17978,15,1,19,10,57.7,210.7
578,24.1428,81.1790209135876,54.54961,15,1,19,10,57.8,210.6
579,26.67463,81.1874682240016,54.557,15,1,19,10,57.9,210.5
580,26.67463,81.1282913281783,54.50523,15,1,19,10,58,210.4
581,27.30758,81.415751358343,54.75671,15,1,19,10,58.1,210.3
582,27.30758,80.9407812731378,54.3425,15,1,19,10,58.2,210.2
583,27.30758,80.5797440555773,54.03185,15,1,19,10,58.3,210.1
584,26.67463,80.7000897947641,54.1354,15,1,19,10,58.4,210
585,26.67463,80.2272954909631,53.72859,15,1,19,10,58.5,209.9
586,26.67463,81.3481157213745,54.69754,15,1,19,10,58.6,209.8
587,27.30758,81.162103431297,54.53481,15,1,19,10,58.7,209.7
588,27.30758,80.8290358088904,54.24635,15,1,19,10,58.8,209.6
589,26.85547,80.8978031424267,54.30552,15,1,19,10,58.9,209.5
590,26.22251,80.9149920703125,54.32031,15,1,19,10,59,209.4
591,25.40871,81.3988453067837,54.74192,15,1,19,10,59.1,209.3
592,25.40871,80.8806025925477,54.29072,15,1,19,10,59.2,209.2
593,26.40336,81.2551038609701,54.61617,15,1,19,10,59.3,209.1
594,26.85547,81.119832587033,54.49783,15,1,19,10,59.4,209
595,27.30758,80.8376244618367,54.25374,15,1,19,10,59.5,208.9
596,27.30758,81.3819392552244,54.72713,15,1,19,10,59.6,208.8
597,26.67463,81.1113738458878,54.49043,15,1,19,10,59.7,208.7
598,25.31828,80.6742889699457,54.1132,15,1,19,10,59.8,208.6
599,26.67463,80.7344792725288,54.16499,15,1,19,10,59.9,208.5
600,26.67463,80.3476412301499,53.83214,15,1,19,10,60,208.4
601,26.67463,80.3476412301499,53.83214,15,1,19,10,60.1,208.3
602,25.40871,81.153656120883,54.52742,15,1,19,10,60.2,208.2
603,27.30758,80.5367543028731,53.99486,15,1,19,10,60.3,208.1
604,27.30758,81.2381978094108,54.60138,15,1,19,10,60.4,208
605,27.30758,80.9751707509025,54.37209,15,1,19,10,60.5,207.9
606,27.30758,80.8806025925477,54.29072,15,1,19,10,60.6,207.8
607,26.67463,80.966570475963,54.36469,15,1,19,10,60.7,207.7
608,26.67463,80.7516682004146,54.17978,15,1,19,10,60.8,207.6
609,26.67463,80.8806025925477,54.29072,15,1,19,10,60.9,207.5
610,27.30758,80.8806025925477,54.29072,15,1,19,10,61,207.4
611,29.20645,80.8548250117157,54.26854,15,1,19,10,61.1,207.3
612,30.38194,80.6141219113489,54.06143,15,1,19,10,61.2,207.2
613,31.73828,81.1705621724423,54.54221,15,1,19,10,61.3,207.1
614,31.73828,81.0009599537277,54.39428,15,1,19,10,61.4,207
615,31.73828,80.5281656499268,53.98747,15,1,19,10,61.5,206.9
616,30.65321,80.8032466060651,54.22416,15,1,19,10,61.6,206.8
617,29.29688,80.5883327085236,54.03924,15,1,19,10,61.7,206.7
618,30.47237,80.8118352590114,54.23155,15,1,19,10,61.8,206.6
619,28.5735,80.2960628244994,53.78776,15,1,19,10,61.9,206.5
620,29.11603,80.3476412301499,53.83214,15,1,19,10,62,206.4
621,27.30758,80.1155384047226,53.63243,15,1,19,10,62.1,206.3
622,26.67463,80.8032466060651,54.22416,15,1,19,10,62.2,206.2
623,27.30758,81.0944677943284,54.47564,15,1,19,10,62.3,206.1
624,28.5735,81.0009599537277,54.39428,15,1,19,10,62.4,206
625,28.5735,81.2720213432607,54.63097,15,1,19,10,62.5,205.9
626,27.30758,81.1282913281783,54.50523,15,1,19,10,62.6,205.8
627,26.67463,80.4679869693368,53.93569,15,1,19,10,62.7,205.7
628,25.40871,80.6915011418178,54.12801,15,1,19,10,62.8,205.6
629,24.1428,80.9407812731378,54.3425,15,1,19,10,62.9,205.5
630,25.40871,80.9149920703125,54.32031,15,1,19,10,63,205.4
631,25.40871,80.3906309828541,53.86913,15,1,19,10,63.1,205.3
632,26.67463,81.0521969500645,54.43866,15,1,19,10,63.2,205.2
633,27.30758,81.0437382089192,54.43126,15,1,19,10,63.3,205.1
634,28.5735,81.0860204839144,54.46825,15,1,19,10,63.4,205
635,27.30758,80.9837710258419,54.37949,15,1,19,10,63.5,204.9
636,28.39265,81.0691030016238,54.45345,15,1,19,10,63.6,204.8
637,28.84476,81.3142921875246,54.66795,15,1,19,10,63.7,204.7
638,29.20645,81.4749396848976,54.80849,15,1,19,10,63.8,204.6
639,29.20645,81.2804686536747,54.63836,15,1,19,10,63.9,204.5
640,31.37659,81.2381978094108,54.60138,15,1,19,10,64,204.4
641,31.73828,81.0691030016238,54.45345,15,1,19,10,64.1,204.3
642,31.73828,81.458022202607,54.79369,15,1,19,10,64.2,204.2
643,32.28082,81.58484616613,54.90464,15,1,19,10,64.3,204.1
644,32.28082,81.3650217729338,54.71233,15,1,19,10,64.4,204
645,31.64786,81.7116701296531,55.01559,15,1,19,10,64.5,203.9
646,32.28082,81.3058334463793,54.66055,15,1,19,10,64.6,203.8
647,32.28082,81.6017522176893,54.91943,15,1,19,10,64.7,203.7
648,34.17969,81.6186696999799,54.93423,15,1,19,10,64.8,203.6
649,34.17969,81.0521969500645,54.43866,15,1,19,10,64.9,203.5
650,33.54673,80.8720139396015,54.28333,15,1,19,10,65,203.4
651,34.17969,81.0691030016238,54.45345,15,1,19,10,65.1,203.3
652,36.71152,81.026749156553,54.41647,15,1,19,10,65.2,203.2
653,34.27011,81.0691030016238,54.45345,15,1,19,10,65.3,203.1
654,35.4456,80.6055332584025,54.05404,15,1,19,10,65.4,203
655,36.71152,81.026749156553,54.41647,15,1,19,10,65.5,202.9
656,35.4456,80.6313224612278,54.07623,15,1,19,10,65.6,202.8
657,34.17969,81.5002930468709,54.83067,15,1,19,10,65.7,202.7
658,35.4456,81.3227509286699,54.67535,15,1,19,10,65.8,202.6
659,36.71152,81.6271170103939,54.94162,15,1,19,10,65.9,202.5
660,36.71152,81.3058334463793,54.66055,15,1,19,10,66,202.4
661,35.62645,81.5256578395755,54.85286,15,1,19,10,66.1,202.3
662,34.90307,81.415751358343,54.75671,15,1,19,10,66.2,202.2
663,34.08926,81.1790209135876,54.54961,15,1,19,10,66.3,202.1
664,31.73828,81.0437382089192,54.43126,15,1,19,10,66.4,202
665,33.36589,80.8720139396015,54.28333,15,1,19,10,66.5,201.9
666,33.90842,81.1282913281783,54.50523,15,1,19,10,66.6,201.8
667,34.17969,81.5510226322801,54.87505,15,1,19,10,66.7,201.7
668,34.17969,80.5453545778125,54.00226,15,1,19,10,66.8,201.6
669,34.17969,81.3142921875246,54.66795,15,1,19,10,66.9,201.5
670,34.17969,81.4411161510477,54.7789,15,1,19,10,67,201.4
671,33.54673,81.026749156553,54.41647,15,1,19,10,67.1,201.3
672,34.17969,81.5594813734254,54.88245,15,1,19,10,67.2,201.2
673,32.28082,81.2381978094108,54.60138,15,1,19,10,67.3,201.1
674,34.17969,81.1959269651469,54.5644,15,1,19,10,67.4,201
675,34.17969,81.6102109588346,54.92683,15,1,19,10,67.5,200.9
676,34.17969,81.0521969500645,54.43866,15,1,19,10,67.6,200.8
677,34.17969,81.1874682240016,54.557,15,1,19,10,67.7,200.7
678,36.71152,81.58484616613,54.90464,15,1,19,10,67.8,200.6
679,34.17969,80.6055332584025,54.05404,15,1,19,10,67.9,200.5
680,35.4456,81.4833869953116,54.81588,15,1,19,10,68,200.4
681,35.4456,82.2020485014546,55.44459,15,1,19,10,68.1,200.3
682,36.71152,82.049859745227,55.31145,15,1,19,10,68.2,200.2
683,37.34447,82.4556964285007,55.66649,15,1,19,10,68.3,200.1
684,38.61039,82.3204251545636,55.54815,15,1,19,10,68.4,200
685,39.24334,82.0921420202222,55.34844,15,1,19,10,68.5,199.9
686,38.70081,81.5510226322801,54.87505,15,1,19,10,68.6,199.8
687,39.24334,81.3142921875246,54.66795,15,1,19,10,68.7,199.7
688,35.4456,80.863413664662,54.27593,15,1,19,10,68.8,199.6
689,36.71152,81.7962118181809,55.08955,15,1,19,10,68.9,199.5
690,37.25405,81.593293476544,54.91203,15,1,19,10,69,199.4
691,37.34447,81.2804686536747,54.63836,15,1,19,10,69.1,199.3
692,37.34447,81.2128330167062,54.57919,15,1,19,10,69.2,199.2
693,37.34447,80.8118352590114,54.23155,15,1,19,10,69.3,199.1
694,37.34447,81.458022202607,54.79369,15,1,19,10,69.4,199
695,37.97743,81.0181488816135,54.40907,15,1,19,10,69.5,198.9
696,37.34447,81.3650217729338,54.71233,15,1,19,10,69.6,198.8
697,37.34447,80.657111664053,54.09842,15,1,19,10,69.7,198.7
698,35.4456,81.1367386385924,54.51262,15,1,19,10,69.8,198.6
699,37.34447,80.5711437806378,54.02445,15,1,19,10,69.9,198.5
700,37.34447,81.3142921875246,54.66795,15,1,19,10,70,198.4
701,38.61039,80.9579818230167,54.3573,15,1,19,10,70.1,198.3
702,39.24334,81.4411161510477,54.7789,15,1,19,10,70.2,198.2
703,37.34447,81.5002930468709,54.83067,15,1,19,10,70.3,198.1
704,38.61039,81.2043742755609,54.57179,15,1,19,10,70.4,198
705,39.24334,81.1282913281783,54.50523,15,1,19,10,70.5,197.9
706,40.50926,81.415751358343,54.75671,15,1,19,10,70.6,197.8
707,38.61039,81.0691030016238,54.45345,15,1,19,10,70.7,197.7
708,37.34447,81.2381978094108,54.60138,15,1,19,10,70.8,197.6
709,37.34447,80.863413664662,54.27593,15,1,19,10,70.9,197.5
710,38.61039,80.8806025925477,54.29072,15,1,19,10,71,197.4
711,39.24334,80.5969329834631,54.04664,15,1,19,10,71.1,197.3
712,39.24334,80.9923596787883,54.38688,15,1,19,10,71.2,197.2
713,39.24334,81.6524818030985,54.96381,15,1,19,10,71.3,197.1
714,39.24334,81.1367386385924,54.51262,15,1,19,10,71.4,197
715,39.24334,81.0860204839144,54.46825,15,1,19,10,71.5,196.9
716,38.61039,81.1029265354737,54.48304,15,1,19,10,71.6,196.8
717,38.61039,81.4749396848976,54.80849,15,1,19,10,71.7,196.7
718,39.24334,81.162103431297,54.53481,15,1,19,10,71.8,196.6
719,40.50926,80.9493815480772,54.3499,15,1,19,10,71.9,196.5
720,40.50926,81.3819392552244,54.72713,15,1,19,10,72,196.4
721,40.50926,80.966570475963,54.36469,15,1,19,10,72.1,196.3
722,38.61039,81.3058334463793,54.66055,15,1,19,10,72.2,196.2
723,36.71152,80.7344792725288,54.16499,15,1,19,10,72.3,196.1
724,39.24334,81.5763874249847,54.89724,15,1,19,10,72.4,196
725,40.50926,81.889212247854,55.17091,15,1,19,10,72.5,195.9
726,37.34447,81.0352908985052,54.42387,15,1,19,10,72.6,195.8
727,38.61039,81.4749396848976,54.80849,15,1,19,10,72.7,195.7
728,39.24334,81.3311982390839,54.68274,15,1,19,10,72.8,195.6
729,38.61039,81.5594813734254,54.88245,15,1,19,10,72.9,195.5
730,36.62109,81.28892739482,54.64576,15,1,19,10,73,195.4
731,37.34447,80.9923596787883,54.38688,15,1,19,10,73.1,195.3
732,38.61039,81.7116701296531,55.01559,15,1,19,10,73.2,195.2
733,39.24334,81.3142921875246,54.66795,15,1,19,10,73.3,195.1
734,39.24334,81.2043742755609,54.57179,15,1,19,10,73.4,195
735,39.24334,81.2297390682655,54.59398,15,1,19,10,73.5,194.9
736,40.14757,81.458022202607,54.79369,15,1,19,10,73.6,194.8
737,40.87094,80.8978031424267,54.30552,15,1,19,10,73.7,194.7
738,41.77517,81.3396569802292,54.69014,15,1,19,10,73.8,194.6
739,40.50926,80.5883327085236,54.03924,15,1,19,10,73.9,194.5
740,39.24334,81.2043742755609,54.57179,15,1,19,10,74,194.4
741,39.24334,81.162103431297,54.53481,15,1,19,10,74.1,194.3
742,39.24334,81.026749156553,54.41647,15,1,19,10,74.2,194.2
743,40.50926,81.2720213432607,54.63097,15,1,19,10,74.3,194.1
744,38.61039,80.8032466060651,54.22416,15,1,19,10,74.4,194
745,39.24334,80.4851875192157,53.95049,15,1,19,10,74.5,193.9
746,39.24334,80.8204355339509,54.23895,15,1,19,10,74.6,193.8
747,38.61039,80.9837710258419,54.37949,15,1,19,10,74.7,193.7
748,38.61039,80.7258789975894,54.15759,15,1,19,10,74.8,193.6
749,38.61039,81.1874682240016,54.557,15,1,19,10,74.9,193.5
750,39.24334,81.6947640780937,55.0008,15,1,19,10,75,193.4
751,39.24334,80.7258789975894,54.15759,15,1,19,10,75.1,193.3
752,39.24334,81.0352908985052,54.42387,15,1,19,10,75.2,193.2
753,39.24334,80.8978031424267,54.30552,15,1,19,10,75.3,193.1
754,36.71152,80.2358841439094,53.73598,15,1,19,10,75.4,193
755,36.71152,80.5969329834631,54.04664,15,1,19,10,75.5,192.9
756,39.24334,80.6742889699457,54.1132,15,1,19,10,75.6,192.8
757,40.50926,80.9321926201914,54.33511,15,1,19,10,75.7,192.7
758,40.50926,81.2381978094108,54.60138,15,1,19,10,75.8,192.6
759,39.24334,81.3819392552244,54.72713,15,1,19,10,75.9,192.5
760,39.24334,81.5172105291615,54.84547,15,1,19,10,76,192.4
761,39.24334,81.2720213432607,54.63097,15,1,19,10,76.1,192.3
762,39.96672,80.8290358088904,54.24635,15,1,19,10,76.2,192.2
763,41.77517,80.9493815480772,54.3499,15,1,19,10,76.3,192.1
764,43.58363,80.9751707509025,54.37209,15,1,19,10,76.4,192
765,43.58363,81.5087517880162,54.83807,15,1,19,10,76.5,191.9
766,43.22193,81.026749156553,54.41647,15,1,19,10,76.6,191.8
767,42.31771,80.2960628244994,53.78776,15,1,19,10,76.7,191.7
768,44.21658,81.593293476544,54.91203,15,1,19,10,76.8,191.6
769,45.48249,81.3396569802292,54.69014,15,1,19,10,76.9,191.5
770,44.21658,81.6102109588346,54.92683,15,1,19,10,77,191.4
771,45.48249,81.4664809437523,54.80109,15,1,19,10,77.1,191.3
772,44.21658,81.153656120883,54.52742,15,1,19,10,77.2,191.2
773,45.48249,81.4495748921929,54.7863,15,1,19,10,77.3,191.1
774,45.48249,81.745493663503,55.04518,15,1,19,10,77.4,191
775,44.12616,81.0691030016238,54.45345,15,1,19,10,77.5,190.9
776,42.31771,81.1113738458878,54.49043,15,1,19,10,77.6,190.8
777,44.12616,81.1113738458878,54.49043,15,1,19,10,77.7,190.7
778,42.31771,81.4326574099023,54.7715,15,1,19,10,77.8,190.6
779,42.31771,80.5367543028731,53.99486,15,1,19,10,77.9,190.5
780,43.58363,81.2804686536747,54.63836,15,1,19,10,78,190.4
781,43.58363,81.6863053369484,54.9934,15,1,19,10,78.1,190.3
782,43.58363,81.3142921875246,54.66795,15,1,19,10,78.2,190.2
783,42.31771,81.5002930468709,54.83067,15,1,19,10,78.3,190.1
