Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
391,42.40813,81.5256578395755,54.85286,15,2,19,10,39.1,75.5
392,41.77517,80.8892028674872,54.29812,15,2,19,10,39.2,75.4
393,41.77517,81.4411161510477,54.7789,15,2,19,10,39.3,75.3
394,40.50926,81.2043742755609,54.57179,15,2,19,10,39.4,75.2
395,41.32306,81.6017522176893,54.91943,15,2,19,10,39.5,75.1
396,40.41883,80.9493815480772,54.3499,15,2,19,10,39.6,75
397,37.34447,80.9579818230167,54.3573,15,2,19,10,39.7,74.9
398,38.70081,81.5425753218661,54.86766,15,2,19,10,39.8,74.8
399,39.0625,81.2381978094108,54.60138,15,2,19,10,39.9,74.7
400,39.24334,81.407304047929,54.74932,15,2,19,10,40,74.6
401,39.24334,81.7201288707983,55.02299,15,2,19,10,40.1,74.5
402,40.50926,81.2551038609701,54.61617,15,2,19,10,40.2,74.4
403,40.50926,81.3650217729338,54.71233,15,2,19,10,40.3,74.3
404,40.50926,80.906391795373,54.31291,15,2,19,10,40.4,74.2
405,42.31771,80.863413664662,54.27593,15,2,19,10,40.5,74.1
406,44.307,80.553954852752,54.00966,15,2,19,10,40.6,74
407,46.74841,81.745493663503,55.04518,15,2,19,10,40.7,73.9
408,45.48249,81.3734805140791,54.71973,15,2,19,10,40.8,73.8
409,43.58363,81.3396569802292,54.69014,15,2,19,10,40.9,73.7
410,43.58363,81.6271170103939,54.94162,15,2,19,10,41,73.6
411,42.31771,81.7708584562075,55.06737,15,2,19,10,41.1,73.5
412,43.67405,81.2381978094108,54.60138,15,2,19,10,41.2,73.4
413,43.67405,80.8720139396015,54.28333,15,2,19,10,41.3,73.3
414,42.22729,81.0860204839144,54.46825,15,2,19,10,41.4,73.2
415,42.40813,81.2212917578515,54.58659,15,2,19,10,41.5,73.1
416,44.21658,81.3396569802292,54.69014,15,2,19,10,41.6,73
417,46.74841,81.119832587033,54.49783,15,2,19,10,41.7,72.9
418,48.64728,80.9493815480772,54.3499,15,2,19,10,41.8,72.8
419,44.307,80.9923596787883,54.38688,15,2,19,10,41.9,72.7
420,46.02503,80.8978031424267,54.30552,15,2,19,10,42,72.6
421,46.02503,81.2212917578515,54.58659,15,2,19,10,42.1,72.5
422,45.57291,81.6355757515392,54.94902,15,2,19,10,42.2,72.4
423,45.48249,81.5763874249847,54.89724,15,2,19,10,42.3,72.3
424,45.48249,81.3311982390839,54.68274,15,2,19,10,42.4,72.2
425,45.1208,81.6524818030985,54.96381,15,2,19,10,42.5,72.1
426,44.21658,81.9484005744085,55.22269,15,2,19,10,42.6,72
427,44.307,81.7116701296531,55.01559,15,2,19,10,42.7,71.9
428,44.21658,81.753940973917,55.05257,15,2,19,10,42.8,71.8
429,43.67405,80.8720139396015,54.28333,15,2,19,10,42.9,71.7
430,45.48249,81.8046705593262,55.09695,15,2,19,10,43,71.6
431,48.64728,80.863413664662,54.27593,15,2,19,10,43.1,71.5
432,48.64728,81.2297390682655,54.59398,15,2,19,10,43.2,71.4
433,48.64728,81.4326574099023,54.7715,15,2,19,10,43.3,71.3
434,50.54615,82.1005893306362,55.35583,15,2,19,10,43.4,71.2
435,50.54615,81.6693992853891,54.97861,15,2,19,10,43.5,71.1
436,50.63657,81.6271170103939,54.94162,15,2,19,10,43.6,71
437,51.90249,81.9061297301446,55.18571,15,2,19,10,43.7,70.9
438,49.28024,81.2551038609701,54.61617,15,2,19,10,43.8,70.8
439,50.54615,81.5510226322801,54.87505,15,2,19,10,43.9,70.7
440,47.38137,81.3565630317885,54.70493,15,2,19,10,44,70.6
441,49.28024,81.3481157213745,54.69754,15,2,19,10,44.1,70.5
442,48.82812,81.5341165807208,54.86026,15,2,19,10,44.2,70.4
443,48.91855,80.966570475963,54.36469,15,2,19,10,44.3,70.3
444,49.37066,81.593293476544,54.91203,15,2,19,10,44.4,70.2
445,51.81207,81.3396569802292,54.69014,15,2,19,10,44.5,70.1
446,51.90249,81.7201288707983,55.02299,15,2,19,10,44.6,70
447,51.81207,81.8046705593262,55.09695,15,2,19,10,44.7,69.9
448,51.72164,81.7116701296531,55.01559,15,2,19,10,44.8,69.8
449,52.3546,81.4242100994883,54.76411,15,2,19,10,44.9,69.7
450,52.3546,81.6863053369484,54.9934,15,2,19,10,45,69.6
451,51.81207,81.5002930468709,54.83067,15,2,19,10,45.1,69.5
452,53.71094,81.2466565505561,54.60878,15,2,19,10,45.2,69.4
453,51.81207,81.0437382089192,54.43126,15,2,19,10,45.3,69.3
454,49.28024,81.153656120883,54.52742,15,2,19,10,45.4,69.2
455,49.28024,81.6186696999799,54.93423,15,2,19,10,45.5,69.1
456,52.3546,80.966570475963,54.36469,15,2,19,10,45.6,69
457,53.71094,80.9321926201914,54.33511,15,2,19,10,45.7,68.9
458,53.71094,81.415751358343,54.75671,15,2,19,10,45.8,68.8
459,52.44502,81.3227509286699,54.67535,15,2,19,10,45.9,68.7
460,52.44502,81.5679286838394,54.88984,15,2,19,10,46,68.6
461,51.90249,81.3819392552244,54.72713,15,2,19,10,46.1,68.5
462,53.62051,80.8720139396015,54.28333,15,2,19,10,46.2,68.4
463,54.3439,81.0775617427691,54.46085,15,2,19,10,46.3,68.3
464,54.3439,81.0181488816135,54.40907,15,2,19,10,46.4,68.2
465,54.3439,81.5341165807208,54.86026,15,2,19,10,46.5,68.1
466,56.24277,81.5256578395755,54.85286,15,2,19,10,46.6,68
467,57.23742,81.3142921875246,54.66795,15,2,19,10,46.7,67.9
468,56.69488,80.8720139396015,54.28333,15,2,19,10,46.8,67.8
469,55.60981,80.7000897947641,54.1354,15,2,19,10,46.9,67.7
470,55.51938,80.863413664662,54.27593,15,2,19,10,47,67.6
471,58.05122,81.1705621724423,54.54221,15,2,19,10,47.1,67.5
472,58.95544,81.6609405442438,54.97121,15,2,19,10,47.2,67.4
473,59.31713,81.3227509286699,54.67535,15,2,19,10,47.3,67.3
474,60.58305,80.923592345252,54.32771,15,2,19,10,47.4,67.2
475,61.216,81.8046705593262,55.09695,15,2,19,10,47.5,67.1
476,60.67347,81.1874682240016,54.557,15,2,19,10,47.6,67
477,60.67347,81.3988453067837,54.74192,15,2,19,10,47.7,66.9
478,59.31713,80.7688571283004,54.19457,15,2,19,10,47.8,66.8
479,59.31713,81.1029265354737,54.48304,15,2,19,10,47.9,66.7
480,58.68417,81.9484005744085,55.22269,15,2,19,10,48,66.6
481,57.41826,81.4749396848976,54.80849,15,2,19,10,48.1,66.5
482,57.50868,81.4242100994883,54.76411,15,2,19,10,48.2,66.4
483,57.50868,81.5256578395755,54.85286,15,2,19,10,48.3,66.3
484,59.40755,81.0606556912098,54.44606,15,2,19,10,48.4,66.2
485,54.3439,81.1451973797377,54.52002,15,2,19,10,48.5,66.1
486,57.41826,81.4664809437523,54.80109,15,2,19,10,48.6,66
487,59.31713,81.5679286838394,54.88984,15,2,19,10,48.7,65.9
488,59.31713,82.0921420202222,55.34844,15,2,19,10,48.8,65.8
489,61.216,82.3119549826871,55.54074,15,2,19,10,48.9,65.7
490,60.58305,82.1005893306362,55.35583,15,2,19,10,49,65.6
491,60.49262,82.3880607915322,55.60732,15,2,19,10,49.1,65.5
492,63.65741,81.7370349223577,55.03778,15,2,19,10,49.2,65.4
493,64.38079,81.0521969500645,54.43866,15,2,19,10,49.3,65.3
494,66.18923,81.1113738458878,54.49043,15,2,19,10,49.4,65.2
495,67.45515,80.4250088386257,53.89871,15,2,19,10,49.5,65.1
496,65.91797,80.4250088386257,53.89871,15,2,19,10,49.6,65
497,65.55628,80.9751707509025,54.37209,15,2,19,10,49.7,64.9
498,65.55628,81.3142921875246,54.66795,15,2,19,10,49.8,64.8
499,65.64671,81.7370349223577,55.03778,15,2,19,10,49.9,64.7
500,66.18923,81.4749396848976,54.80849,15,2,19,10,50,64.6
501,66.18923,81.4664809437523,54.80109,15,2,19,10,50.1,64.5
502,65.55628,81.5172105291615,54.84547,15,2,19,10,50.2,64.4
503,65.55628,81.7962118181809,55.08955,15,2,19,10,50.3,64.3
504,66.18923,81.7032113885078,55.00819,15,2,19,10,50.4,64.2
505,66.18923,81.1790209135876,54.54961,15,2,19,10,50.5,64.1
506,66.18923,81.0521969500645,54.43866,15,2,19,10,50.6,64
507,67.45515,80.8204355339509,54.23895,15,2,19,10,50.7,63.9
508,67.45515,81.5087517880162,54.83807,15,2,19,10,50.8,63.8
509,66.27966,81.4664809437523,54.80109,15,2,19,10,50.9,63.7
510,66.09882,81.3311982390839,54.68274,15,2,19,10,51,63.6
511,65.55628,81.1705621724423,54.54221,15,2,19,10,51.1,63.5
512,67.45515,80.8462247367762,54.26114,15,2,19,10,51.2,63.4
513,68.72106,80.6915011418178,54.12801,15,2,19,10,51.3,63.3
514,67.54557,80.8376244618367,54.25374,15,2,19,10,51.4,63.2
515,68.72106,80.9751707509025,54.37209,15,2,19,10,51.5,63.1
516,70.61993,81.7370349223577,55.03778,15,2,19,10,51.6,63
517,72.0667,80.9407812731378,54.3425,15,2,19,10,51.7,62.9
518,73.78472,80.9837710258419,54.37949,15,2,19,10,51.8,62.8
519,72.51881,81.2635626021154,54.62357,15,2,19,10,51.9,62.7
520,73.78472,81.28892739482,54.64576,15,2,19,10,52,62.6
521,73.78472,81.4495748921929,54.7863,15,2,19,10,52.1,62.5
522,73.78472,81.3650217729338,54.71233,15,2,19,10,52.2,62.4
523,73.78472,81.2128330167062,54.57919,15,2,19,10,52.3,62.3
524,71.25289,80.6227221862883,54.06883,15,2,19,10,52.4,62.2
525,72.51881,80.9407812731378,54.3425,15,2,19,10,52.5,62.1
526,71.70501,81.5679286838394,54.88984,15,2,19,10,52.6,62
527,72.42838,80.9923596787883,54.38688,15,2,19,10,52.7,61.9
528,73.78472,81.7962118181809,55.08955,15,2,19,10,52.8,61.8
529,72.51881,81.2128330167062,54.57919,15,2,19,10,52.9,61.7
530,72.42838,80.8118352590114,54.23155,15,2,19,10,53,61.6
531,72.79008,81.2804686536747,54.63836,15,2,19,10,53.1,61.5
532,72.51881,81.8638588858807,55.14873,15,2,19,10,53.2,61.4
533,73.78472,81.7032113885078,55.00819,15,2,19,10,53.3,61.3
534,72.51881,81.9230357817039,55.2005,15,2,19,10,53.4,61.2
535,72.51881,81.0009599537277,54.39428,15,2,19,10,53.5,61.1
536,73.78472,81.1790209135876,54.54961,15,2,19,10,53.6,61
537,74.41768,81.4749396848976,54.80849,15,2,19,10,53.7,60.9
538,74.41768,81.0521969500645,54.43866,15,2,19,10,53.8,60.8
539,73.87514,80.5883327085236,54.03924,15,2,19,10,53.9,60.7
540,74.05599,81.0095602286672,54.40168,15,2,19,10,54,60.6
541,74.41768,80.7258789975894,54.15759,15,2,19,10,54.1,60.5
542,75.68359,81.4664809437523,54.80109,15,2,19,10,54.2,60.4
543,74.59853,81.0860204839144,54.46825,15,2,19,10,54.3,60.3
544,75.05064,80.6829008668783,54.12061,15,2,19,10,54.4,60.2
545,75.68359,80.863413664662,54.27593,15,2,19,10,54.5,60.1
546,76.31655,80.863413664662,54.27593,15,2,19,10,54.6,60
547,77.58247,81.0352908985052,54.42387,15,2,19,10,54.7,59.9
548,79.39092,81.2212917578515,54.58659,15,2,19,10,54.8,59.8
549,78.75796,81.6524818030985,54.96381,15,2,19,10,54.9,59.7
550,77.49204,80.9407812731378,54.3425,15,2,19,10,55,59.6
551,71.25289,80.3648417800289,53.84694,15,2,19,10,55.1,59.5
552,70.61993,80.6484997671204,54.09101,15,2,19,10,55.2,59.4
553,73.78472,81.026749156553,54.41647,15,2,19,10,55.3,59.3
554,75.68359,81.2128330167062,54.57919,15,2,19,10,55.4,59.2
555,79.48134,81.2381978094108,54.60138,15,2,19,10,55.5,59.1
556,79.48134,81.7201288707983,55.02299,15,2,19,10,55.6,59
557,80.74725,81.6440344926845,54.95642,15,2,19,10,55.7,58.9
558,82.5557,81.4833869953116,54.81588,15,2,19,10,55.8,58.8
559,79.48134,81.1874682240016,54.557,15,2,19,10,55.9,58.7
560,81.28978,81.3819392552244,54.72713,15,2,19,10,56,58.6
561,83.82161,81.1113738458878,54.49043,15,2,19,10,56.1,58.5
562,84.45457,81.2466565505561,54.60878,15,2,19,10,56.2,58.4
563,86.35344,81.0691030016238,54.45345,15,2,19,10,56.3,58.3
564,88.52358,80.8806025925477,54.29072,15,2,19,10,56.4,58.2
565,89.15655,81.0944677943284,54.47564,15,2,19,10,56.5,58.1
566,89.51823,81.4411161510477,54.7789,15,2,19,10,56.6,58
567,89.51823,81.458022202607,54.79369,15,2,19,10,56.7,57.9
568,91.0554,81.7877645077669,55.08216,15,2,19,10,56.8,57.8
569,91.32668,81.5763874249847,54.89724,15,2,19,10,56.9,57.7
570,91.14583,81.3988453067837,54.74192,15,2,19,10,57,57.6
571,89.51823,81.6609405442438,54.97121,15,2,19,10,57.1,57.5
572,90.69372,80.906391795373,54.31291,15,2,19,10,57.2,57.4
573,91.32668,81.162103431297,54.53481,15,2,19,10,57.3,57.3
574,91.59795,81.2381978094108,54.60138,15,2,19,10,57.4,57.2
575,94.49147,80.4250088386257,53.89871,15,2,19,10,57.5,57.1
576,95.75738,80.7258789975894,54.15759,15,2,19,10,57.6,57
577,95.75738,80.6829008668783,54.12061,15,2,19,10,57.7,56.9
578,95.75738,80.9579818230167,54.3573,15,2,19,10,57.8,56.8
579,96.39033,81.7032113885078,55.00819,15,2,19,10,57.9,56.7
580,95.75738,81.6017522176893,54.91943,15,2,19,10,58,56.6
581,95.75738,80.717290344643,54.1502,15,2,19,10,58.1,56.5
582,95.75738,81.0181488816135,54.40907,15,2,19,10,58.2,56.4
583,98.28921,81.6524818030985,54.96381,15,2,19,10,58.3,56.3
584,97.65625,81.4411161510477,54.7789,15,2,19,10,58.4,56.2
585,96.39033,81.0095602286672,54.40168,15,2,19,10,58.5,56.1
586,95.75738,81.2466565505561,54.60878,15,2,19,10,58.6,56
587,95.75738,81.6102109588346,54.92683,15,2,19,10,58.7,55.9
588,97.56583,80.966570475963,54.36469,15,2,19,10,58.8,55.8
589,96.02864,81.2804686536747,54.63836,15,2,19,10,58.9,55.7
590,96.29991,81.1790209135876,54.54961,15,2,19,10,59,55.6
591,97.65625,81.2043742755609,54.57179,15,2,19,10,59.1,55.5
592,100.821,81.0521969500645,54.43866,15,2,19,10,59.2,55.4
593,99.73597,81.2466565505561,54.60878,15,2,19,10,59.3,55.3
594,100.0977,81.6778465958031,54.986,15,2,19,10,59.4,55.2
595,100.7306,80.8462247367762,54.26114,15,2,19,10,59.5,55.1
596,100.821,80.9837710258419,54.37949,15,2,19,10,59.6,55
597,99.55512,81.153656120883,54.52742,15,2,19,10,59.7,54.9
598,100.1881,81.0437382089192,54.43126,15,2,19,10,59.8,54.8
599,99.55512,81.5087517880162,54.83807,15,2,19,10,59.9,54.7
600,99.55512,80.9493815480772,54.3499,15,2,19,10,60,54.6
601,99.55512,81.0944677943284,54.47564,15,2,19,10,60.1,54.5
602,98.28921,81.9061297301446,55.18571,15,2,19,10,60.2,54.4
603,98.28921,81.2043742755609,54.57179,15,2,19,10,60.3,54.3
604,97.65625,81.2466565505561,54.60878,15,2,19,10,60.4,54.2
605,100.821,81.1029265354737,54.48304,15,2,19,10,60.5,54.1
606,98.28921,80.5367543028731,53.99486,15,2,19,10,60.6,54
607,99.55512,81.0437382089192,54.43126,15,2,19,10,60.7,53.9
608,95.75738,81.3058334463793,54.66055,15,2,19,10,60.8,53.8
609,97.65625,81.6102109588346,54.92683,15,2,19,10,60.9,53.7
610,97.56583,81.3819392552244,54.72713,15,2,19,10,61,53.6
611,99.55512,81.2297390682655,54.59398,15,2,19,10,61.1,53.5
612,102.7199,80.0467710711863,53.57326,15,2,19,10,61.2,53.4
613,104.6188,81.1029265354737,54.48304,15,2,19,10,61.3,53.3
614,105.8847,81.2297390682655,54.59398,15,2,19,10,61.4,53.2
615,100.821,81.458022202607,54.79369,15,2,19,10,61.5,53.1
616,103.3529,80.9321926201914,54.33511,15,2,19,10,61.6,53
617,102.7199,81.7962118181809,55.08955,15,2,19,10,61.7,52.9
618,105.523,81.5594813734254,54.88245,15,2,19,10,61.8,52.8
619,107.0602,81.0691030016238,54.45345,15,2,19,10,61.9,52.7
620,108.3261,81.2635626021154,54.62357,15,2,19,10,62,52.6
621,107.6931,81.4242100994883,54.76411,15,2,19,10,62.1,52.5
622,112.9376,81.162103431297,54.53481,15,2,19,10,62.2,52.4
623,115.5599,81.0181488816135,54.40907,15,2,19,10,62.3,52.3
624,117.8205,80.7258789975894,54.15759,15,2,19,10,62.4,52.2
625,117.8205,81.3565630317885,54.70493,15,2,19,10,62.5,52.1
626,118.4534,80.8720139396015,54.28333,15,2,19,10,62.6,52
627,117.8205,81.3311982390839,54.68274,15,2,19,10,62.7,51.9
628,116.5545,80.8462247367762,54.26114,15,2,19,10,62.8,51.8
629,119.7193,81.28892739482,54.64576,15,2,19,10,62.9,51.7
630,121.5278,81.1367386385924,54.51262,15,2,19,10,63,51.6
631,123.6075,81.2466565505561,54.60878,15,2,19,10,63.1,51.5
632,123.4267,81.0521969500645,54.43866,15,2,19,10,63.2,51.4
633,123.4267,81.2297390682655,54.59398,15,2,19,10,63.3,51.3
634,124.6926,81.2043742755609,54.57179,15,2,19,10,63.4,51.2
635,124.6926,81.8469414035901,55.13393,15,2,19,10,63.5,51.1
636,124.6926,81.7285761812124,55.03038,15,2,19,10,63.6,51
637,123.8788,81.4833869953116,54.81588,15,2,19,10,63.7,50.9
638,122.7937,81.8976709889993,55.17831,15,2,19,10,63.8,50.8
639,123.4267,81.8384940931761,55.12654,15,2,19,10,63.9,50.7
640,123.4267,81.593293476544,54.91203,15,2,19,10,64,50.6
641,125.1447,81.2973861359653,54.65316,15,2,19,10,64.1,50.5
642,125.5968,81.2043742755609,54.57179,15,2,19,10,64.2,50.4
643,124.6926,80.8118352590114,54.23155,15,2,19,10,64.3,50.3
644,122.7937,81.0437382089192,54.43126,15,2,19,10,64.4,50.2
645,123.3362,80.6055332584025,54.05404,15,2,19,10,64.5,50.1
646,124.6926,81.0775617427691,54.46085,15,2,19,10,64.6,50
647,124.6926,80.9837710258419,54.37949,15,2,19,10,64.7,49.9
648,122.7937,81.0944677943284,54.47564,15,2,19,10,64.8,49.8
649,124.6926,81.2381978094108,54.60138,15,2,19,10,64.9,49.7
650,126.501,80.8978031424267,54.30552,15,2,19,10,65,49.6
651,126.5914,81.1959269651469,54.5644,15,2,19,10,65.1,49.5
652,125.9585,80.6313224612278,54.07623,15,2,19,10,65.2,49.4
653,127.8573,81.3650217729338,54.71233,15,2,19,10,65.3,49.3
654,128.4903,81.5594813734254,54.88245,15,2,19,10,65.4,49.2
655,127.8573,80.6829008668783,54.12061,15,2,19,10,65.5,49.1
656,127.8573,81.1113738458878,54.49043,15,2,19,10,65.6,49
657,127.8573,81.3988453067837,54.74192,15,2,19,10,65.7,48.9
658,124.6926,82.2104958118686,55.45198,15,2,19,10,65.8,48.8
659,125.9585,81.5341165807208,54.86026,15,2,19,10,65.9,48.7
660,124.6926,81.5341165807208,54.86026,15,2,19,10,66,48.6
661,125.9585,80.8806025925477,54.29072,15,2,19,10,66.1,48.5
662,126.5914,81.3988453067837,54.74192,15,2,19,10,66.2,48.4
663,126.5914,81.2635626021154,54.62357,15,2,19,10,66.3,48.3
664,127.8573,81.9061297301446,55.18571,15,2,19,10,66.4,48.2
665,127.8573,81.5594813734254,54.88245,15,2,19,10,66.5,48.1
666,128.3095,81.8384940931761,55.12654,15,2,19,10,66.6,48
667,128.4903,81.2551038609701,54.61617,15,2,19,10,66.7,47.9
668,128.3999,81.5763874249847,54.89724,15,2,19,10,66.8,47.8
669,128.4903,81.2804686536747,54.63836,15,2,19,10,66.9,47.7
670,131.5647,81.2804686536747,54.63836,15,2,19,10,67,47.6
671,132.1976,81.9822241082584,55.25228,15,2,19,10,67.1,47.5
672,133.4635,81.9653066259678,55.23748,15,2,19,10,67.2,47.4
673,133.4635,81.8300353520308,55.11914,15,2,19,10,67.3,47.3
674,133.4635,81.3396569802292,54.69014,15,2,19,10,67.4,47.2
675,135.9954,81.0860204839144,54.46825,15,2,19,10,67.5,47.1
676,138.5272,80.6657003169994,54.10581,15,2,19,10,67.6,47
677,141.059,81.0860204839144,54.46825,15,2,19,10,67.7,46.9
678,141.692,80.8290358088904,54.24635,15,2,19,10,67.8,46.8
679,143.6813,80.717290344643,54.1502,15,2,19,10,67.9,46.7
680,148.112,80.5625435056983,54.01705,15,2,19,10,68,46.6
681,148.112,80.9579818230167,54.3573,15,2,19,10,68.1,46.5
682,150.6438,81.0437382089192,54.43126,15,2,19,10,68.2,46.4
683,151.9097,80.4679869693368,53.93569,15,2,19,10,68.3,46.3
684,150.6438,80.7258789975894,54.15759,15,2,19,10,68.4,46.2
685,151.9097,81.0437382089192,54.43126,15,2,19,10,68.5,46.1
686,151.9097,81.458022202607,54.79369,15,2,19,10,68.6,46
687,151.9097,81.1874682240016,54.557,15,2,19,10,68.7,45.9
688,153.1756,81.3734805140791,54.71973,15,2,19,10,68.8,45.8
689,150.6438,80.8892028674872,54.29812,15,2,19,10,68.9,45.7
690,153.0852,81.2128330167062,54.57919,15,2,19,10,69,45.6
691,154.4415,81.0606556912098,54.44606,15,2,19,10,69.1,45.5
692,154.6224,81.3481157213745,54.69754,15,2,19,10,69.2,45.4
693,153.8086,81.4495748921929,54.7863,15,2,19,10,69.3,45.3
694,155.0745,81.0352908985052,54.42387,15,2,19,10,69.4,45.2
695,154.9841,81.3142921875246,54.66795,15,2,19,10,69.5,45.1
696,155.0745,81.3058334463793,54.66055,15,2,19,10,69.6,45
697,155.0745,80.5453545778125,54.00226,15,2,19,10,69.7,44.9
698,156.883,80.8806025925477,54.29072,15,2,19,10,69.8,44.8
699,155.6171,81.153656120883,54.52742,15,2,19,10,69.9,44.7
700,155.0745,81.7623997150623,55.05997,15,2,19,10,70,44.6
701,155.0745,80.657111664053,54.09842,15,2,19,10,70.1,44.5
702,154.9841,80.8462247367762,54.26114,15,2,19,10,70.2,44.4
703,153.7182,81.1113738458878,54.49043,15,2,19,10,70.3,44.3
704,155.0745,81.7370349223577,55.03778,15,2,19,10,70.4,44.2
705,158.1489,81.4664809437523,54.80109,15,2,19,10,70.5,44.1
706,160.0477,81.5256578395755,54.85286,15,2,19,10,70.6,44
707,160.6807,81.7370349223577,55.03778,15,2,19,10,70.7,43.9
708,158.7818,81.1959269651469,54.5644,15,2,19,10,70.8,43.8
709,158.8723,81.0606556912098,54.44606,15,2,19,10,70.9,43.7
710,158.1489,81.3227509286699,54.67535,15,2,19,10,71,43.6
711,158.7818,81.4749396848976,54.80849,15,2,19,10,71.1,43.5
712,160.6807,81.5510226322801,54.87505,15,2,19,10,71.2,43.4
713,161.9466,81.1705621724423,54.54221,15,2,19,10,71.3,43.3
714,161.9466,80.8548250117157,54.26854,15,2,19,10,71.4,43.2
715,163.8455,80.9579818230167,54.3573,15,2,19,10,71.5,43.1
716,163.3934,81.5002930468709,54.83067,15,2,19,10,71.6,43
717,164.6593,81.3565630317885,54.70493,15,2,19,10,71.7,42.9
718,168.9091,81.1959269651469,54.5644,15,2,19,10,71.8,42.8
719,170.0846,81.5256578395755,54.85286,15,2,19,10,71.9,42.7
720,170.1751,80.6829008668783,54.12061,15,2,19,10,72,42.6
721,169.4517,81.1113738458878,54.49043,15,2,19,10,72.1,42.5
722,168.0953,80.5797440555773,54.03185,15,2,19,10,72.2,42.4
723,170.0846,81.2551038609701,54.61617,15,2,19,10,72.3,42.3
724,170.0846,81.4918457364569,54.82328,15,2,19,10,72.4,42.2
725,171.9835,81.5679286838394,54.88984,15,2,19,10,72.5,42.1
726,173.8824,81.1113738458878,54.49043,15,2,19,10,72.6,42
727,173.8824,80.5797440555773,54.03185,15,2,19,10,72.7,41.9
728,175.7813,81.1029265354737,54.48304,15,2,19,10,72.8,41.8
729,175.1483,80.9493815480772,54.3499,15,2,19,10,72.9,41.7
730,178.2227,80.6399111141741,54.08362,15,2,19,10,73,41.6
731,178.4035,80.6055332584025,54.05404,15,2,19,10,73.1,41.5
732,178.3131,81.1029265354737,54.48304,15,2,19,10,73.2,41.4
733,178.2227,81.7285761812124,55.03038,15,2,19,10,73.3,41.3
734,180.7545,80.9149920703125,54.32031,15,2,19,10,73.4,41.2
735,178.946,81.5425753218661,54.86766,15,2,19,10,73.5,41.1
736,170.808,81.5594813734254,54.88245,15,2,19,10,73.6,41
737,173.8824,81.3396569802292,54.69014,15,2,19,10,73.7,40.9
738,176.4142,81.889212247854,55.17091,15,2,19,10,73.8,40.8
739,179.0365,81.2635626021154,54.62357,15,2,19,10,73.9,40.7
740,182.0204,81.58484616613,54.90464,15,2,19,10,74,40.6
741,185.1852,80.8118352590114,54.23155,15,2,19,10,74.1,40.5
742,191.9669,81.6186696999799,54.93423,15,2,19,10,74.2,40.4
743,193.3232,81.7201288707983,55.02299,15,2,19,10,74.3,40.3
744,194.0466,81.5679286838394,54.88984,15,2,19,10,74.4,40.2
745,195.9455,81.4411161510477,54.7789,15,2,19,10,74.5,40.1
746,197.2114,80.966570475963,54.36469,15,2,19,10,74.6,40
747,194.0466,81.5256578395755,54.85286,15,2,19,10,74.7,39.9
748,193.9562,81.3650217729338,54.71233,15,2,19,10,74.8,39.8
749,195.855,81.3396569802292,54.69014,15,2,19,10,74.9,39.7
750,197.7539,81.3396569802292,54.69014,15,2,19,10,75,39.6
751,200.3762,81.5172105291615,54.84547,15,2,19,10,75.1,39.5
752,202.1846,81.026749156553,54.41647,15,2,19,10,75.2,39.4
753,204.0835,81.2466565505561,54.60878,15,2,19,10,75.3,39.3
754,205.9823,81.2720213432607,54.63097,15,2,19,10,75.4,39.2
755,207.1578,81.4495748921929,54.7863,15,2,19,10,75.5,39.1
756,203.9931,81.0860204839144,54.46825,15,2,19,10,75.6,39
757,202.8176,81.1367386385924,54.51262,15,2,19,10,75.7,38.9
758,205.3494,81.6271170103939,54.94162,15,2,19,10,75.8,38.8
759,207.2483,81.8215766108855,55.11174,15,2,19,10,75.9,38.7
760,209.1471,81.3227509286699,54.67535,15,2,19,10,76,38.6
761,211.046,81.2804686536747,54.63836,15,2,19,10,76.1,38.5
762,210.9556,81.3565630317885,54.70493,15,2,19,10,76.2,38.4
763,213.4874,81.3819392552244,54.72713,15,2,19,10,76.3,38.3
764,214.5725,81.162103431297,54.53481,15,2,19,10,76.4,38.2
765,215.2959,81.6186696999799,54.93423,15,2,19,10,76.5,38.1
766,216.0192,80.9579818230167,54.3573,15,2,19,10,76.6,38
767,216.0192,81.2635626021154,54.62357,15,2,19,10,76.7,37.9
768,215.748,81.5679286838394,54.88984,15,2,19,10,76.8,37.8
769,215.3863,81.9568593155538,55.23009,15,2,19,10,76.9,37.7
770,217.1947,81.4749396848976,54.80849,15,2,19,10,77,37.6
771,217.8277,81.3819392552244,54.72713,15,2,19,10,77.1,37.5
772,220.3595,81.1959269651469,54.5644,15,2,19,10,77.2,37.4
773,219.0936,80.5797440555773,54.03185,15,2,19,10,77.3,37.3
774,217.2852,81.1113738458878,54.49043,15,2,19,10,77.4,37.2
775,217.9181,80.6915011418178,54.12801,15,2,19,10,77.5,37.1
776,220.4499,81.0521969500645,54.43866,15,2,19,10,77.6,37
777,222.2584,81.3903865656385,54.73452,15,2,19,10,77.7,36.9
778,222.2584,81.5679286838394,54.88984,15,2,19,10,77.8,36.8
779,220.9925,81.6186696999799,54.93423,15,2,19,10,77.9,36.7
780,222.8913,80.7258789975894,54.15759,15,2,19,10,78,36.6
781,224.0668,80.5367543028731,53.99486,15,2,19,10,78.1,36.5
782,224.1573,81.1029265354737,54.48304,15,2,19,10,78.2,36.4
