Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
394,12.65914,81.7877645077669,55.08216,15,1,19,10,39.4,251.7
395,12.65914,81.2128330167062,54.57919,15,1,19,10,39.5,251.6
396,14.55802,81.2466565505561,54.60878,15,1,19,10,39.6,251.5
397,13.83463,80.7086900697036,54.1428,15,1,19,10,39.7,251.4
398,13.83463,80.8720139396015,54.28333,15,1,19,10,39.8,251.3
399,14.46759,81.2973861359653,54.65316,15,1,19,10,39.9,251.2
400,14.55802,80.9923596787883,54.38688,15,1,19,10,40,251.1
401,15.64308,80.9321926201914,54.33511,15,1,19,10,40.1,251
402,15.28139,80.966570475963,54.36469,15,1,19,10,40.2,250.9
403,14.64844,81.5002930468709,54.83067,15,1,19,10,40.3,250.8
404,15.82393,81.8723061962947,55.15612,15,1,19,10,40.4,250.7
405,15.82393,81.0437382089192,54.43126,15,1,19,10,40.5,250.6
406,16.36646,81.458022202607,54.79369,15,1,19,10,40.6,250.5
407,17.08984,81.7962118181809,55.08955,15,1,19,10,40.7,250.4
408,17.63238,81.2635626021154,54.62357,15,1,19,10,40.8,250.3
409,16.99942,81.0095602286672,54.40168,15,1,19,10,40.9,250.2
410,17.08984,80.5625435056983,54.01705,15,1,19,10,41,250.1
411,17.08984,81.28892739482,54.64576,15,1,19,10,41.1,250
412,15.82393,81.1367386385924,54.51262,15,1,19,10,41.2,249.9
413,14.46759,82.007588900963,55.27447,15,1,19,10,41.3,249.8
414,14.55802,81.3058334463793,54.66055,15,1,19,10,41.4,249.7
415,15.82393,80.9149920703125,54.32031,15,1,19,10,41.5,249.6
416,14.55802,81.2466565505561,54.60878,15,1,19,10,41.6,249.5
417,13.92506,81.7793057666216,55.07476,15,1,19,10,41.7,249.4
418,13.92506,81.1959269651469,54.5644,15,1,19,10,41.8,249.3
419,15.82393,80.2186952160236,53.72119,15,1,19,10,41.9,249.2
420,13.83463,80.7516682004146,54.17978,15,1,19,10,42,249.1
421,13.83463,80.8806025925477,54.29072,15,1,19,10,42.1,249
422,13.92506,81.0606556912098,54.44606,15,1,19,10,42.2,248.9
423,13.92506,81.1451973797377,54.52002,15,1,19,10,42.3,248.8
424,14.01548,81.3650217729338,54.71233,15,1,19,10,42.4,248.7
425,14.55802,81.3650217729338,54.71233,15,1,19,10,42.5,248.6
426,15.82393,81.0775617427691,54.46085,15,1,19,10,42.6,248.5
427,14.55802,81.4749396848976,54.80849,15,1,19,10,42.7,248.4
428,15.55266,81.3988453067837,54.74192,15,1,19,10,42.8,248.3
429,14.46759,80.9579818230167,54.3573,15,1,19,10,42.9,248.2
430,14.55802,81.5172105291615,54.84547,15,1,19,10,43,248.1
431,14.55802,81.5172105291615,54.84547,15,1,19,10,43.1,248
432,14.55802,81.6102109588346,54.92683,15,1,19,10,43.2,247.9
433,15.82393,80.8978031424267,54.30552,15,1,19,10,43.3,247.8
434,15.82393,81.1282913281783,54.50523,15,1,19,10,43.4,247.7
435,15.82393,80.4593983163905,53.9283,15,1,19,10,43.5,247.6
436,15.73351,81.753940973917,55.05257,15,1,19,10,43.6,247.5
437,15.82393,80.906391795373,54.31291,15,1,19,10,43.7,247.4
438,16.99942,80.9149920703125,54.32031,15,1,19,10,43.8,247.3
439,17.08984,81.0860204839144,54.46825,15,1,19,10,43.9,247.2
440,17.08984,81.5763874249847,54.89724,15,1,19,10,44,247.1
441,15.82393,81.0775617427691,54.46085,15,1,19,10,44.1,247
442,15.82393,81.4918457364569,54.82328,15,1,19,10,44.2,246.9
443,17.08984,81.3819392552244,54.72713,15,1,19,10,44.3,246.8
444,17.63238,81.3396569802292,54.69014,15,1,19,10,44.4,246.7
445,17.08984,81.7285761812124,55.03038,15,1,19,10,44.5,246.6
446,17.08984,81.5510226322801,54.87505,15,1,19,10,44.6,246.5
447,18.89829,80.9923596787883,54.38688,15,1,19,10,44.7,246.4
448,18.26534,81.1705621724423,54.54221,15,1,19,10,44.8,246.3
449,17.7228,81.2297390682655,54.59398,15,1,19,10,44.9,246.2
450,17.7228,80.6657003169994,54.10581,15,1,19,10,45,246.1
451,17.7228,81.1113738458878,54.49043,15,1,19,10,45.1,246
452,16.36646,81.6017522176893,54.91943,15,1,19,10,45.2,245.9
453,15.82393,81.5425753218661,54.86766,15,1,19,10,45.3,245.8
454,15.82393,80.8118352590114,54.23155,15,1,19,10,45.4,245.7
455,17.08984,81.7623997150623,55.05997,15,1,19,10,45.5,245.6
456,19.62167,81.3734805140791,54.71973,15,1,19,10,45.6,245.5
457,19.62167,80.4250088386257,53.89871,15,1,19,10,45.7,245.4
458,19.62167,81.2212917578515,54.58659,15,1,19,10,45.8,245.3
459,18.98871,81.4749396848976,54.80849,15,1,19,10,45.9,245.2
460,18.89829,81.2804686536747,54.63836,15,1,19,10,46,245.1
461,17.7228,80.7086900697036,54.1428,15,1,19,10,46.1,245
462,17.7228,81.3819392552244,54.72713,15,1,19,10,46.2,244.9
463,15.82393,81.6186696999799,54.93423,15,1,19,10,46.3,244.8
464,17.08984,81.4749396848976,54.80849,15,1,19,10,46.4,244.7
465,17.7228,81.0437382089192,54.43126,15,1,19,10,46.5,244.6
466,18.98871,80.9493815480772,54.3499,15,1,19,10,46.6,244.5
467,18.98871,80.9149920703125,54.32031,15,1,19,10,46.7,244.4
468,17.08984,81.3396569802292,54.69014,15,1,19,10,46.8,244.3
469,18.98871,81.2297390682655,54.59398,15,1,19,10,46.9,244.2
470,19.62167,81.3227509286699,54.67535,15,1,19,10,47,244.1
471,17.7228,81.3142921875246,54.66795,15,1,19,10,47.1,244
472,18.98871,81.2635626021154,54.62357,15,1,19,10,47.2,243.9
473,18.26534,81.458022202607,54.79369,15,1,19,10,47.3,243.8
474,17.90365,81.0181488816135,54.40907,15,1,19,10,47.4,243.7
475,18.98871,81.28892739482,54.64576,15,1,19,10,47.5,243.6
476,19.62167,81.6017522176893,54.91943,15,1,19,10,47.6,243.5
477,18.5366,81.407304047929,54.74932,15,1,19,10,47.7,243.4
478,17.7228,80.9149920703125,54.32031,15,1,19,10,47.8,243.3
479,17.7228,81.1367386385924,54.51262,15,1,19,10,47.9,243.2
480,18.98871,81.6778465958031,54.986,15,1,19,10,48,243.1
481,18.98871,81.3734805140791,54.71973,15,1,19,10,48.1,243
482,18.98871,81.1705621724423,54.54221,15,1,19,10,48.2,242.9
483,18.98871,81.5679286838394,54.88984,15,1,19,10,48.3,242.8
484,18.89829,81.2297390682655,54.59398,15,1,19,10,48.4,242.7
485,18.98871,81.8131293004715,55.10435,15,1,19,10,48.5,242.6
486,19.62167,82.007588900963,55.27447,15,1,19,10,48.6,242.5
487,18.98871,81.7201288707983,55.02299,15,1,19,10,48.7,242.4
488,18.98871,81.3988453067837,54.74192,15,1,19,10,48.8,242.3
489,17.7228,80.6484997671204,54.09101,15,1,19,10,48.9,242.2
490,17.7228,81.3396569802292,54.69014,15,1,19,10,49,242.1
491,17.08984,81.2381978094108,54.60138,15,1,19,10,49.1,242
492,17.08984,81.1705621724423,54.54221,15,1,19,10,49.2,241.9
493,18.98871,81.7623997150623,55.05997,15,1,19,10,49.3,241.8
494,18.98871,80.966570475963,54.36469,15,1,19,10,49.4,241.7
495,18.98871,81.1705621724423,54.54221,15,1,19,10,49.5,241.6
496,20.88759,81.2551038609701,54.61617,15,1,19,10,49.6,241.5
497,19.71209,81.0521969500645,54.43866,15,1,19,10,49.7,241.4
498,20.25463,81.7032113885078,55.00819,15,1,19,10,49.8,241.3
499,20.88759,81.3481157213745,54.69754,15,1,19,10,49.9,241.2
500,20.88759,81.7708584562075,55.06737,15,1,19,10,50,241.1
501,20.88759,81.6947640780937,55.0008,15,1,19,10,50.1,241
502,19.80252,81.6609405442438,54.97121,15,1,19,10,50.2,240.9
503,18.71745,81.8384940931761,55.12654,15,1,19,10,50.3,240.8
504,17.08984,81.5425753218661,54.86766,15,1,19,10,50.4,240.7
505,17.7228,80.906391795373,54.31291,15,1,19,10,50.5,240.6
506,18.98871,81.4833869953116,54.81588,15,1,19,10,50.6,240.5
507,17.7228,81.6693992853891,54.97861,15,1,19,10,50.7,240.4
508,18.98871,81.7116701296531,55.01559,15,1,19,10,50.8,240.3
509,18.98871,81.2635626021154,54.62357,15,1,19,10,50.9,240.2
510,19.62167,81.2466565505561,54.60878,15,1,19,10,51,240.1
511,19.62167,80.8548250117157,54.26854,15,1,19,10,51.1,240
512,19.62167,81.0352908985052,54.42387,15,1,19,10,51.2,239.9
513,18.98871,81.1282913281783,54.50523,15,1,19,10,51.3,239.8
514,17.7228,81.4664809437523,54.80109,15,1,19,10,51.4,239.7
515,18.80787,81.4411161510477,54.7789,15,1,19,10,51.5,239.6
516,17.7228,81.7201288707983,55.02299,15,1,19,10,51.6,239.5
517,18.98871,81.6355757515392,54.94902,15,1,19,10,51.7,239.4
518,18.98871,80.6313224612278,54.07623,15,1,19,10,51.8,239.3
519,20.88759,80.6141219113489,54.06143,15,1,19,10,51.9,239.2
520,20.88759,81.0181488816135,54.40907,15,1,19,10,52,239.1
521,20.88759,80.9407812731378,54.3425,15,1,19,10,52.1,239
522,20.88759,81.0521969500645,54.43866,15,1,19,10,52.2,238.9
523,20.88759,81.5172105291615,54.84547,15,1,19,10,52.3,238.8
524,19.98336,81.2804686536747,54.63836,15,1,19,10,52.4,238.7
525,19.53125,81.2381978094108,54.60138,15,1,19,10,52.5,238.6
526,19.62167,80.9493815480772,54.3499,15,1,19,10,52.6,238.5
527,19.62167,81.0521969500645,54.43866,15,1,19,10,52.7,238.4
528,17.7228,81.153656120883,54.52742,15,1,19,10,52.8,238.3
529,17.7228,80.9923596787883,54.38688,15,1,19,10,52.9,238.2
530,17.7228,81.7032113885078,55.00819,15,1,19,10,53,238.1
531,18.98871,81.7793057666216,55.07476,15,1,19,10,53.1,238
532,18.98871,81.2551038609701,54.61617,15,1,19,10,53.2,237.9
533,18.98871,80.8806025925477,54.29072,15,1,19,10,53.3,237.8
534,20.88759,81.5087517880162,54.83807,15,1,19,10,53.4,237.7
535,20.79716,81.1282913281783,54.50523,15,1,19,10,53.5,237.6
536,22.1535,81.2551038609701,54.61617,15,1,19,10,53.6,237.5
537,22.1535,81.4242100994883,54.76411,15,1,19,10,53.7,237.4
538,20.88759,80.923592345252,54.32771,15,1,19,10,53.8,237.3
539,22.78646,80.9321926201914,54.33511,15,1,19,10,53.9,237.2
540,22.1535,81.6863053369484,54.9934,15,1,19,10,54,237.1
541,22.78646,80.906391795373,54.31291,15,1,19,10,54.1,237
542,22.1535,80.7000897947641,54.1354,15,1,19,10,54.2,236.9
543,24.05237,81.2973861359653,54.65316,15,1,19,10,54.3,236.8
544,22.1535,81.415751358343,54.75671,15,1,19,10,54.4,236.7
545,22.06308,81.6609405442438,54.97121,15,1,19,10,54.5,236.6
546,21.70139,81.3058334463793,54.66055,15,1,19,10,54.6,236.5
547,20.88759,81.1705621724423,54.54221,15,1,19,10,54.7,236.4
548,22.1535,81.6524818030985,54.96381,15,1,19,10,54.8,236.3
549,20.25463,81.3142921875246,54.66795,15,1,19,10,54.9,236.2
550,19.62167,81.3396569802292,54.69014,15,1,19,10,55,236.1
551,19.62167,81.1874682240016,54.557,15,1,19,10,55.1,236
552,19.62167,81.5341165807208,54.86026,15,1,19,10,55.2,235.9
553,20.79716,81.3988453067837,54.74192,15,1,19,10,55.3,235.8
554,18.98871,81.7285761812124,55.03038,15,1,19,10,55.4,235.7
555,20.79716,81.6693992853891,54.97861,15,1,19,10,55.5,235.6
556,22.06308,81.026749156553,54.41647,15,1,19,10,55.6,235.5
557,20.79716,80.9493815480772,54.3499,15,1,19,10,55.7,235.4
558,22.78646,81.1282913281783,54.50523,15,1,19,10,55.8,235.3
559,22.78646,81.2212917578515,54.58659,15,1,19,10,55.9,235.2
560,24.05237,81.0944677943284,54.47564,15,1,19,10,56,235.1
561,24.68533,81.4833869953116,54.81588,15,1,19,10,56.1,235
562,24.05237,81.4749396848976,54.80849,15,1,19,10,56.2,234.9
563,24.05237,81.6102109588346,54.92683,15,1,19,10,56.3,234.8
564,22.78646,81.2973861359653,54.65316,15,1,19,10,56.4,234.7
565,23.96195,81.3819392552244,54.72713,15,1,19,10,56.5,234.6
566,24.05237,81.6017522176893,54.91943,15,1,19,10,56.6,234.5
567,24.05237,81.3650217729338,54.71233,15,1,19,10,56.7,234.4
568,25.95125,81.2635626021154,54.62357,15,1,19,10,56.8,234.3
569,24.68533,80.9493815480772,54.3499,15,1,19,10,56.9,234.2
570,23.23857,81.5341165807208,54.86026,15,1,19,10,57,234.1
571,22.51519,81.0944677943284,54.47564,15,1,19,10,57.1,234
572,22.1535,81.2128330167062,54.57919,15,1,19,10,57.2,233.9
573,24.05237,81.5341165807208,54.86026,15,1,19,10,57.3,233.8
574,23.05773,81.5172105291615,54.84547,15,1,19,10,57.4,233.7
575,22.06308,80.9407812731378,54.3425,15,1,19,10,57.5,233.6
576,20.88759,80.8462247367762,54.26114,15,1,19,10,57.6,233.5
577,22.78646,81.407304047929,54.74932,15,1,19,10,57.7,233.4
578,24.68533,81.6440344926845,54.95642,15,1,19,10,57.8,233.3
579,24.05237,81.4664809437523,54.80109,15,1,19,10,57.9,233.2
580,22.78646,81.5256578395755,54.85286,15,1,19,10,58,233.1
581,22.78646,81.1113738458878,54.49043,15,1,19,10,58.1,233
582,22.06308,81.593293476544,54.91203,15,1,19,10,58.2,232.9
583,22.06308,81.3142921875246,54.66795,15,1,19,10,58.3,232.8
584,22.06308,81.415751358343,54.75671,15,1,19,10,58.4,232.7
585,20.79716,81.5256578395755,54.85286,15,1,19,10,58.5,232.6
586,22.1535,81.3650217729338,54.71233,15,1,19,10,58.6,232.5
587,22.06308,81.1451973797377,54.52002,15,1,19,10,58.7,232.4
588,24.68533,81.5425753218661,54.86766,15,1,19,10,58.8,232.3
589,22.78646,81.9653066259678,55.23748,15,1,19,10,58.9,232.2
590,22.78646,81.2128330167062,54.57919,15,1,19,10,59,232.1
591,22.78646,81.3396569802292,54.69014,15,1,19,10,59.1,232
592,22.60561,81.0181488816135,54.40907,15,1,19,10,59.2,231.9
593,24.05237,81.2043742755609,54.57179,15,1,19,10,59.3,231.8
594,24.05237,81.2381978094108,54.60138,15,1,19,10,59.4,231.7
595,23.05773,80.6141219113489,54.06143,15,1,19,10,59.5,231.6
596,24.05237,81.2043742755609,54.57179,15,1,19,10,59.6,231.5
597,22.78646,81.5341165807208,54.86026,15,1,19,10,59.7,231.4
598,24.05237,81.162103431297,54.53481,15,1,19,10,59.8,231.3
599,22.60561,80.3218520273247,53.80995,15,1,19,10,59.9,231.2
600,22.78646,81.1029265354737,54.48304,15,1,19,10,60,231.1
601,24.05237,80.6399111141741,54.08362,15,1,19,10,60.1,231
602,22.69604,80.5625435056983,54.01705,15,1,19,10,60.2,230.9
603,22.06308,80.9149920703125,54.32031,15,1,19,10,60.3,230.8
604,21.61097,81.1874682240016,54.557,15,1,19,10,60.4,230.7
605,20.79716,81.0691030016238,54.45345,15,1,19,10,60.5,230.6
606,20.88759,81.753940973917,55.05257,15,1,19,10,60.6,230.5
607,20.88759,81.5510226322801,54.87505,15,1,19,10,60.7,230.4
608,22.06308,81.2973861359653,54.65316,15,1,19,10,60.8,230.3
609,22.06308,81.5679286838394,54.88984,15,1,19,10,60.9,230.2
610,24.05237,81.6440344926845,54.95642,15,1,19,10,61,230.1
611,22.78646,81.2973861359653,54.65316,15,1,19,10,61.1,230
612,24.05237,80.9837710258419,54.37949,15,1,19,10,61.2,229.9
613,24.68533,80.966570475963,54.36469,15,1,19,10,61.3,229.8
614,24.68533,81.2128330167062,54.57919,15,1,19,10,61.4,229.7
615,23.96195,81.3058334463793,54.66055,15,1,19,10,61.5,229.6
616,24.05237,81.1874682240016,54.557,15,1,19,10,61.6,229.5
617,24.05237,80.4250088386257,53.89871,15,1,19,10,61.7,229.4
618,25.95125,81.458022202607,54.79369,15,1,19,10,61.8,229.3
619,24.05237,80.6399111141741,54.08362,15,1,19,10,61.9,229.2
620,24.68533,81.2635626021154,54.62357,15,1,19,10,62,229.1
621,24.68533,81.407304047929,54.74932,15,1,19,10,62.1,229
622,25.95125,81.4833869953116,54.81588,15,1,19,10,62.2,228.9
623,25.95125,81.2551038609701,54.61617,15,1,19,10,62.3,228.8
624,25.95125,81.3396569802292,54.69014,15,1,19,10,62.4,228.7
625,25.86082,81.1705621724423,54.54221,15,1,19,10,62.5,228.6
626,27.21716,81.0691030016238,54.45345,15,1,19,10,62.6,228.5
627,24.05237,81.1451973797377,54.52002,15,1,19,10,62.7,228.4
628,24.68533,81.3227509286699,54.67535,15,1,19,10,62.8,228.3
629,24.68533,81.458022202607,54.79369,15,1,19,10,62.9,228.2
630,27.21716,81.5172105291615,54.84547,15,1,19,10,63,228.1
631,27.85012,81.1959269651469,54.5644,15,1,19,10,63.1,228
632,27.21716,81.1705621724423,54.54221,15,1,19,10,63.2,227.9
633,27.85012,80.6484997671204,54.09101,15,1,19,10,63.3,227.8
634,27.85012,81.3142921875246,54.66795,15,1,19,10,63.4,227.7
635,25.95125,81.3650217729338,54.71233,15,1,19,10,63.5,227.6
636,25.95125,80.8892028674872,54.29812,15,1,19,10,63.6,227.5
637,24.68533,81.458022202607,54.79369,15,1,19,10,63.7,227.4
638,24.05237,81.4411161510477,54.7789,15,1,19,10,63.8,227.3
639,25.95125,81.6102109588346,54.92683,15,1,19,10,63.9,227.2
640,24.68533,81.4326574099023,54.7715,15,1,19,10,64,227.1
641,24.05237,81.5256578395755,54.85286,15,1,19,10,64.1,227
642,24.05237,81.753940973917,55.05257,15,1,19,10,64.2,226.9
643,24.68533,81.2551038609701,54.61617,15,1,19,10,64.3,226.8
644,27.21716,81.58484616613,54.90464,15,1,19,10,64.4,226.7
645,25.95125,81.3650217729338,54.71233,15,1,19,10,64.5,226.6
646,24.32364,81.3734805140791,54.71973,15,1,19,10,64.6,226.5
647,24.32364,81.415751358343,54.75671,15,1,19,10,64.7,226.4
648,24.77575,81.2297390682655,54.59398,15,1,19,10,64.8,226.3
649,25.95125,81.5172105291615,54.84547,15,1,19,10,64.9,226.2
650,25.86082,81.4833869953116,54.81588,15,1,19,10,65,226.1
651,27.12674,81.3988453067837,54.74192,15,1,19,10,65.1,226
652,27.85012,81.7116701296531,55.01559,15,1,19,10,65.2,225.9
653,27.75969,81.3565630317885,54.70493,15,1,19,10,65.3,225.8
654,27.21716,80.8290358088904,54.24635,15,1,19,10,65.4,225.7
655,27.12674,80.8548250117157,54.26854,15,1,19,10,65.5,225.6
656,29.11603,80.923592345252,54.32771,15,1,19,10,65.6,225.5
657,27.75969,80.7602684753541,54.18718,15,1,19,10,65.7,225.4
658,27.85012,81.7201288707983,55.02299,15,1,19,10,65.8,225.3
659,25.95125,81.4664809437523,54.80109,15,1,19,10,65.9,225.2
660,25.95125,81.6440344926845,54.95642,15,1,19,10,66,225.1
661,24.68533,81.0691030016238,54.45345,15,1,19,10,66.1,225
662,23.96195,81.3565630317885,54.70493,15,1,19,10,66.2,224.9
663,24.68533,80.9149920703125,54.32031,15,1,19,10,66.3,224.8
664,22.78646,81.3903865656385,54.73452,15,1,19,10,66.4,224.7
665,24.59491,81.5510226322801,54.87505,15,1,19,10,66.5,224.6
666,24.68533,81.153656120883,54.52742,15,1,19,10,66.6,224.5
667,25.95125,81.5425753218661,54.86766,15,1,19,10,66.7,224.4
668,27.21716,81.3058334463793,54.66055,15,1,19,10,66.8,224.3
669,27.12674,80.9321926201914,54.33511,15,1,19,10,66.9,224.2
670,27.85012,81.0606556912098,54.44606,15,1,19,10,67,224.1
671,26.22251,81.2212917578515,54.58659,15,1,19,10,67.1,224
672,25.04702,81.2381978094108,54.60138,15,1,19,10,67.2,223.9
673,23.96195,81.415751358343,54.75671,15,1,19,10,67.3,223.8
674,23.96195,80.7946463311256,54.21676,15,1,19,10,67.4,223.7
675,25.95125,81.2720213432607,54.63097,15,1,19,10,67.5,223.6
676,25.95125,81.5087517880162,54.83807,15,1,19,10,67.6,223.5
677,25.95125,80.7086900697036,54.1428,15,1,19,10,67.7,223.4
678,27.12674,81.3903865656385,54.73452,15,1,19,10,67.8,223.3
679,27.75969,80.6399111141741,54.08362,15,1,19,10,67.9,223.2
680,27.12674,81.1705621724423,54.54221,15,1,19,10,68,223.1
681,27.12674,81.2804686536747,54.63836,15,1,19,10,68.1,223
682,27.12674,81.2466565505561,54.60878,15,1,19,10,68.2,222.9
683,29.02561,81.4326574099023,54.7715,15,1,19,10,68.3,222.8
684,29.02561,81.4242100994883,54.76411,15,1,19,10,68.4,222.7
685,27.12674,81.415751358343,54.75671,15,1,19,10,68.5,222.6
686,25.95125,81.2635626021154,54.62357,15,1,19,10,68.6,222.5
687,27.21716,81.28892739482,54.64576,15,1,19,10,68.7,222.4
688,27.21716,81.7370349223577,55.03778,15,1,19,10,68.8,222.3
689,27.75969,81.3734805140791,54.71973,15,1,19,10,68.9,222.2
690,29.02561,81.162103431297,54.53481,15,1,19,10,69,222.1
691,25.95125,81.6102109588346,54.92683,15,1,19,10,69.1,222
692,27.21716,81.2297390682655,54.59398,15,1,19,10,69.2,221.9
693,27.85012,81.3396569802292,54.69014,15,1,19,10,69.3,221.8
694,27.85012,81.6017522176893,54.91943,15,1,19,10,69.4,221.7
695,29.02561,81.2297390682655,54.59398,15,1,19,10,69.5,221.6
696,29.56814,81.3650217729338,54.71233,15,1,19,10,69.6,221.5
697,29.65857,80.4164085636862,53.89131,15,1,19,10,69.7,221.4
698,29.56814,81.2973861359653,54.65316,15,1,19,10,69.8,221.3
699,29.11603,82.1513189160454,55.40021,15,1,19,10,69.9,221.2
700,29.65857,82.2274132941592,55.46678,15,1,19,10,70,221.1
701,29.74899,82.2189545530139,55.45938,15,1,19,10,70.1,221
702,29.74899,82.3119549826871,55.54074,15,1,19,10,70.2,220.9
703,30.92448,82.4049668430915,55.62211,15,1,19,10,70.3,220.8
704,29.02561,82.5148733243239,55.71826,15,1,19,10,70.4,220.7
705,28.93518,81.9906714186724,55.25967,15,1,19,10,70.5,220.6
706,27.75969,81.0437382089192,54.43126,15,1,19,10,70.6,220.5
707,29.11603,81.5679286838394,54.88984,15,1,19,10,70.7,220.4
708,29.11603,81.5002930468709,54.83067,15,1,19,10,70.8,220.3
709,29.74899,81.9314945228492,55.2079,15,1,19,10,70.9,220.2
710,29.74899,81.6609405442438,54.97121,15,1,19,10,71,220.1
711,29.65857,81.3565630317885,54.70493,15,1,19,10,71.1,220
712,29.65857,81.2804686536747,54.63836,15,1,19,10,71.2,219.9
713,29.65857,81.6863053369484,54.9934,15,1,19,10,71.3,219.8
714,29.02561,81.3227509286699,54.67535,15,1,19,10,71.4,219.7
715,27.75969,81.1367386385924,54.51262,15,1,19,10,71.5,219.6
716,27.85012,81.0691030016238,54.45345,15,1,19,10,71.6,219.5
717,29.11603,81.4326574099023,54.7715,15,1,19,10,71.7,219.4
718,29.65857,81.1874682240016,54.557,15,1,19,10,71.8,219.3
719,29.02561,81.4664809437523,54.80109,15,1,19,10,71.9,219.2
720,29.02561,81.4749396848976,54.80849,15,1,19,10,72,219.1
721,27.94054,81.3481157213745,54.69754,15,1,19,10,72.1,219
722,28.30223,81.6186696999799,54.93423,15,1,19,10,72.2,218.9
723,29.02561,80.8720139396015,54.28333,15,1,19,10,72.3,218.8
724,29.20645,81.7201288707983,55.02299,15,1,19,10,72.4,218.7
725,29.65857,81.3227509286699,54.67535,15,1,19,10,72.5,218.6
726,29.02561,81.0437382089192,54.43126,15,1,19,10,72.6,218.5
727,29.02561,81.6017522176893,54.91943,15,1,19,10,72.7,218.4
728,29.02561,81.58484616613,54.90464,15,1,19,10,72.8,218.3
729,29.65857,81.162103431297,54.53481,15,1,19,10,72.9,218.2
730,30.92448,81.026749156553,54.41647,15,1,19,10,73,218.1
731,29.11603,81.2043742755609,54.57179,15,1,19,10,73.1,218
732,29.02561,81.2466565505561,54.60878,15,1,19,10,73.2,217.9
733,29.02561,81.3142921875246,54.66795,15,1,19,10,73.3,217.8
734,27.75969,81.3058334463793,54.66055,15,1,19,10,73.4,217.7
735,27.75969,81.2635626021154,54.62357,15,1,19,10,73.5,217.6
736,27.75969,81.4495748921929,54.7863,15,1,19,10,73.6,217.5
737,29.65857,81.2635626021154,54.62357,15,1,19,10,73.7,217.4
738,29.02561,81.6186696999799,54.93423,15,1,19,10,73.8,217.3
739,29.74899,81.28892739482,54.64576,15,1,19,10,73.9,217.2
740,27.85012,81.5425753218661,54.86766,15,1,19,10,74,217.1
741,29.11603,81.6017522176893,54.91943,15,1,19,10,74.1,217
742,29.02561,81.2973861359653,54.65316,15,1,19,10,74.2,216.9
743,29.02561,80.8548250117157,54.26854,15,1,19,10,74.3,216.8
744,29.47772,81.3142921875246,54.66795,15,1,19,10,74.4,216.7
745,29.56814,80.7688571283004,54.19457,15,1,19,10,74.5,216.6
746,29.56814,80.8462247367762,54.26114,15,1,19,10,74.6,216.5
747,29.74899,81.4326574099023,54.7715,15,1,19,10,74.7,216.4
748,30.56279,81.5002930468709,54.83067,15,1,19,10,74.8,216.3
749,31.46701,81.7201288707983,55.02299,15,1,19,10,74.9,216.2
750,32.73293,81.2128330167062,54.57919,15,1,19,10,75,216.1
751,33.99884,81.6355757515392,54.94902,15,1,19,10,75.1,216
752,34.6318,81.6693992853891,54.97861,15,1,19,10,75.2,215.9
753,33.99884,81.3650217729338,54.71233,15,1,19,10,75.3,215.8
754,32.82335,81.9653066259678,55.23748,15,1,19,10,75.4,215.7
755,34.72222,82.1090480717815,55.36323,15,1,19,10,75.5,215.6
756,34.08926,82.3119549826871,55.54074,15,1,19,10,75.6,215.5
757,34.08926,82.345778516537,55.57033,15,1,19,10,75.7,215.4
758,32.73293,82.5402381170285,55.74045,15,1,19,10,75.8,215.3
759,33.99884,81.88076493744,55.16352,15,1,19,10,75.9,215.2
760,33.99884,82.007588900963,55.27447,15,1,19,10,76,215.1
761,34.08926,82.0244949525224,55.28926,15,1,19,10,76.1,215
762,34.72222,81.8384940931761,55.12654,15,1,19,10,76.2,214.9
763,34.08926,81.9314945228492,55.2079,15,1,19,10,76.3,214.8
764,35.98814,81.0944677943284,54.47564,15,1,19,10,76.4,214.7
765,35.89771,80.923592345252,54.32771,15,1,19,10,76.5,214.6
766,34.72222,81.2212917578515,54.58659,15,1,19,10,76.6,214.5
767,34.6318,81.6271170103939,54.94162,15,1,19,10,76.7,214.4
768,32.73293,81.6102109588346,54.92683,15,1,19,10,76.8,214.3
769,32.82335,80.9751707509025,54.37209,15,1,19,10,76.9,214.2
770,32.82335,81.0095602286672,54.40168,15,1,19,10,77,214.1
771,34.08926,80.7602684753541,54.18718,15,1,19,10,77.1,214
772,34.08926,80.7602684753541,54.18718,15,1,19,10,77.2,213.9
773,32.82335,81.5256578395755,54.85286,15,1,19,10,77.3,213.8
774,31.8287,81.5679286838394,54.88984,15,1,19,10,77.4,213.7
775,30.83406,81.9568593155538,55.23009,15,1,19,10,77.5,213.6
776,29.65857,81.0860204839144,54.46825,15,1,19,10,77.6,213.5
777,32.1904,81.5425753218661,54.86766,15,1,19,10,77.7,213.4
778,32.1904,82.0752245379316,55.33364,15,1,19,10,77.8,213.3
779,32.1904,81.5425753218661,54.86766,15,1,19,10,77.9,213.2
780,34.6318,81.28892739482,54.64576,15,1,19,10,78,213.1
781,33.99884,81.5002930468709,54.83067,15,1,19,10,78.1,213
782,33.99884,81.0095602286672,54.40168,15,1,19,10,78.2,212.9
783,33.99884,81.2635626021154,54.62357,15,1,19,10,78.3,212.8
784,30.92448,81.2043742755609,54.57179,15,1,19,10,78.4,212.7
785,32.73293,80.7602684753541,54.18718,15,1,19,10,78.5,212.6
