Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
392,48.37601,81.0944677943284,54.47564,15,2,19,10,39.2,75.6
393,47.47179,81.119832587033,54.49783,15,2,19,10,39.3,75.5
394,49.37066,80.8548250117157,54.26854,15,2,19,10,39.4,75.4
395,47.47179,81.162103431297,54.53481,15,2,19,10,39.5,75.3
396,45.57291,81.3058334463793,54.66055,15,2,19,10,39.6,75.2
397,45.57291,81.0775617427691,54.46085,15,2,19,10,39.7,75.1
398,46.83883,80.7430679254751,54.17238,15,2,19,10,39.8,75
399,49.37066,81.153656120883,54.52742,15,2,19,10,39.9,74.9
400,48.7377,80.9493815480772,54.3499,15,2,19,10,40,74.8
401,49.37066,80.9321926201914,54.33511,15,2,19,10,40.1,74.7
402,49.37066,80.7344792725288,54.16499,15,2,19,10,40.2,74.6
403,49.37066,80.9493815480772,54.3499,15,2,19,10,40.3,74.5
404,49.37066,81.3903865656385,54.73452,15,2,19,10,40.4,74.4
405,50.63657,82.2020485014546,55.44459,15,2,19,10,40.5,74.3
406,50.63657,81.8300353520308,55.11914,15,2,19,10,40.6,74.2
407,50.63657,81.1790209135876,54.54961,15,2,19,10,40.7,74.1
408,51.90249,80.6399111141741,54.08362,15,2,19,10,40.8,74
409,49.37066,81.3058334463793,54.66055,15,2,19,10,40.9,73.9
410,49.37066,81.3819392552244,54.72713,15,2,19,10,41,73.8
411,51.90249,81.3396569802292,54.69014,15,2,19,10,41.1,73.7
412,50.09404,81.2297390682655,54.59398,15,2,19,10,41.2,73.6
413,50.63657,80.8118352590114,54.23155,15,2,19,10,41.3,73.5
414,50.63657,80.966570475963,54.36469,15,2,19,10,41.4,73.4
415,50.63657,81.1874682240016,54.557,15,2,19,10,41.5,73.3
416,50.63657,80.7000897947641,54.1354,15,2,19,10,41.6,73.2
417,50.00362,81.2297390682655,54.59398,15,2,19,10,41.7,73.1
418,48.7377,81.0860204839144,54.46825,15,2,19,10,41.8,73
419,49.37066,80.6141219113489,54.06143,15,2,19,10,41.9,72.9
420,51.81207,81.1367386385924,54.51262,15,2,19,10,42,72.8
421,52.53545,81.2551038609701,54.61617,15,2,19,10,42.1,72.7
422,52.53545,80.450798041451,53.9209,15,2,19,10,42.2,72.6
423,52.53545,80.7602684753541,54.18718,15,2,19,10,42.3,72.5
424,54.43432,80.8720139396015,54.28333,15,2,19,10,42.4,72.4
425,55.60981,81.0437382089192,54.43126,15,2,19,10,42.5,72.3
426,56.24277,81.4411161510477,54.7789,15,2,19,10,42.6,72.2
427,56.24277,81.0944677943284,54.47564,15,2,19,10,42.7,72.1
428,55.60981,81.0944677943284,54.47564,15,2,19,10,42.8,72
429,56.24277,81.2973861359653,54.65316,15,2,19,10,42.9,71.9
430,58.77459,80.5453545778125,54.00226,15,2,19,10,43,71.8
431,57.5991,81.1959269651469,54.5644,15,2,19,10,43.1,71.7
432,57.50868,81.1029265354737,54.48304,15,2,19,10,43.2,71.6
433,55.70023,81.162103431297,54.53481,15,2,19,10,43.3,71.5
434,55.60981,81.5172105291615,54.84547,15,2,19,10,43.4,71.4
435,55.60981,81.0437382089192,54.43126,15,2,19,10,43.5,71.3
436,55.60981,80.966570475963,54.36469,15,2,19,10,43.6,71.2
437,58.86502,80.7516682004146,54.17978,15,2,19,10,43.7,71.1
438,59.49797,80.5367543028731,53.99486,15,2,19,10,43.8,71
439,58.77459,80.6484997671204,54.09101,15,2,19,10,43.9,70.9
440,61.30642,80.3390525772036,53.82475,15,2,19,10,44,70.8
441,61.216,80.8376244618367,54.25374,15,2,19,10,44.1,70.7
442,61.216,80.9321926201914,54.33511,15,2,19,10,44.2,70.6
443,61.216,80.657111664053,54.09842,15,2,19,10,44.3,70.5
444,61.216,80.7946463311256,54.21676,15,2,19,10,44.4,70.4
445,59.76924,80.8548250117157,54.26854,15,2,19,10,44.5,70.3
446,59.85966,81.3988453067837,54.74192,15,2,19,10,44.6,70.2
447,60.67347,80.8376244618367,54.25374,15,2,19,10,44.7,70.1
448,60.67347,80.6141219113489,54.06143,15,2,19,10,44.8,70
449,57.41826,80.863413664662,54.27593,15,2,19,10,44.9,69.9
450,57.50868,81.026749156553,54.41647,15,2,19,10,45,69.8
451,57.50868,81.2128330167062,54.57919,15,2,19,10,45.1,69.7
452,54.43432,81.1790209135876,54.54961,15,2,19,10,45.2,69.6
453,55.70023,81.5172105291615,54.84547,15,2,19,10,45.3,69.5
454,57.50868,80.863413664662,54.27593,15,2,19,10,45.4,69.4
455,60.67347,80.7774574032399,54.20197,15,2,19,10,45.5,69.3
456,62.48191,81.1790209135876,54.54961,15,2,19,10,45.6,69.2
457,63.74783,81.119832587033,54.49783,15,2,19,10,45.7,69.1
458,65.64671,80.6915011418178,54.12801,15,2,19,10,45.8,69
459,67.45515,81.6017522176893,54.91943,15,2,19,10,45.9,68.9
460,67.54557,80.923592345252,54.32771,15,2,19,10,46,68.8
461,68.81149,80.6227221862883,54.06883,15,2,19,10,46.1,68.7
462,68.81149,80.5711437806378,54.02445,15,2,19,10,46.2,68.6
463,68.81149,80.7860576781794,54.20937,15,2,19,10,46.3,68.5
464,71.34332,80.9837710258419,54.37949,15,2,19,10,46.4,68.4
465,71.25289,80.8978031424267,54.30552,15,2,19,10,46.5,68.3
466,71.25289,80.9407812731378,54.3425,15,2,19,10,46.6,68.2
467,72.51881,81.1790209135876,54.54961,15,2,19,10,46.7,68.1
468,71.34332,80.9751707509025,54.37209,15,2,19,10,46.8,68
469,71.25289,80.5625435056983,54.01705,15,2,19,10,46.9,67.9
470,70.71036,80.863413664662,54.27593,15,2,19,10,47,67.8
471,71.25289,80.3562298830963,53.83953,15,2,19,10,47.1,67.7
472,70.71036,81.3396569802292,54.69014,15,2,19,10,47.2,67.6
473,68.72106,80.8376244618367,54.25374,15,2,19,10,47.3,67.5
474,69.35402,81.0860204839144,54.46825,15,2,19,10,47.4,67.4
475,68.81149,81.1959269651469,54.5644,15,2,19,10,47.5,67.3
476,69.44444,81.4242100994883,54.76411,15,2,19,10,47.6,67.2
477,69.44444,80.7774574032399,54.20197,15,2,19,10,47.7,67.1
478,68.81149,80.717290344643,54.1502,15,2,19,10,47.8,67
479,69.44444,80.7602684753541,54.18718,15,2,19,10,47.9,66.9
480,68.81149,80.4593983163905,53.9283,15,2,19,10,48,66.8
481,70.61993,80.906391795373,54.31291,15,2,19,10,48.1,66.7
482,72.51881,80.6742889699457,54.1132,15,2,19,10,48.2,66.6
483,71.34332,80.8806025925477,54.29072,15,2,19,10,48.3,66.5
484,70.71036,81.4242100994883,54.76411,15,2,19,10,48.4,66.4
485,71.34332,80.9923596787883,54.38688,15,2,19,10,48.5,66.3
486,71.34332,80.863413664662,54.27593,15,2,19,10,48.6,66.2
487,72.51881,80.906391795373,54.31291,15,2,19,10,48.7,66.1
488,71.52416,81.026749156553,54.41647,15,2,19,10,48.8,66
489,71.25289,80.7258789975894,54.15759,15,2,19,10,48.9,65.9
490,71.25289,81.2128330167062,54.57919,15,2,19,10,49,65.8
491,71.25289,81.5256578395755,54.85286,15,2,19,10,49.1,65.7
492,72.24754,81.1705621724423,54.54221,15,2,19,10,49.2,65.6
493,73.06134,81.4326574099023,54.7715,15,2,19,10,49.3,65.5
494,73.78472,80.6742889699457,54.1132,15,2,19,10,49.4,65.4
495,74.41768,80.8548250117157,54.26854,15,2,19,10,49.5,65.3
496,74.41768,80.3906309828541,53.86913,15,2,19,10,49.6,65.2
497,74.41768,81.0691030016238,54.45345,15,2,19,10,49.7,65.1
498,72.51881,81.0606556912098,54.44606,15,2,19,10,49.8,65
499,75.68359,81.0944677943284,54.47564,15,2,19,10,49.9,64.9
500,75.68359,80.7344792725288,54.16499,15,2,19,10,50,64.8
501,73.78472,80.906391795373,54.31291,15,2,19,10,50.1,64.7
502,71.25289,80.6742889699457,54.1132,15,2,19,10,50.2,64.6
503,70.61993,80.450798041451,53.9209,15,2,19,10,50.3,64.5
504,70.61993,81.5002930468709,54.83067,15,2,19,10,50.4,64.4
505,70.71036,81.5425753218661,54.86766,15,2,19,10,50.5,64.3
506,72.51881,80.7258789975894,54.15759,15,2,19,10,50.6,64.2
507,74.5081,80.923592345252,54.32771,15,2,19,10,50.7,64.1
508,76.31655,81.4918457364569,54.82328,15,2,19,10,50.8,64
509,75.68359,80.3992196358005,53.87652,15,2,19,10,50.9,63.9
510,77.58247,80.7774574032399,54.20197,15,2,19,10,51,63.8
511,78.84837,80.8376244618367,54.25374,15,2,19,10,51.1,63.7
512,78.84837,81.2043742755609,54.57179,15,2,19,10,51.2,63.6
513,76.22613,80.7774574032399,54.20197,15,2,19,10,51.3,63.5
514,77.03993,81.3396569802292,54.69014,15,2,19,10,51.4,63.4
515,78.75796,80.9579818230167,54.3573,15,2,19,10,51.5,63.3
516,78.84837,80.9493815480772,54.3499,15,2,19,10,51.6,63.2
517,77.76331,80.8204355339509,54.23895,15,2,19,10,51.7,63.1
518,77.58247,81.162103431297,54.53481,15,2,19,10,51.8,63
519,77.49204,81.0521969500645,54.43866,15,2,19,10,51.9,62.9
520,77.58247,80.5711437806378,54.02445,15,2,19,10,52,62.8
521,78.84837,80.3218520273247,53.80995,15,2,19,10,52.1,62.7
522,79.48134,80.3218520273247,53.80995,15,2,19,10,52.2,62.6
523,80.74725,80.7602684753541,54.18718,15,2,19,10,52.3,62.5
524,82.5557,80.9149920703125,54.32031,15,2,19,10,52.4,62.4
525,84.45457,80.7430679254751,54.17238,15,2,19,10,52.5,62.3
526,84.36415,81.1790209135876,54.54961,15,2,19,10,52.6,62.2
527,85.72048,81.3565630317885,54.70493,15,2,19,10,52.7,62.1
528,84.45457,81.9145770405586,55.1931,15,2,19,10,52.8,62
529,84.45457,80.5281656499268,53.98747,15,2,19,10,52.9,61.9
530,86.35344,81.1113738458878,54.49043,15,2,19,10,53,61.8
531,87.70978,80.5883327085236,54.03924,15,2,19,10,53.1,61.7
532,86.35344,80.7946463311256,54.21676,15,2,19,10,53.2,61.6
533,86.35344,80.9579818230167,54.3573,15,2,19,10,53.3,61.5
534,86.35344,80.7774574032399,54.20197,15,2,19,10,53.4,61.4
535,86.35344,80.9493815480772,54.3499,15,2,19,10,53.5,61.3
536,86.35344,80.8118352590114,54.23155,15,2,19,10,53.6,61.2
537,84.45457,80.5969329834631,54.04664,15,2,19,10,53.7,61.1
538,85.53964,81.1451973797377,54.52002,15,2,19,10,53.8,61
539,84.36415,80.8032466060651,54.22416,15,2,19,10,53.9,60.9
540,82.5557,80.863413664662,54.27593,15,2,19,10,54,60.8
541,82.5557,80.6055332584025,54.05404,15,2,19,10,54.1,60.7
542,84.1833,80.863413664662,54.27593,15,2,19,10,54.2,60.6
543,83.09824,80.717290344643,54.1502,15,2,19,10,54.3,60.5
544,81.3802,80.7602684753541,54.18718,15,2,19,10,54.4,60.4
545,82.5557,80.717290344643,54.1502,15,2,19,10,54.5,60.3
546,83.82161,80.923592345252,54.32771,15,2,19,10,54.6,60.2
547,83.91203,80.4078082887468,53.88391,15,2,19,10,54.7,60.1
548,83.64077,81.3227509286699,54.67535,15,2,19,10,54.8,60
549,79.48134,80.717290344643,54.1502,15,2,19,10,54.9,59.9
550,82.5557,81.1367386385924,54.51262,15,2,19,10,55,59.8
551,83.82161,80.923592345252,54.32771,15,2,19,10,55.1,59.7
552,85.81091,80.923592345252,54.32771,15,2,19,10,55.2,59.6
553,88.88527,81.4495748921929,54.7863,15,2,19,10,55.3,59.5
554,90.87457,80.8204355339509,54.23895,15,2,19,10,55.4,59.4
555,90.87457,81.2128330167062,54.57919,15,2,19,10,55.5,59.3
556,91.32668,80.2616733467347,53.75817,15,2,19,10,55.6,59.2
557,93.85851,80.6141219113489,54.06143,15,2,19,10,55.7,59.1
558,93.85851,80.6399111141741,54.08362,15,2,19,10,55.8,59
559,95.8478,80.5281656499268,53.98747,15,2,19,10,55.9,58.9
560,96.48077,80.7430679254751,54.17238,15,2,19,10,56,58.8
561,97.74667,81.0437382089192,54.43126,15,2,19,10,56.1,58.7
562,97.74667,81.415751358343,54.75671,15,2,19,10,56.2,58.6
563,96.66161,80.8204355339509,54.23895,15,2,19,10,56.3,58.5
564,97.65625,80.7688571283004,54.19457,15,2,19,10,56.4,58.4
565,97.65625,80.6399111141741,54.08362,15,2,19,10,56.5,58.3
566,97.65625,81.1790209135876,54.54961,15,2,19,10,56.6,58.2
567,97.65625,80.3734304329752,53.85433,15,2,19,10,56.7,58.1
568,97.74667,81.0095602286672,54.40168,15,2,19,10,56.8,58
569,95.8478,80.5797440555773,54.03185,15,2,19,10,56.9,57.9
570,94.58189,81.2381978094108,54.60138,15,2,19,10,57,57.8
571,96.48077,80.7000897947641,54.1354,15,2,19,10,57.1,57.7
572,97.65625,80.9321926201914,54.33511,15,2,19,10,57.2,57.6
573,99.55512,81.5510226322801,54.87505,15,2,19,10,57.3,57.5
574,99.55512,81.2635626021154,54.62357,15,2,19,10,57.4,57.4
575,99.64555,80.9579818230167,54.3573,15,2,19,10,57.5,57.3
576,98.37962,80.7946463311256,54.21676,15,2,19,10,57.6,57.2
577,98.37962,81.0095602286672,54.40168,15,2,19,10,57.7,57.1
578,100.9115,81.0944677943284,54.47564,15,2,19,10,57.8,57
579,104.7092,81.7285761812124,55.03038,15,2,19,10,57.9,56.9
580,105.8847,81.3142921875246,54.66795,15,2,19,10,58,56.8
581,103.3529,80.7946463311256,54.21676,15,2,19,10,58.1,56.7
582,105.9751,81.0860204839144,54.46825,15,2,19,10,58.2,56.6
583,106.6081,81.4749396848976,54.80849,15,2,19,10,58.3,56.5
584,107.874,80.9493815480772,54.3499,15,2,19,10,58.4,56.4
585,106.6081,80.6829008668783,54.12061,15,2,19,10,58.5,56.3
586,107.3315,80.7602684753541,54.18718,15,2,19,10,58.6,56.2
587,107.5123,80.6657003169994,54.10581,15,2,19,10,58.7,56.1
588,107.7836,80.7688571283004,54.19457,15,2,19,10,58.8,56
589,108.4165,81.1874682240016,54.557,15,2,19,10,58.9,55.9
590,110.0441,81.7032113885078,55.00819,15,2,19,10,59,55.8
591,111.1292,81.1367386385924,54.51262,15,2,19,10,59.1,55.7
592,111.5813,80.2272954909631,53.72859,15,2,19,10,59.2,55.6
593,111.5813,81.0095602286672,54.40168,15,2,19,10,59.3,55.5
594,112.7568,81.4242100994883,54.76411,15,2,19,10,59.4,55.4
595,113.4802,81.3481157213745,54.69754,15,2,19,10,59.5,55.3
596,113.3898,81.4664809437523,54.80109,15,2,19,10,59.6,55.2
597,116.012,80.966570475963,54.36469,15,2,19,10,59.7,55.1
598,113.4802,80.7258789975894,54.15759,15,2,19,10,59.8,55
599,113.4802,80.5969329834631,54.04664,15,2,19,10,59.9,54.9
600,112.8472,80.8376244618367,54.25374,15,2,19,10,60,54.8
601,112.8472,81.2043742755609,54.57179,15,2,19,10,60.1,54.7
602,112.8472,80.8720139396015,54.28333,15,2,19,10,60.2,54.6
603,113.3898,80.9751707509025,54.37209,15,2,19,10,60.3,54.5
604,112.8472,81.162103431297,54.53481,15,2,19,10,60.4,54.4
605,112.8472,81.0521969500645,54.43866,15,2,19,10,60.5,54.3
606,114.7461,81.3819392552244,54.72713,15,2,19,10,60.6,54.2
607,114.7461,81.3819392552244,54.72713,15,2,19,10,60.7,54.1
608,114.7461,80.9923596787883,54.38688,15,2,19,10,60.8,54
609,116.645,81.0437382089192,54.43126,15,2,19,10,60.9,53.9
610,117.9109,80.28746254956,53.78036,15,2,19,10,61,53.8
611,114.5652,81.026749156553,54.41647,15,2,19,10,61.1,53.7
612,114.7461,80.9837710258419,54.37949,15,2,19,10,61.2,53.6
613,107.874,81.0860204839144,54.46825,15,2,19,10,61.3,53.5
614,109.7729,80.8118352590114,54.23155,15,2,19,10,61.4,53.4
615,110.9483,80.9837710258419,54.37949,15,2,19,10,61.5,53.3
616,112.0334,81.5594813734254,54.88245,15,2,19,10,61.6,53.2
617,113.4802,80.8806025925477,54.29072,15,2,19,10,61.7,53.1
618,117.8205,80.6227221862883,54.06883,15,2,19,10,61.8,53
619,119.7193,81.3481157213745,54.69754,15,2,19,10,61.9,52.9
620,121.5278,81.1367386385924,54.51262,15,2,19,10,62,52.8
621,122.8841,80.5109651000478,53.97267,15,2,19,10,62.1,52.7
622,126.0489,80.9837710258419,54.37949,15,2,19,10,62.2,52.6
623,127.9478,81.119832587033,54.49783,15,2,19,10,62.3,52.5
624,126.6819,81.2043742755609,54.57179,15,2,19,10,62.4,52.4
625,124.783,81.1113738458878,54.49043,15,2,19,10,62.5,52.3
626,123.5171,81.2128330167062,54.57919,15,2,19,10,62.6,52.2
627,126.6819,81.2212917578515,54.58659,15,2,19,10,62.7,52.1
628,128.5807,81.2212917578515,54.58659,15,2,19,10,62.8,52
629,129.7562,80.7000897947641,54.1354,15,2,19,10,62.9,51.9
630,131.1126,80.9579818230167,54.3573,15,2,19,10,63,51.8
631,131.0221,81.1705621724423,54.54221,15,2,19,10,63.1,51.7
632,131.1126,80.717290344643,54.1502,15,2,19,10,63.2,51.6
633,128.5807,80.5453545778125,54.00226,15,2,19,10,63.3,51.5
634,131.1126,80.7086900697036,54.1428,15,2,19,10,63.4,51.4
635,131.1126,81.4833869953116,54.81588,15,2,19,10,63.5,51.3
636,131.7455,80.8806025925477,54.29072,15,2,19,10,63.6,51.2
637,131.7455,80.9923596787883,54.38688,15,2,19,10,63.7,51.1
638,131.7455,81.162103431297,54.53481,15,2,19,10,63.8,51
639,131.0221,81.407304047929,54.74932,15,2,19,10,63.9,50.9
640,132.1976,81.4242100994883,54.76411,15,2,19,10,64,50.8
641,132.921,81.162103431297,54.53481,15,2,19,10,64.1,50.7
642,132.921,81.3058334463793,54.66055,15,2,19,10,64.2,50.6
643,132.921,81.2297390682655,54.59398,15,2,19,10,64.3,50.5
644,129.0328,81.5763874249847,54.89724,15,2,19,10,64.4,50.4
645,129.0328,81.6609405442438,54.97121,15,2,19,10,64.5,50.3
646,131.0221,81.2297390682655,54.59398,15,2,19,10,64.6,50.2
647,131.0221,81.3481157213745,54.69754,15,2,19,10,64.7,50.1
648,131.6551,81.2381978094108,54.60138,15,2,19,10,64.8,50
649,131.6551,81.0521969500645,54.43866,15,2,19,10,64.9,49.9
650,132.921,81.2720213432607,54.63097,15,2,19,10,65,49.8
651,132.921,80.5453545778125,54.00226,15,2,19,10,65.1,49.7
652,134.8199,80.9493815480772,54.3499,15,2,19,10,65.2,49.6
653,134.8199,80.9493815480772,54.3499,15,2,19,10,65.3,49.5
654,132.921,81.5763874249847,54.89724,15,2,19,10,65.4,49.4
655,132.921,80.7602684753541,54.18718,15,2,19,10,65.5,49.3
656,134.8199,81.2635626021154,54.62357,15,2,19,10,65.6,49.2
657,134.8199,80.7430679254751,54.17238,15,2,19,10,65.7,49.1
658,137.9847,80.906391795373,54.31291,15,2,19,10,65.8,49
659,136.7188,80.7602684753541,54.18718,15,2,19,10,65.9,48.9
660,136.0858,80.9149920703125,54.32031,15,2,19,10,66,48.8
661,136.0858,80.7946463311256,54.21676,15,2,19,10,66.1,48.7
662,138.6176,80.8806025925477,54.29072,15,2,19,10,66.2,48.6
663,138.6176,80.6915011418178,54.12801,15,2,19,10,66.3,48.5
664,141.059,81.0521969500645,54.43866,15,2,19,10,66.4,48.4
665,141.1494,81.0775617427691,54.46085,15,2,19,10,66.5,48.3
666,141.059,81.2804686536747,54.63836,15,2,19,10,66.6,48.2
667,141.059,81.119832587033,54.49783,15,2,19,10,66.7,48.1
668,143.1387,81.2381978094108,54.60138,15,2,19,10,66.8,48
669,141.059,80.4421977665115,53.9135,15,2,19,10,66.9,47.9
670,141.692,80.9149920703125,54.32031,15,2,19,10,67,47.8
671,141.692,81.2043742755609,54.57179,15,2,19,10,67.1,47.7
672,143.7717,81.458022202607,54.79369,15,2,19,10,67.2,47.6
673,145.0376,80.9837710258419,54.37949,15,2,19,10,67.3,47.5
674,145.0376,80.7688571283004,54.19457,15,2,19,10,67.4,47.4
675,146.9365,80.6313224612278,54.07623,15,2,19,10,67.5,47.3
676,148.2024,81.162103431297,54.53481,15,2,19,10,67.6,47.2
677,148.2024,81.0181488816135,54.40907,15,2,19,10,67.7,47.1
678,148.8354,81.0691030016238,54.45345,15,2,19,10,67.8,47
679,150.6438,81.2720213432607,54.63097,15,2,19,10,67.9,46.9
680,149.9204,80.330440680271,53.81734,15,2,19,10,68,46.8
681,148.2024,80.6657003169994,54.10581,15,2,19,10,68.1,46.7
682,146.9365,81.2128330167062,54.57919,15,2,19,10,68.2,46.6
683,146.9365,80.7860576781794,54.20937,15,2,19,10,68.3,46.5
684,145.6706,80.3992196358005,53.87652,15,2,19,10,68.4,46.4
685,146.9365,80.8462247367762,54.26114,15,2,19,10,68.5,46.3
686,139.8835,80.863413664662,54.27593,15,2,19,10,68.6,46.2
687,138.5272,81.3819392552244,54.72713,15,2,19,10,68.7,46.1
688,138.9793,81.4495748921929,54.7863,15,2,19,10,68.8,46
689,141.059,81.2381978094108,54.60138,15,2,19,10,68.9,45.9
690,145.6706,81.2128330167062,54.57919,15,2,19,10,69,45.8
691,150.1013,80.9837710258419,54.37949,15,2,19,10,69.1,45.7
692,155.2554,81.0775617427691,54.46085,15,2,19,10,69.2,45.6
693,158.2393,81.0437382089192,54.43126,15,2,19,10,69.3,45.5
694,163.2125,80.8290358088904,54.24635,15,2,19,10,69.4,45.4
695,167.0103,80.657111664053,54.09842,15,2,19,10,69.5,45.3
696,170.1751,81.0009599537277,54.39428,15,2,19,10,69.6,45.2
697,173.2494,80.7344792725288,54.16499,15,2,19,10,69.7,45.1
698,173.3398,81.6693992853891,54.97861,15,2,19,10,69.8,45
699,175.2387,81.153656120883,54.52742,15,2,19,10,69.9,44.9
700,173.8824,80.4336091135652,53.90611,15,2,19,10,70,44.8
701,173.8824,81.2381978094108,54.60138,15,2,19,10,70.1,44.7
702,175.2387,80.966570475963,54.36469,15,2,19,10,70.2,44.6
703,175.2387,81.153656120883,54.52742,15,2,19,10,70.3,44.5
704,178.946,81.3396569802292,54.69014,15,2,19,10,70.4,44.4
705,180.2119,81.5510226322801,54.87505,15,2,19,10,70.5,44.3
706,178.3131,81.6017522176893,54.91943,15,2,19,10,70.6,44.2
707,178.3131,81.8384940931761,55.12654,15,2,19,10,70.7,44.1
708,178.3131,81.3734805140791,54.71973,15,2,19,10,70.8,44
709,177.0472,80.5711437806378,54.02445,15,2,19,10,70.9,43.9
710,178.946,80.5625435056983,54.01705,15,2,19,10,71,43.8
711,177.0472,81.3058334463793,54.66055,15,2,19,10,71.1,43.7
712,177.0472,81.4749396848976,54.80849,15,2,19,10,71.2,43.6
713,176.5046,81.0352908985052,54.42387,15,2,19,10,71.3,43.5
714,175.2387,81.6355757515392,54.94902,15,2,19,10,71.4,43.4
715,178.3131,81.4411161510477,54.7789,15,2,19,10,71.5,43.3
716,183.4672,81.28892739482,54.64576,15,2,19,10,71.6,43.2
717,184.6427,81.4664809437523,54.80109,15,2,19,10,71.7,43.1
718,185.9086,81.7032113885078,55.00819,15,2,19,10,71.8,43
719,187.1745,81.5172105291615,54.84547,15,2,19,10,71.9,42.9
720,187.1745,81.4411161510477,54.7789,15,2,19,10,72,42.8
721,189.0733,81.3311982390839,54.68274,15,2,19,10,72.1,42.7
722,190.9722,81.7201288707983,55.02299,15,2,19,10,72.2,42.6
723,192.2381,81.7708584562075,55.06737,15,2,19,10,72.3,42.5
724,197.2114,81.3819392552244,54.72713,15,2,19,10,72.4,42.4
725,195.3125,81.5425753218661,54.86766,15,2,19,10,72.5,42.3
726,199.1102,81.6863053369484,54.9934,15,2,19,10,72.6,42.2
727,202.275,80.9923596787883,54.38688,15,2,19,10,72.7,42.1
728,202.275,81.6693992853891,54.97861,15,2,19,10,72.8,42
729,202.908,81.2551038609701,54.61617,15,2,19,10,72.9,41.9
730,202.275,81.4495748921929,54.7863,15,2,19,10,73,41.8
731,202.275,81.458022202607,54.79369,15,2,19,10,73.1,41.7
732,205.3494,81.1790209135876,54.54961,15,2,19,10,73.2,41.6
733,205.4398,81.1282913281783,54.50523,15,2,19,10,73.3,41.5
734,205.4398,81.2804686536747,54.63836,15,2,19,10,73.4,41.4
735,205.9823,80.9493815480772,54.3499,15,2,19,10,73.5,41.3
736,209.1471,81.6102109588346,54.92683,15,2,19,10,73.6,41.2
737,209.1471,81.3481157213745,54.69754,15,2,19,10,73.7,41.1
738,209.7801,81.3227509286699,54.67535,15,2,19,10,73.8,41
739,211.046,81.5679286838394,54.88984,15,2,19,10,73.9,40.9
740,210.4131,81.7370349223577,55.03778,15,2,19,10,74,40.8
741,210.8652,81.3565630317885,54.70493,15,2,19,10,74.1,40.7
742,209.4184,81.2973861359653,54.65316,15,2,19,10,74.2,40.6
743,205.9823,81.2212917578515,54.58659,15,2,19,10,74.3,40.5
744,205.3494,81.7623997150623,55.05997,15,2,19,10,74.4,40.4
745,207.2483,81.6017522176893,54.91943,15,2,19,10,74.5,40.3
746,209.1471,81.2212917578515,54.58659,15,2,19,10,74.6,40.2
747,210.4131,81.415751358343,54.75671,15,2,19,10,74.7,40.1
748,210.4131,81.407304047929,54.74932,15,2,19,10,74.8,40
749,210.4131,81.58484616613,54.90464,15,2,19,10,74.9,39.9
750,210.4131,80.4421977665115,53.9135,15,2,19,10,75,39.8
751,212.3119,81.3311982390839,54.68274,15,2,19,10,75.1,39.7
752,212.9449,81.1029265354737,54.48304,15,2,19,10,75.2,39.6
753,212.3119,80.9149920703125,54.32031,15,2,19,10,75.3,39.5
754,212.3119,80.7774574032399,54.20197,15,2,19,10,75.4,39.4
755,212.3119,81.3142921875246,54.66795,15,2,19,10,75.5,39.3
756,212.9449,81.2043742755609,54.57179,15,2,19,10,75.6,39.2
757,214.0299,81.0606556912098,54.44606,15,2,19,10,75.7,39.1
758,216.1097,81.5425753218661,54.86766,15,2,19,10,75.8,39
759,217.3756,81.2381978094108,54.60138,15,2,19,10,75.9,38.9
760,217.3756,81.6440344926845,54.95642,15,2,19,10,76,38.8
761,214.1204,81.1959269651469,54.5644,15,2,19,10,76.1,38.7
762,213.3066,81.2551038609701,54.61617,15,2,19,10,76.2,38.6
763,213.9395,81.0860204839144,54.46825,15,2,19,10,76.3,38.5
764,217.3756,81.0095602286672,54.40168,15,2,19,10,76.4,38.4
765,217.2852,80.8892028674872,54.29812,15,2,19,10,76.5,38.3
766,217.2852,81.2973861359653,54.65316,15,2,19,10,76.6,38.2
767,219.184,81.5256578395755,54.85286,15,2,19,10,76.7,38.1
768,220.3595,81.3058334463793,54.66055,15,2,19,10,76.8,38
769,220.4499,81.5510226322801,54.87505,15,2,19,10,76.9,37.9
770,221.0829,80.7774574032399,54.20197,15,2,19,10,77,37.8
771,221.0829,81.7708584562075,55.06737,15,2,19,10,77.1,37.7
772,219.184,80.5281656499268,53.98747,15,2,19,10,77.2,37.6
773,217.9181,80.9321926201914,54.33511,15,2,19,10,77.3,37.5
774,220.4499,81.28892739482,54.64576,15,2,19,10,77.4,37.4
775,222.3488,81.1282913281783,54.50523,15,2,19,10,77.5,37.3
776,222.3488,81.0860204839144,54.46825,15,2,19,10,77.6,37.2
777,221.0829,81.0095602286672,54.40168,15,2,19,10,77.7,37.1
778,219.184,81.3396569802292,54.69014,15,2,19,10,77.8,37
779,220.4499,81.0944677943284,54.47564,15,2,19,10,77.9,36.9
780,222.3488,81.2212917578515,54.58659,15,2,19,10,78,36.8
781,222.2584,81.28892739482,54.64576,15,2,19,10,78.1,36.7
782,222.9818,81.5425753218661,54.86766,15,2,19,10,78.2,36.6
783,222.9818,81.2551038609701,54.61617,15,2,19,10,78.3,36.5
784,224.0668,82.2358606045732,55.47417,15,2,19,10,78.4,36.4
