Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
392,21.70139,80.1327389546016,53.64723,15,1,19,10,39.2,172.7
393,21.70139,80.6657003169994,54.10581,15,1,19,10,39.3,172.6
394,21.61097,81.0009599537277,54.39428,15,1,19,10,39.4,172.5
395,20.97801,81.4495748921929,54.7863,15,1,19,10,39.5,172.4
396,23.50984,81.3734805140791,54.71973,15,1,19,10,39.6,172.3
397,24.77575,80.4078082887468,53.88391,15,1,19,10,39.7,172.2
398,24.77575,81.0352908985052,54.42387,15,1,19,10,39.8,172.1
399,23.60026,80.7430679254751,54.17238,15,1,19,10,39.9,172
400,24.86617,81.7116701296531,55.01559,15,1,19,10,40,171.9
401,24.86617,80.7774574032399,54.20197,15,1,19,10,40.1,171.8
402,24.86617,80.5195653749873,53.98007,15,1,19,10,40.2,171.7
403,24.77575,80.4250088386257,53.89871,15,1,19,10,40.3,171.6
404,26.04167,80.5969329834631,54.04664,15,1,19,10,40.4,171.5
405,24.77575,80.450798041451,53.9209,15,1,19,10,40.5,171.4
406,26.67463,80.6227221862883,54.06883,15,1,19,10,40.6,171.3
407,28.03096,80.8204355339509,54.23895,15,1,19,10,40.7,171.2
408,28.03096,81.0944677943284,54.47564,15,1,19,10,40.8,171.1
409,27.94054,81.5679286838394,54.88984,15,1,19,10,40.9,171
410,26.04167,81.5594813734254,54.88245,15,1,19,10,41,170.9
411,26.04167,81.5594813734254,54.88245,15,1,19,10,41.1,170.8
412,25.13744,81.5763874249847,54.89724,15,1,19,10,41.2,170.7
413,24.77575,80.7344792725288,54.16499,15,1,19,10,41.3,170.6
414,23.60026,80.6313224612278,54.07623,15,1,19,10,41.4,170.5
415,26.13209,80.5711437806378,54.02445,15,1,19,10,41.5,170.4
416,25.04702,80.6141219113489,54.06143,15,1,19,10,41.6,170.3
417,25.40871,80.3906309828541,53.86913,15,1,19,10,41.7,170.2
418,26.67463,80.9579818230167,54.3573,15,1,19,10,41.8,170.1
419,26.04167,80.906391795373,54.31291,15,1,19,10,41.9,170
420,24.68533,81.3058334463793,54.66055,15,1,19,10,42,169.9
421,24.77575,81.0352908985052,54.42387,15,1,19,10,42.1,169.8
422,24.77575,80.717290344643,54.1502,15,1,19,10,42.2,169.7
423,26.04167,80.9837710258419,54.37949,15,1,19,10,42.3,169.6
424,24.77575,80.906391795373,54.31291,15,1,19,10,42.4,169.5
425,24.77575,80.9923596787883,54.38688,15,1,19,10,42.5,169.4
426,26.04167,81.1705621724423,54.54221,15,1,19,10,42.6,169.3
427,26.04167,81.7623997150623,55.05997,15,1,19,10,42.7,169.2
428,24.77575,81.1282913281783,54.50523,15,1,19,10,42.8,169.1
429,24.77575,81.1959269651469,54.5644,15,1,19,10,42.9,169
430,23.50984,81.3565630317885,54.70493,15,1,19,10,43,168.9
431,23.60026,81.3903865656385,54.73452,15,1,19,10,43.1,168.8
432,23.60026,80.9149920703125,54.32031,15,1,19,10,43.2,168.7
433,22.87688,80.9407812731378,54.3425,15,1,19,10,43.3,168.6
434,22.87688,80.3476412301499,53.83214,15,1,19,10,43.4,168.5
435,23.50984,80.5797440555773,54.03185,15,1,19,10,43.5,168.4
436,23.50984,80.7774574032399,54.20197,15,1,19,10,43.6,168.3
437,23.05773,80.8548250117157,54.26854,15,1,19,10,43.7,168.2
438,22.9673,80.7430679254751,54.17238,15,1,19,10,43.8,168.1
439,21.61097,81.1029265354737,54.48304,15,1,19,10,43.9,168
440,21.61097,80.717290344643,54.1502,15,1,19,10,44,167.9
441,21.61097,81.1282913281783,54.50523,15,1,19,10,44.1,167.8
442,19.80252,80.2960628244994,53.78776,15,1,19,10,44.2,167.7
443,15.91435,80.4078082887468,53.88391,15,1,19,10,44.3,167.6
444,18.44618,80.5797440555773,54.03185,15,1,19,10,44.4,167.5
445,19.71209,80.8204355339509,54.23895,15,1,19,10,44.5,167.4
446,22.87688,81.415751358343,54.75671,15,1,19,10,44.6,167.3
447,22.87688,81.3903865656385,54.73452,15,1,19,10,44.7,167.2
448,23.50984,81.9568593155538,55.23009,15,1,19,10,44.8,167.1
449,23.50984,82.1005893306362,55.35583,15,1,19,10,44.9,167
450,24.68533,81.5256578395755,54.85286,15,1,19,10,45,166.9
451,26.04167,81.6693992853891,54.97861,15,1,19,10,45.1,166.8
452,26.04167,81.8046705593262,55.09695,15,1,19,10,45.2,166.7
453,24.86617,80.7602684753541,54.18718,15,1,19,10,45.3,166.6
454,27.94054,80.7258789975894,54.15759,15,1,19,10,45.4,166.5
455,26.04167,80.5109651000478,53.97267,15,1,19,10,45.5,166.4
456,27.94054,80.4336091135652,53.90611,15,1,19,10,45.6,166.3
457,28.5735,81.1029265354737,54.48304,15,1,19,10,45.7,166.2
458,27.94054,80.1413276075479,53.65462,15,1,19,10,45.8,166.1
459,27.94054,81.0181488816135,54.40907,15,1,19,10,45.9,166
460,27.94054,80.717290344643,54.1502,15,1,19,10,46,165.9
461,27.94054,81.1367386385924,54.51262,15,1,19,10,46.1,165.8
462,29.83941,81.1367386385924,54.51262,15,1,19,10,46.2,165.7
463,29.83941,79.9350139849458,53.4771,15,1,19,10,46.3,165.6
464,29.74899,80.863413664662,54.27593,15,1,19,10,46.4,165.5
465,29.83941,81.5256578395755,54.85286,15,1,19,10,46.5,165.4
466,31.10532,81.0009599537277,54.39428,15,1,19,10,46.6,165.3
467,31.10532,81.4664809437523,54.80109,15,1,19,10,46.7,165.2
468,29.83941,80.8118352590114,54.23155,15,1,19,10,46.8,165.1
469,28.5735,81.0775617427691,54.46085,15,1,19,10,46.9,165
470,27.85012,81.6102109588346,54.92683,15,1,19,10,47,164.9
471,26.5842,81.1705621724423,54.54221,15,1,19,10,47.1,164.8
472,26.5842,80.6484997671204,54.09101,15,1,19,10,47.2,164.7
473,26.67463,80.7430679254751,54.17238,15,1,19,10,47.3,164.6
474,26.67463,81.162103431297,54.53481,15,1,19,10,47.4,164.5
475,26.04167,81.5425753218661,54.86766,15,1,19,10,47.5,164.4
476,26.13209,81.6609405442438,54.97121,15,1,19,10,47.6,164.3
477,28.03096,82.0836832790769,55.34104,15,1,19,10,47.7,164.2
478,29.83941,81.6017522176893,54.91943,15,1,19,10,47.8,164.1
479,31.0149,82.1090480717815,55.36323,15,1,19,10,47.9,164
480,31.10532,81.3142921875246,54.66795,15,1,19,10,48,163.9
481,31.10532,81.119832587033,54.49783,15,1,19,10,48.1,163.8
482,31.10532,81.2804686536747,54.63836,15,1,19,10,48.2,163.7
483,29.83941,80.923592345252,54.32771,15,1,19,10,48.3,163.6
484,28.30223,81.1029265354737,54.48304,15,1,19,10,48.4,163.5
485,28.21181,81.5172105291615,54.84547,15,1,19,10,48.5,163.4
486,29.83941,81.28892739482,54.64576,15,1,19,10,48.6,163.3
487,29.83941,80.1155384047226,53.63243,15,1,19,10,48.7,163.2
488,32.37124,80.0983494768368,53.61764,15,1,19,10,48.8,163.1
489,33.0042,80.6915011418178,54.12801,15,1,19,10,48.9,163
490,32.91377,80.5711437806378,54.02445,15,1,19,10,49,162.9
491,31.73828,81.2297390682655,54.59398,15,1,19,10,49.1,162.8
492,31.10532,81.4242100994883,54.76411,15,1,19,10,49.2,162.7
493,31.55744,80.9837710258419,54.37949,15,1,19,10,49.3,162.6
494,31.64786,80.7086900697036,54.1428,15,1,19,10,49.4,162.5
495,31.64786,80.906391795373,54.31291,15,1,19,10,49.5,162.4
496,32.91377,81.2212917578515,54.58659,15,1,19,10,49.6,162.3
497,31.73828,81.1029265354737,54.48304,15,1,19,10,49.7,162.2
498,31.73828,80.8462247367762,54.26114,15,1,19,10,49.8,162.1
499,31.10532,80.5625435056983,54.01705,15,1,19,10,49.9,162
500,31.10532,80.9407812731378,54.3425,15,1,19,10,50,161.9
501,31.73828,80.5281656499268,53.98747,15,1,19,10,50.1,161.8
502,31.64786,80.9837710258419,54.37949,15,1,19,10,50.2,161.7
503,31.64786,80.7774574032399,54.20197,15,1,19,10,50.3,161.6
504,31.10532,79.9608031877711,53.49929,15,1,19,10,50.4,161.5
505,31.10532,80.906391795373,54.31291,15,1,19,10,50.5,161.4
506,31.10532,80.8720139396015,54.28333,15,1,19,10,50.6,161.3
507,31.73828,80.7086900697036,54.1428,15,1,19,10,50.7,161.2
508,31.73828,80.1671168103731,53.67681,15,1,19,10,50.8,161.1
509,31.73828,79.9951926655358,53.52888,15,1,19,10,50.9,161
510,33.54673,80.1671168103731,53.67681,15,1,19,10,51,160.9
511,33.63715,80.0553713461258,53.58066,15,1,19,10,51.1,160.8
512,31.73828,80.4164085636862,53.89131,15,1,19,10,51.2,160.7
513,31.19575,80.6829008668783,54.12061,15,1,19,10,51.3,160.6
514,31.10532,80.493776172162,53.95788,15,1,19,10,51.4,160.5
515,31.10532,80.8806025925477,54.29072,15,1,19,10,51.5,160.4
516,29.83941,80.8892028674872,54.29812,15,1,19,10,51.6,160.3
517,29.83941,81.2212917578515,54.58659,15,1,19,10,51.7,160.2
518,29.83941,80.9149920703125,54.32031,15,1,19,10,51.8,160.1
519,31.73828,80.5969329834631,54.04664,15,1,19,10,51.9,160
520,33.63715,80.5023764471015,53.96528,15,1,19,10,52,159.9
521,33.63715,80.8376244618367,54.25374,15,1,19,10,52.1,159.8
522,34.90307,81.0521969500645,54.43866,15,1,19,10,52.2,159.7
523,34.81264,80.4164085636862,53.89131,15,1,19,10,52.3,159.6
524,33.0042,81.4242100994883,54.76411,15,1,19,10,52.4,159.5
525,33.0042,81.4749396848976,54.80849,15,1,19,10,52.5,159.4
526,31.64786,81.0521969500645,54.43866,15,1,19,10,52.6,159.3
527,31.64786,81.8638588858807,55.14873,15,1,19,10,52.7,159.2
528,33.0042,81.1282913281783,54.50523,15,1,19,10,52.8,159.1
529,34.90307,80.923592345252,54.32771,15,1,19,10,52.9,159
530,33.63715,80.1843057382589,53.6916,15,1,19,10,53,158.9
531,34.90307,80.3046514774457,53.79515,15,1,19,10,53.1,158.8
532,34.81264,80.493776172162,53.95788,15,1,19,10,53.2,158.7
533,33.63715,81.1282913281783,54.50523,15,1,19,10,53.3,158.6
534,34.81264,80.9923596787883,54.38688,15,1,19,10,53.4,158.5
535,34.90307,81.026749156553,54.41647,15,1,19,10,53.5,158.4
536,33.63715,81.0775617427691,54.46085,15,1,19,10,53.6,158.3
537,33.63715,80.717290344643,54.1502,15,1,19,10,53.7,158.2
538,31.55744,81.2720213432607,54.63097,15,1,19,10,53.8,158.1
539,31.37659,80.8204355339509,54.23895,15,1,19,10,53.9,158
540,31.64786,80.330440680271,53.81734,15,1,19,10,54,157.9
541,31.10532,80.863413664662,54.27593,15,1,19,10,54.1,157.8
542,32.73293,81.0095602286672,54.40168,15,1,19,10,54.2,157.7
543,33.27546,81.3142921875246,54.66795,15,1,19,10,54.3,157.6
544,33.72757,81.0181488816135,54.40907,15,1,19,10,54.4,157.5
545,36.07856,80.8032466060651,54.22416,15,1,19,10,54.5,157.4
546,34.90307,80.7000897947641,54.1354,15,1,19,10,54.6,157.3
547,33.63715,81.1113738458878,54.49043,15,1,19,10,54.7,157.2
548,36.44025,80.863413664662,54.27593,15,1,19,10,54.8,157.1
549,36.16898,81.745493663503,55.04518,15,1,19,10,54.9,157
550,34.81264,81.2381978094108,54.60138,15,1,19,10,55,156.9
551,36.16898,80.9149920703125,54.32031,15,1,19,10,55.1,156.8
552,34.90307,81.0352908985052,54.42387,15,1,19,10,55.2,156.7
553,34.90307,81.2043742755609,54.57179,15,1,19,10,55.3,156.6
554,36.16898,81.5594813734254,54.88245,15,1,19,10,55.4,156.5
555,36.16898,81.2466565505561,54.60878,15,1,19,10,55.5,156.4
556,33.63715,80.8290358088904,54.24635,15,1,19,10,55.6,156.3
557,34.45095,80.6742889699457,54.1132,15,1,19,10,55.7,156.2
558,34.90307,80.5453545778125,54.00226,15,1,19,10,55.8,156.1
559,34.90307,80.3906309828541,53.86913,15,1,19,10,55.9,156
560,34.90307,81.0860204839144,54.46825,15,1,19,10,56,155.9
561,34.90307,81.4749396848976,54.80849,15,1,19,10,56.1,155.8
562,35.17434,80.7946463311256,54.21676,15,1,19,10,56.2,155.7
563,36.16898,81.4749396848976,54.80849,15,1,19,10,56.3,155.6
564,36.16898,81.0606556912098,54.44606,15,1,19,10,56.4,155.5
565,36.80194,80.8548250117157,54.26854,15,1,19,10,56.5,155.4
566,36.62109,81.0691030016238,54.45345,15,1,19,10,56.6,155.3
567,36.16898,81.7962118181809,55.08955,15,1,19,10,56.7,155.2
568,36.16898,81.0606556912098,54.44606,15,1,19,10,56.8,155.1
569,36.16898,81.5002930468709,54.83067,15,1,19,10,56.9,155
570,35.98814,80.6657003169994,54.10581,15,1,19,10,57,154.9
571,36.16898,81.0181488816135,54.40907,15,1,19,10,57.1,154.8
572,37.97743,80.8462247367762,54.26114,15,1,19,10,57.2,154.7
573,38.06785,81.5087517880162,54.83807,15,1,19,10,57.3,154.6
574,36.80194,80.8462247367762,54.26114,15,1,19,10,57.4,154.5
575,36.71152,81.119832587033,54.49783,15,1,19,10,57.5,154.4
576,36.80194,81.1790209135876,54.54961,15,1,19,10,57.6,154.3
577,36.80194,80.7516682004146,54.17978,15,1,19,10,57.7,154.2
578,36.16898,81.1029265354737,54.48304,15,1,19,10,57.8,154.1
579,38.06785,81.1113738458878,54.49043,15,1,19,10,57.9,154
580,38.70081,81.153656120883,54.52742,15,1,19,10,58,153.9
581,39.96672,81.0437382089192,54.43126,15,1,19,10,58.1,153.8
582,38.70081,81.3988453067837,54.74192,15,1,19,10,58.2,153.7
583,38.70081,81.5256578395755,54.85286,15,1,19,10,58.3,153.6
584,38.70081,80.8290358088904,54.24635,15,1,19,10,58.4,153.5
585,38.70081,81.4833869953116,54.81588,15,1,19,10,58.5,153.4
586,39.42419,81.407304047929,54.74932,15,1,19,10,58.6,153.3
587,40.23799,81.6947640780937,55.0008,15,1,19,10,58.7,153.2
588,41.0518,81.458022202607,54.79369,15,1,19,10,58.8,153.1
589,39.8763,81.5425753218661,54.86766,15,1,19,10,58.9,153
590,42.13687,81.0606556912098,54.44606,15,1,19,10,59,152.9
591,41.59433,81.7201288707983,55.02299,15,1,19,10,59.1,152.8
592,41.14222,80.8892028674872,54.29812,15,1,19,10,59.2,152.7
593,39.8763,81.1874682240016,54.557,15,1,19,10,59.3,152.6
594,41.14222,81.8976709889993,55.17831,15,1,19,10,59.4,152.5
595,41.14222,81.026749156553,54.41647,15,1,19,10,59.5,152.4
596,41.77517,81.3311982390839,54.68274,15,1,19,10,59.6,152.3
597,41.77517,81.3481157213745,54.69754,15,1,19,10,59.7,152.2
598,39.8763,81.1367386385924,54.51262,15,1,19,10,59.8,152.1
599,39.8763,80.863413664662,54.27593,15,1,19,10,59.9,152
600,41.14222,81.2635626021154,54.62357,15,1,19,10,60,151.9
601,41.14222,81.3650217729338,54.71233,15,1,19,10,60.1,151.8
602,38.70081,80.9751707509025,54.37209,15,1,19,10,60.2,151.7
603,39.96672,81.3903865656385,54.73452,15,1,19,10,60.3,151.6
604,38.06785,81.0606556912098,54.44606,15,1,19,10,60.4,151.5
605,38.06785,81.4411161510477,54.7789,15,1,19,10,60.5,151.4
606,36.80194,81.6017522176893,54.91943,15,1,19,10,60.6,151.3
607,36.80194,81.5341165807208,54.86026,15,1,19,10,60.7,151.2
608,36.16898,81.3565630317885,54.70493,15,1,19,10,60.8,151.1
609,36.80194,80.5797440555773,54.03185,15,1,19,10,60.9,151
610,36.71152,80.6141219113489,54.06143,15,1,19,10,61,150.9
611,36.80194,81.3565630317885,54.70493,15,1,19,10,61.1,150.8
612,36.98278,81.4411161510477,54.7789,15,1,19,10,61.2,150.7
613,38.06785,81.9399418332632,55.21529,15,1,19,10,61.3,150.6
614,36.16898,81.0521969500645,54.43866,15,1,19,10,61.4,150.5
615,38.51997,80.8462247367762,54.26114,15,1,19,10,61.5,150.4
616,40.23799,80.8978031424267,54.30552,15,1,19,10,61.6,150.3
617,41.14222,81.1874682240016,54.557,15,1,19,10,61.7,150.2
618,41.77517,81.1029265354737,54.48304,15,1,19,10,61.8,150.1
619,41.77517,81.4664809437523,54.80109,15,1,19,10,61.9,150
620,39.8763,81.0606556912098,54.44606,15,1,19,10,62,149.9
621,39.96672,81.3988453067837,54.74192,15,1,19,10,62.1,149.8
622,38.70081,80.8376244618367,54.25374,15,1,19,10,62.2,149.7
623,39.8763,81.1113738458878,54.49043,15,1,19,10,62.3,149.6
624,43.04109,81.4495748921929,54.7863,15,1,19,10,62.4,149.5
625,41.14222,81.3058334463793,54.66055,15,1,19,10,62.5,149.4
626,41.77517,80.9149920703125,54.32031,15,1,19,10,62.6,149.3
627,41.14222,81.3311982390839,54.68274,15,1,19,10,62.7,149.2
628,41.14222,81.5002930468709,54.83067,15,1,19,10,62.8,149.1
629,41.77517,81.3227509286699,54.67535,15,1,19,10,62.9,149
630,41.14222,81.753940973917,55.05257,15,1,19,10,63,148.9
631,41.23264,81.5002930468709,54.83067,15,1,19,10,63.1,148.8
632,41.14222,81.3819392552244,54.72713,15,1,19,10,63.2,148.7
633,39.96672,80.9837710258419,54.37949,15,1,19,10,63.3,148.6
634,41.14222,81.162103431297,54.53481,15,1,19,10,63.4,148.5
635,41.77517,81.458022202607,54.79369,15,1,19,10,63.5,148.4
636,41.41348,81.4664809437523,54.80109,15,1,19,10,63.6,148.3
637,41.14222,81.6524818030985,54.96381,15,1,19,10,63.7,148.2
638,41.77517,81.8384940931761,55.12654,15,1,19,10,63.8,148.1
639,41.14222,82.0836832790769,55.34104,15,1,19,10,63.9,148
640,41.14222,80.9149920703125,54.32031,15,1,19,10,64,147.9
641,41.32306,81.8723061962947,55.15612,15,1,19,10,64.1,147.8
642,41.77517,81.3565630317885,54.70493,15,1,19,10,64.2,147.7
643,41.14222,80.9407812731378,54.3425,15,1,19,10,64.3,147.6
644,39.8763,81.1029265354737,54.48304,15,1,19,10,64.4,147.5
645,41.14222,81.2804686536747,54.63836,15,1,19,10,64.5,147.4
646,41.77517,81.6947640780937,55.0008,15,1,19,10,64.6,147.3
647,42.86024,80.8978031424267,54.30552,15,1,19,10,64.7,147.2
648,43.13151,81.0860204839144,54.46825,15,1,19,10,64.8,147.1
649,42.95066,80.923592345252,54.32771,15,1,19,10,64.9,147
650,44.93996,81.5002930468709,54.83067,15,1,19,10,65,146.9
651,44.93996,81.6017522176893,54.91943,15,1,19,10,65.1,146.8
652,46.74841,81.4411161510477,54.7789,15,1,19,10,65.2,146.7
653,44.93996,82.0921420202222,55.34844,15,1,19,10,65.3,146.6
654,46.20588,81.6947640780937,55.0008,15,1,19,10,65.4,146.5
655,44.93996,81.6186696999799,54.93423,15,1,19,10,65.5,146.4
656,46.83883,80.9493815480772,54.3499,15,1,19,10,65.6,146.3
657,48.10474,81.4749396848976,54.80849,15,1,19,10,65.7,146.2
658,46.65799,80.9321926201914,54.33511,15,1,19,10,65.8,146.1
659,45.30165,81.0009599537277,54.39428,15,1,19,10,65.9,146
660,43.67405,81.889212247854,55.17091,15,1,19,10,66,145.9
661,44.93996,81.407304047929,54.74932,15,1,19,10,66.1,145.8
662,44.57827,81.2466565505561,54.60878,15,1,19,10,66.2,145.7
663,45.39207,81.3650217729338,54.71233,15,1,19,10,66.3,145.6
664,46.20588,81.6947640780937,55.0008,15,1,19,10,66.4,145.5
665,44.93996,81.2043742755609,54.57179,15,1,19,10,66.5,145.4
666,46.20588,81.5594813734254,54.88245,15,1,19,10,66.6,145.3
667,46.20588,81.4242100994883,54.76411,15,1,19,10,66.7,145.2
668,46.20588,81.1959269651469,54.5644,15,1,19,10,66.8,145.1
669,46.83883,80.7860576781794,54.20937,15,1,19,10,66.9,145
670,46.74841,80.8376244618367,54.25374,15,1,19,10,67,144.9
671,46.83883,81.0521969500645,54.43866,15,1,19,10,67.1,144.8
672,46.83883,80.1155384047226,53.63243,15,1,19,10,67.2,144.7
673,46.20588,81.119832587033,54.49783,15,1,19,10,67.3,144.6
674,46.20588,81.1874682240016,54.557,15,1,19,10,67.4,144.5
675,46.83883,81.2297390682655,54.59398,15,1,19,10,67.5,144.4
676,46.83883,81.2551038609701,54.61617,15,1,19,10,67.6,144.3
677,46.83883,81.2381978094108,54.60138,15,1,19,10,67.7,144.2
678,46.20588,81.3819392552244,54.72713,15,1,19,10,67.8,144.1
679,46.83883,81.119832587033,54.49783,15,1,19,10,67.9,144
680,48.10474,81.6609405442438,54.97121,15,1,19,10,68,143.9
681,48.10474,81.6863053369484,54.9934,15,1,19,10,68.1,143.8
682,48.10474,81.8215766108855,55.11174,15,1,19,10,68.2,143.7
683,47.1101,81.58484616613,54.90464,15,1,19,10,68.3,143.6
684,46.83883,81.7962118181809,55.08955,15,1,19,10,68.4,143.5
685,46.83883,81.162103431297,54.53481,15,1,19,10,68.5,143.4
686,48.10474,81.3734805140791,54.71973,15,1,19,10,68.6,143.3
687,48.55686,81.5510226322801,54.87505,15,1,19,10,68.7,143.2
688,48.46644,80.9493815480772,54.3499,15,1,19,10,68.8,143.1
689,48.10474,81.3988453067837,54.74192,15,1,19,10,68.9,143
690,46.83883,81.7285761812124,55.03038,15,1,19,10,69,142.9
691,46.20588,80.8892028674872,54.29812,15,1,19,10,69.1,142.8
692,46.11545,80.9407812731378,54.3425,15,1,19,10,69.2,142.7
693,44.93996,81.119832587033,54.49783,15,1,19,10,69.3,142.6
694,46.20588,80.8548250117157,54.26854,15,1,19,10,69.4,142.5
695,44.93996,81.6186696999799,54.93423,15,1,19,10,69.5,142.4
696,43.67405,81.3565630317885,54.70493,15,1,19,10,69.6,142.3
697,44.93996,81.3481157213745,54.69754,15,1,19,10,69.7,142.2
698,44.93996,81.88076493744,55.16352,15,1,19,10,69.8,142.1
699,46.20588,81.3650217729338,54.71233,15,1,19,10,69.9,142
700,44.93996,80.5969329834631,54.04664,15,1,19,10,70,141.9
701,46.83883,81.0437382089192,54.43126,15,1,19,10,70.1,141.8
702,48.10474,81.0181488816135,54.40907,15,1,19,10,70.2,141.7
703,48.10474,81.0437382089192,54.43126,15,1,19,10,70.3,141.6
704,46.20588,81.7201288707983,55.02299,15,1,19,10,70.4,141.5
705,46.83883,81.4242100994883,54.76411,15,1,19,10,70.5,141.4
706,48.7377,80.4679869693368,53.93569,15,1,19,10,70.6,141.3
707,48.7377,81.0181488816135,54.40907,15,1,19,10,70.7,141.2
708,48.28559,82.007588900963,55.27447,15,1,19,10,70.8,141.1
709,50.00362,81.9314945228492,55.2079,15,1,19,10,70.9,141
710,51.81207,81.7370349223577,55.03778,15,1,19,10,71,140.9
711,50.00362,82.0244949525224,55.28926,15,1,19,10,71.1,140.8
712,48.55686,81.5594813734254,54.88245,15,1,19,10,71.2,140.7
713,47.65263,80.9321926201914,54.33511,15,1,19,10,71.3,140.6
714,46.83883,81.7793057666216,55.07476,15,1,19,10,71.4,140.5
715,46.83883,81.0944677943284,54.47564,15,1,19,10,71.5,140.4
716,46.20588,81.5341165807208,54.86026,15,1,19,10,71.6,140.3
717,43.31235,81.7370349223577,55.03778,15,1,19,10,71.7,140.2
718,43.67405,81.1790209135876,54.54961,15,1,19,10,71.8,140.1
719,44.93996,80.7774574032399,54.20197,15,1,19,10,71.9,140
720,46.20588,80.8290358088904,54.24635,15,1,19,10,72,139.9
721,43.67405,81.5087517880162,54.83807,15,1,19,10,72.1,139.8
722,44.93996,82.049859745227,55.31145,15,1,19,10,72.2,139.7
723,46.20588,81.9822241082584,55.25228,15,1,19,10,72.3,139.6
724,49.82277,81.7793057666216,55.07476,15,1,19,10,72.4,139.5
725,50.00362,81.5425753218661,54.86766,15,1,19,10,72.5,139.4
726,51.81207,80.7344792725288,54.16499,15,1,19,10,72.6,139.3
727,53.07798,81.3058334463793,54.66055,15,1,19,10,72.7,139.2
728,53.71094,81.4495748921929,54.7863,15,1,19,10,72.8,139.1
729,54.97685,81.0181488816135,54.40907,15,1,19,10,72.9,139
730,53.71094,81.3819392552244,54.72713,15,1,19,10,73,138.9
731,53.71094,81.4242100994883,54.76411,15,1,19,10,73.1,138.8
732,53.71094,80.6829008668783,54.12061,15,1,19,10,73.2,138.7
733,53.07798,80.717290344643,54.1502,15,1,19,10,73.3,138.6
734,53.71094,81.2551038609701,54.61617,15,1,19,10,73.4,138.5
735,54.97685,81.2381978094108,54.60138,15,1,19,10,73.5,138.4
736,53.71094,81.8300353520308,55.11914,15,1,19,10,73.6,138.3
737,53.25883,81.88076493744,55.16352,15,1,19,10,73.7,138.2
738,53.34925,81.3142921875246,54.66795,15,1,19,10,73.8,138.1
739,53.71094,81.0521969500645,54.43866,15,1,19,10,73.9,138
740,54.97685,81.4833869953116,54.81588,15,1,19,10,74,137.9
741,54.07262,81.4664809437523,54.80109,15,1,19,10,74.1,137.8
742,53.53009,81.0860204839144,54.46825,15,1,19,10,74.2,137.7
743,53.07798,81.0521969500645,54.43866,15,1,19,10,74.3,137.6
744,53.71094,81.9906714186724,55.25967,15,1,19,10,74.4,137.5
745,51.81207,81.4411161510477,54.7789,15,1,19,10,74.5,137.4
746,53.07798,80.8204355339509,54.23895,15,1,19,10,74.6,137.3
747,53.07798,81.2635626021154,54.62357,15,1,19,10,74.7,137.2
748,51.35995,82.2020485014546,55.44459,15,1,19,10,74.8,137.1
749,51.26953,80.923592345252,54.32771,15,1,19,10,74.9,137
750,51.81207,80.966570475963,54.36469,15,1,19,10,75,136.9
751,53.07798,81.3903865656385,54.73452,15,1,19,10,75.1,136.8
752,53.07798,81.3058334463793,54.66055,15,1,19,10,75.2,136.7
753,53.71094,81.5002930468709,54.83067,15,1,19,10,75.3,136.6
754,53.80136,81.1367386385924,54.51262,15,1,19,10,75.4,136.5
755,54.79601,81.415751358343,54.75671,15,1,19,10,75.5,136.4
756,54.97685,81.026749156553,54.41647,15,1,19,10,75.6,136.3
757,55.60981,81.5256578395755,54.85286,15,1,19,10,75.7,136.2
758,54.97685,81.2466565505561,54.60878,15,1,19,10,75.8,136.1
759,51.72164,81.5087517880162,54.83807,15,1,19,10,75.9,136
760,51.5408,81.4664809437523,54.80109,15,1,19,10,76,135.9
761,51.90249,80.8376244618367,54.25374,15,1,19,10,76.1,135.8
762,53.07798,82.049859745227,55.31145,15,1,19,10,76.2,135.7
763,53.07798,81.3903865656385,54.73452,15,1,19,10,76.3,135.6
764,51.26953,81.3396569802292,54.69014,15,1,19,10,76.4,135.5
765,49.82277,80.9837710258419,54.37949,15,1,19,10,76.5,135.4
766,48.10474,81.8300353520308,55.11914,15,1,19,10,76.6,135.3
767,50.00362,81.415751358343,54.75671,15,1,19,10,76.7,135.2
768,51.17911,81.2212917578515,54.58659,15,1,19,10,76.8,135.1
769,53.07798,81.593293476544,54.91203,15,1,19,10,76.9,135
770,53.71094,81.4242100994883,54.76411,15,1,19,10,77,134.9
771,53.80136,80.6227221862883,54.06883,15,1,19,10,77.1,134.8
772,54.97685,81.458022202607,54.79369,15,1,19,10,77.2,134.7
773,55.60981,80.966570475963,54.36469,15,1,19,10,77.3,134.6
774,55.60981,81.0095602286672,54.40168,15,1,19,10,77.4,134.5
775,58.14164,81.4242100994883,54.76411,15,1,19,10,77.5,134.4
776,58.77459,81.9822241082584,55.25228,15,1,19,10,77.6,134.3
777,58.77459,81.415751358343,54.75671,15,1,19,10,77.7,134.2
778,60.04051,81.2804686536747,54.63836,15,1,19,10,77.8,134.1
779,60.04051,81.9906714186724,55.25967,15,1,19,10,77.9,134
780,60.04051,81.026749156553,54.41647,15,1,19,10,78,133.9
781,60.04051,81.4749396848976,54.80849,15,1,19,10,78.1,133.8
782,60.67347,82.1174953821955,55.37062,15,1,19,10,78.2,133.7
783,60.67347,81.9653066259678,55.23748,15,1,19,10,78.3,133.6
