Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
392,185.366,81.4326574099023,54.7715,15,4,19,10,39.2,19.1
393,186.6319,81.1451973797377,54.52002,15,4,19,10,39.3,19
394,189.3446,80.5883327085236,54.03924,15,4,19,10,39.4,18.9
395,189.1638,80.7086900697036,54.1428,15,4,19,10,39.5,18.8
396,188.5308,80.5969329834631,54.04664,15,4,19,10,39.6,18.7
397,191.6052,81.3819392552244,54.72713,15,4,19,10,39.7,18.6
398,192.2381,81.2297390682655,54.59398,15,4,19,10,39.8,18.5
399,194.3178,81.119832587033,54.49783,15,4,19,10,39.9,18.4
400,197.0305,81.2720213432607,54.63097,15,4,19,10,40,18.3
401,202.275,80.4851875192157,53.95049,15,4,19,10,40.1,18.2
402,207.3387,81.162103431297,54.53481,15,4,19,10,40.2,18.1
403,211.679,80.8204355339509,54.23895,15,4,19,10,40.3,18
404,217.3756,80.330440680271,53.81734,15,4,19,10,40.4,17.9
405,218.6415,80.7946463311256,54.21676,15,4,19,10,40.5,17.8
406,218.6415,81.3396569802292,54.69014,15,4,19,10,40.6,17.7
407,219.9074,81.0095602286672,54.40168,15,4,19,10,40.7,17.6
408,218.6415,80.657111664053,54.09842,15,4,19,10,40.8,17.5
409,219.817,80.9751707509025,54.37209,15,4,19,10,40.9,17.4
410,222.3488,81.1282913281783,54.50523,15,4,19,10,41,17.3
411,213.5778,80.0725602740116,53.59545,15,4,19,10,41.1,17.2
412,216.7426,80.8806025925477,54.29072,15,4,19,10,41.2,17.1
413,222.3488,80.7430679254751,54.17238,15,4,19,10,41.3,17
414,224.8806,80.9837710258419,54.37949,15,4,19,10,41.4,16.9
415,228.588,80.7516682004146,54.17978,15,4,19,10,41.5,16.8
416,231.7527,81.407304047929,54.74932,15,4,19,10,41.6,16.7
417,231.7527,81.2551038609701,54.61617,15,4,19,10,41.7,16.6
418,235.5505,80.7516682004146,54.17978,15,4,19,10,41.8,16.5
419,238.2632,81.3311982390839,54.68274,15,4,19,10,41.9,16.4
420,242.513,81.1790209135876,54.54961,15,4,19,10,42,16.3
421,243.6885,81.4495748921929,54.7863,15,4,19,10,42.1,16.2
422,244.3215,81.153656120883,54.52742,15,4,19,10,42.2,16.1
423,244.3215,80.4593983163905,53.9283,15,4,19,10,42.3,16
424,244.0502,80.4765872442762,53.94309,15,4,19,10,42.4,15.9
425,243.8694,80.7860576781794,54.20937,15,4,19,10,42.5,15.8
426,246.8533,81.1029265354737,54.48304,15,4,19,10,42.6,15.7
427,244.3215,80.4593983163905,53.9283,15,4,19,10,42.7,15.6
428,244.5023,80.5453545778125,54.00226,15,4,19,10,42.8,15.5
429,246.9437,80.3648417800289,53.84694,15,4,19,10,42.9,15.4
430,248.7522,80.6141219113489,54.06143,15,4,19,10,43,15.3
431,249.3851,80.8204355339509,54.23895,15,4,19,10,43.1,15.2
432,250.5606,81.2212917578515,54.58659,15,4,19,10,43.2,15.1
433,254.3584,80.5367543028731,53.99486,15,4,19,10,43.3,15
434,257.5232,81.1282913281783,54.50523,15,4,19,10,43.4,14.9
435,261.9539,80.3992196358005,53.87652,15,4,19,10,43.5,14.8
436,264.4857,81.3227509286699,54.67535,15,4,19,10,43.6,14.7
437,264.4857,80.9751707509025,54.37209,15,4,19,10,43.7,14.6
438,267.6505,80.9923596787883,54.38688,15,4,19,10,43.8,14.5
439,267.6505,81.0775617427691,54.46085,15,4,19,10,43.9,14.4
440,268.9164,81.1282913281783,54.50523,15,4,19,10,44,14.3
441,265.7516,81.3734805140791,54.71973,15,4,19,10,44.1,14.2
442,267.0175,80.9493815480772,54.3499,15,4,19,10,44.2,14.1
443,267.0175,80.9149920703125,54.32031,15,4,19,10,44.3,14
444,264.4857,80.5023764471015,53.96528,15,4,19,10,44.4,13.9
445,267.0175,80.9321926201914,54.33511,15,4,19,10,44.5,13.8
446,269.5493,80.9751707509025,54.37209,15,4,19,10,44.6,13.7
447,272.0811,81.2381978094108,54.60138,15,4,19,10,44.7,13.6
448,278.049,81.1282913281783,54.50523,15,4,19,10,44.8,13.5
449,282.4797,80.8032466060651,54.22416,15,4,19,10,44.9,13.4
450,286.6392,80.7688571283004,54.19457,15,4,19,10,45,13.3
451,289.6231,80.906391795373,54.31291,15,4,19,10,45.1,13.2
452,295.3197,80.8978031424267,54.30552,15,4,19,10,45.2,13.1
453,295.8623,81.0352908985052,54.42387,15,4,19,10,45.3,13
454,295.8623,80.5281656499268,53.98747,15,4,19,10,45.4,12.9
455,295.8623,81.2212917578515,54.58659,15,4,19,10,45.5,12.8
456,301.5589,81.0095602286672,54.40168,15,4,19,10,45.6,12.7
457,304.0907,80.7688571283004,54.19457,15,4,19,10,45.7,12.6
458,307.2555,81.3988453067837,54.74192,15,4,19,10,45.8,12.5
459,301.5589,80.8376244618367,54.25374,15,4,19,10,45.9,12.4
460,304.0907,81.3481157213745,54.69754,15,4,19,10,46,12.3
461,303.4578,80.966570475963,54.36469,15,4,19,10,46.1,12.2
462,308.5214,80.6657003169994,54.10581,15,4,19,10,46.2,12.1
463,314.1276,80.9751707509025,54.37209,15,4,19,10,46.3,12
464,319.1913,80.6742889699457,54.1132,15,4,19,10,46.4,11.9
465,325.4304,80.6313224612278,54.07623,15,4,19,10,46.5,11.8
466,326.1538,80.6055332584025,54.05404,15,4,19,10,46.6,11.7
467,327.9622,80.1929060131984,53.699,15,4,19,10,46.7,11.6
468,329.2281,80.8204355339509,54.23895,15,4,19,10,46.8,11.5
469,333.0259,80.8978031424267,54.30552,15,4,19,10,46.9,11.4
470,335.5577,81.1790209135876,54.54961,15,4,19,10,47,11.3
471,339.265,80.9493815480772,54.3499,15,4,19,10,47.1,11.2
472,342.4298,81.1367386385924,54.51262,15,4,19,10,47.2,11.1
473,345.7755,81.4326574099023,54.7715,15,4,19,10,47.3,11
474,346.2276,81.6693992853891,54.97861,15,4,19,10,47.4,10.9
475,346.4084,81.5510226322801,54.87505,15,4,19,10,47.5,10.8
476,348.1264,81.4242100994883,54.76411,15,4,19,10,47.6,10.7
477,352.0146,80.8978031424267,54.30552,15,4,19,10,47.7,10.6
478,353.4614,80.5883327085236,54.03924,15,4,19,10,47.8,10.5
479,354.456,81.0775617427691,54.46085,15,4,19,10,47.9,10.4
480,355.7219,80.5625435056983,54.01705,15,4,19,10,48,10.3
481,356.2644,79.6771335786864,53.25521,15,4,19,10,48.1,10.2
482,355.5411,80.2960628244994,53.78776,15,4,19,10,48.2,10.1
483,350.6583,80.2100949410842,53.71379,15,4,19,10,48.3,10
484,351.2912,81.0009599537277,54.39428,15,4,19,10,48.4,9.9
485,346.2276,80.2530846937884,53.75078,15,4,19,10,48.5,9.8
486,331.127,80.5453545778125,54.00226,15,4,19,10,48.6,9.7
487,336.1907,80.5023764471015,53.96528,15,4,19,10,48.7,9.59999999999999
488,349.3924,80.657111664053,54.09842,15,4,19,10,48.8,9.5
489,341.1639,80.4250088386257,53.89871,15,4,19,10,48.9,9.4
490,355.7219,79.8404574485842,53.39574,15,4,19,10,49,9.3
491,355.7219,80.4593983163905,53.9283,15,4,19,10,49.1,9.2
492,368.2003,80.9923596787883,54.38688,15,4,19,10,49.2,9.09999999999999
493,380.0456,80.9149920703125,54.32031,15,4,19,10,49.3,9
494,391.4388,80.6141219113489,54.06143,15,4,19,10,49.4,8.9
495,399.5768,80.2530846937884,53.75078,15,4,19,10,49.5,8.8
496,403.0129,80.8978031424267,54.30552,15,4,19,10,49.6,8.7
497,406.1777,80.8290358088904,54.24635,15,4,19,10,49.7,8.59999999999999
498,410.2467,80.7516682004146,54.17978,15,4,19,10,49.8,8.5
499,410.2467,81.153656120883,54.52742,15,4,19,10,49.9,8.4
500,411.9647,81.0691030016238,54.45345,15,4,19,10,50,8.3
501,413.5019,80.6829008668783,54.12061,15,4,19,10,50.1,8.2
502,415.2199,80.7344792725288,54.16499,15,4,19,10,50.2,8.09999999999999
503,412.7785,81.2466565505561,54.60878,15,4,19,10,50.3,8
504,416.5762,80.5625435056983,54.01705,15,4,19,10,50.4,7.9
505,421.5495,80.5625435056983,54.01705,15,4,19,10,50.5,7.8
506,418.3847,81.3819392552244,54.72713,15,4,19,10,50.6,7.7
507,424.7143,81.2804686536747,54.63836,15,4,19,10,50.7,7.59999999999999
508,426.6131,80.8204355339509,54.23895,15,4,19,10,50.8,7.5
509,423.4483,80.5023764471015,53.96528,15,4,19,10,50.9,7.4
510,421.5495,80.8720139396015,54.28333,15,4,19,10,51,7.3
511,425.3472,80.450798041451,53.9209,15,4,19,10,51.1,7.2
512,427.2461,81.2804686536747,54.63836,15,4,19,10,51.2,7.09999999999999
513,429.7779,80.5109651000478,53.97267,15,4,19,10,51.3,7
514,434.8416,80.6055332584025,54.05404,15,4,19,10,51.4,6.9
515,440.4478,80.5625435056983,54.01705,15,4,19,10,51.5,6.8
516,440.4478,80.4164085636862,53.89131,15,4,19,10,51.6,6.7
517,442.3466,80.7602684753541,54.18718,15,4,19,10,51.7,6.59999999999999
518,444.8785,80.5625435056983,54.01705,15,4,19,10,51.8,6.5
519,427.2461,80.8118352590114,54.23155,15,4,19,10,51.9,6.4
520,435.4745,80.7688571283004,54.19457,15,4,19,10,52,6.3
521,440.1765,81.0606556912098,54.44606,15,4,19,10,52.1,6.2
522,443.7934,81.1367386385924,54.51262,15,4,19,10,52.2,6.09999999999999
523,447.3199,80.6484997671204,54.09101,15,4,19,10,52.3,6
524,458.6227,80.5625435056983,54.01705,15,4,19,10,52.4,5.9
525,461.2449,81.026749156553,54.41647,15,4,19,10,52.5,5.8
526,463.7768,81.3734805140791,54.71973,15,4,19,10,52.6,5.7
527,467.1224,80.5023764471015,53.96528,15,4,19,10,52.7,5.59999999999999
528,467.1224,80.553954852752,54.00966,15,4,19,10,52.8,5.5
529,471.5531,80.6657003169994,54.10581,15,4,19,10,52.9,5.4
530,473.9945,80.5109651000478,53.97267,15,4,19,10,53,5.3
531,473.9945,81.0691030016238,54.45345,15,4,19,10,53.1,5.2
532,460.5215,80.9837710258419,54.37949,15,4,19,10,53.2,5.09999999999999
533,453.6495,80.9923596787883,54.38688,15,4,19,10,53.3,5
534,466.4895,81.2212917578515,54.58659,15,4,19,10,53.4,4.9
535,471.4627,80.9407812731378,54.3425,15,4,19,10,53.5,4.8
536,480.3241,80.9149920703125,54.32031,15,4,19,10,53.6,4.7
537,482.223,80.9149920703125,54.32031,15,4,19,10,53.7,4.59999999999999
538,489.095,81.5087517880162,54.83807,15,4,19,10,53.8,4.5
539,496.6905,80.28746254956,53.78036,15,4,19,10,53.9,4.4
540,501.6638,80.4250088386257,53.89871,15,4,19,10,54,4.3
541,500.3979,80.717290344643,54.1502,15,4,19,10,54.1,4.2
542,500.3979,80.966570475963,54.36469,15,4,19,10,54.2,4.09999999999999
543,490.361,81.0521969500645,54.43866,15,4,19,10,54.3,4
544,494.1587,80.9493815480772,54.3499,15,4,19,10,54.4,3.9
545,498.499,80.8806025925477,54.29072,15,4,19,10,54.5,3.8
546,502.4776,80.7258789975894,54.15759,15,4,19,10,54.6,3.7
547,506.0041,80.6829008668783,54.12061,15,4,19,10,54.7,3.59999999999999
548,509.2592,80.3132633743784,53.80256,15,4,19,10,54.8,3.5
549,517.3973,80.4851875192157,53.95049,15,4,19,10,54.9,3.4
550,520.9238,80.2702736216742,53.76557,15,4,19,10,55,3.3
551,523.9077,80.2015062881379,53.7064,15,4,19,10,55.1,3.2
552,527.4341,80.4851875192157,53.95049,15,4,19,10,55.2,3.09999999999999
553,531.2319,81.1367386385924,54.51262,15,4,19,10,55.3,3
554,532.4979,80.9579818230167,54.3573,15,4,19,10,55.4,2.9
555,532.4979,81.2212917578515,54.58659,15,4,19,10,55.5,2.8
556,530.5989,81.0860204839144,54.46825,15,4,19,10,55.6,2.7
557,533.6733,80.9149920703125,54.32031,15,4,19,10,55.7,2.59999999999999
558,534.3063,80.923592345252,54.32771,15,4,19,10,55.8,2.5
559,516.1313,81.2804686536747,54.63836,15,4,19,10,55.9,2.4
560,527.4341,80.8204355339509,54.23895,15,4,19,10,56,2.3
561,535.6626,80.8032466060651,54.22416,15,4,19,10,56.1,2.2
562,536.2956,80.7000897947641,54.1354,15,4,19,10,56.2,2.09999999999999
563,545.6091,80.8806025925477,54.29072,15,4,19,10,56.3,2
564,549.4068,81.0860204839144,54.46825,15,4,19,10,56.4,1.9
565,558.1778,80.7516682004146,54.17978,15,4,19,10,56.5,1.8
566,566.3159,80.9493815480772,54.3499,15,4,19,10,56.6,1.7
567,572.6454,80.3820190859215,53.86172,15,4,19,10,56.7,1.59999999999999
568,573.2784,81.2212917578515,54.58659,15,4,19,10,56.8,1.5
569,579.5175,81.0009599537277,54.39428,15,4,19,10,56.9,1.4
570,576.3527,81.026749156553,54.41647,15,4,19,10,57,1.3
571,577.1665,80.6657003169994,54.10581,15,4,19,10,57.1,1.2
572,579.5175,80.5625435056983,54.01705,15,4,19,10,57.2,1.09999999999999
573,584.5812,80.966570475963,54.36469,15,4,19,10,57.3,1
574,583.3152,81.0437382089192,54.43126,15,4,19,10,57.4,0.899999999999999
575,566.7679,81.28892739482,54.64576,15,4,19,10,57.5,0.799999999999997
576,559.9863,80.9407812731378,54.3425,15,4,19,10,57.6,0.699999999999996
577,561.3426,80.7688571283004,54.19457,15,4,19,10,57.7,0.599999999999994
578,577.6187,81.9737653671131,55.24488,15,4,19,10,57.8,0.5
579,587.0226,81.5256578395755,54.85286,15,4,19,10,57.9,0.399999999999999
580,592.7192,80.906391795373,54.31291,15,4,19,10,58,0.299999999999997
581,597.7828,81.1367386385924,54.51262,15,4,19,10,58.1,0.199999999999996
582,598.4158,81.2212917578515,54.58659,15,4,19,10,58.2,0.0999999999999943
583,603.389,80.3992196358005,53.87652,15,4,19,10,58.3,0
