Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
392,19.3504,81.4326574099023,54.7715,15,1,19,10,39.2,157.5
393,19.16956,80.9837710258419,54.37949,15,1,19,10,39.3,157.4
394,20.43547,81.5679286838394,54.88984,15,1,19,10,39.4,157.3
395,20.43547,81.3058334463793,54.66055,15,1,19,10,39.5,157.2
396,21.70139,81.2973861359653,54.65316,15,1,19,10,39.6,157.1
397,19.16956,81.6524818030985,54.96381,15,1,19,10,39.7,157
398,20.43547,81.2297390682655,54.59398,15,1,19,10,39.8,156.9
399,20.34505,81.6440344926845,54.95642,15,1,19,10,39.9,156.8
400,19.25998,81.0095602286672,54.40168,15,1,19,10,40,156.7
401,19.16956,81.162103431297,54.53481,15,1,19,10,40.1,156.6
402,19.07914,81.1874682240016,54.557,15,1,19,10,40.2,156.5
403,19.16956,81.026749156553,54.41647,15,1,19,10,40.3,156.4
404,19.16956,81.3565630317885,54.70493,15,1,19,10,40.4,156.3
405,19.16956,81.7285761812124,55.03038,15,1,19,10,40.5,156.2
406,19.07914,81.3734805140791,54.71973,15,1,19,10,40.6,156.1
407,19.07914,81.6863053369484,54.9934,15,1,19,10,40.7,156
408,19.07914,81.5763874249847,54.89724,15,1,19,10,40.8,155.9
409,20.43547,81.8300353520308,55.11914,15,1,19,10,40.9,155.8
410,20.34505,81.2043742755609,54.57179,15,1,19,10,41,155.7
411,21.61097,81.0860204839144,54.46825,15,1,19,10,41.1,155.6
412,20.34505,81.6778465958031,54.986,15,1,19,10,41.2,155.5
413,21.61097,81.753940973917,55.05257,15,1,19,10,41.3,155.4
414,22.24392,81.7962118181809,55.08955,15,1,19,10,41.4,155.3
415,21.61097,81.9314945228492,55.2079,15,1,19,10,41.5,155.2
416,21.61097,80.863413664662,54.27593,15,1,19,10,41.6,155.1
417,21.61097,81.2466565505561,54.60878,15,1,19,10,41.7,155
418,21.61097,81.0437382089192,54.43126,15,1,19,10,41.8,154.9
419,20.43547,80.5195653749873,53.98007,15,1,19,10,41.9,154.8
420,21.61097,81.7962118181809,55.08955,15,1,19,10,42,154.7
421,22.24392,81.3142921875246,54.66795,15,1,19,10,42.1,154.6
422,21.61097,81.415751358343,54.75671,15,1,19,10,42.2,154.5
423,20.34505,80.7086900697036,54.1428,15,1,19,10,42.3,154.4
424,19.07914,81.0095602286672,54.40168,15,1,19,10,42.4,154.3
425,18.5366,80.906391795373,54.31291,15,1,19,10,42.5,154.2
426,19.16956,81.5002930468709,54.83067,15,1,19,10,42.6,154.1
427,20.43547,82.0329536936677,55.29666,15,1,19,10,42.7,154
428,20.34505,81.3058334463793,54.66055,15,1,19,10,42.8,153.9
429,21.43012,81.3988453067837,54.74192,15,1,19,10,42.9,153.8
430,21.61097,81.6947640780937,55.0008,15,1,19,10,43,153.7
431,21.61097,81.5087517880162,54.83807,15,1,19,10,43.1,153.6
432,22.24392,81.4326574099023,54.7715,15,1,19,10,43.2,153.5
433,22.1535,81.3819392552244,54.72713,15,1,19,10,43.3,153.4
434,22.33435,81.0606556912098,54.44606,15,1,19,10,43.4,153.3
435,22.24392,80.5883327085236,54.03924,15,1,19,10,43.5,153.2
436,22.24392,81.2212917578515,54.58659,15,1,19,10,43.6,153.1
437,22.24392,81.6017522176893,54.91943,15,1,19,10,43.7,153
438,22.24392,81.6863053369484,54.9934,15,1,19,10,43.8,152.9
439,22.24392,81.2381978094108,54.60138,15,1,19,10,43.9,152.8
440,22.24392,81.5256578395755,54.85286,15,1,19,10,44,152.7
441,24.23322,81.0009599537277,54.39428,15,1,19,10,44.1,152.6
442,23.50984,81.3988453067837,54.74192,15,1,19,10,44.2,152.5
443,22.24392,82.0752245379316,55.33364,15,1,19,10,44.3,152.4
444,20.34505,82.1174953821955,55.37062,15,1,19,10,44.4,152.3
445,21.61097,81.0860204839144,54.46825,15,1,19,10,44.5,152.2
446,21.61097,81.2381978094108,54.60138,15,1,19,10,44.6,152.1
447,21.61097,81.8215766108855,55.11174,15,1,19,10,44.7,152
448,21.61097,81.9653066259678,55.23748,15,1,19,10,44.8,151.9
449,21.61097,81.9061297301446,55.18571,15,1,19,10,44.9,151.8
450,26.76505,81.9653066259678,55.23748,15,1,19,10,45,151.7
451,23.60026,81.2297390682655,54.59398,15,1,19,10,45.1,151.6
452,21.52054,81.0437382089192,54.43126,15,1,19,10,45.2,151.5
453,22.24392,81.7032113885078,55.00819,15,1,19,10,45.3,151.4
454,22.24392,81.8554001447354,55.14133,15,1,19,10,45.4,151.3
455,22.24392,81.6440344926845,54.95642,15,1,19,10,45.5,151.2
456,22.24392,81.6693992853891,54.97861,15,1,19,10,45.6,151.1
457,20.43547,80.7860576781794,54.20937,15,1,19,10,45.7,151
458,21.43012,81.2297390682655,54.59398,15,1,19,10,45.8,150.9
459,21.61097,81.3227509286699,54.67535,15,1,19,10,45.9,150.8
460,21.61097,80.7344792725288,54.16499,15,1,19,10,46,150.7
461,22.24392,81.4918457364569,54.82328,15,1,19,10,46.1,150.6
462,24.1428,81.7116701296531,55.01559,15,1,19,10,46.2,150.5
463,24.1428,81.8300353520308,55.11914,15,1,19,10,46.3,150.4
464,23.50984,81.5510226322801,54.87505,15,1,19,10,46.4,150.3
465,23.60026,81.8215766108855,55.11174,15,1,19,10,46.5,150.2
466,24.1428,81.119832587033,54.49783,15,1,19,10,46.6,150.1
467,24.1428,81.4495748921929,54.7863,15,1,19,10,46.7,150
468,23.50984,81.2466565505561,54.60878,15,1,19,10,46.8,149.9
469,22.24392,81.5002930468709,54.83067,15,1,19,10,46.9,149.8
470,23.50984,81.2973861359653,54.65316,15,1,19,10,47,149.7
471,23.60026,80.9579818230167,54.3573,15,1,19,10,47.1,149.6
472,23.60026,81.3903865656385,54.73452,15,1,19,10,47.2,149.5
473,22.24392,81.1367386385924,54.51262,15,1,19,10,47.3,149.4
474,23.50984,81.0775617427691,54.46085,15,1,19,10,47.4,149.3
475,25.40871,81.4918457364569,54.82328,15,1,19,10,47.5,149.2
476,26.67463,81.889212247854,55.17091,15,1,19,10,47.6,149.1
477,28.5735,81.7201288707983,55.02299,15,1,19,10,47.7,149
478,28.5735,81.9145770405586,55.1931,15,1,19,10,47.8,148.9
479,27.57885,81.8638588858807,55.14873,15,1,19,10,47.9,148.8
480,27.12674,81.5002930468709,54.83067,15,1,19,10,48,148.7
481,28.5735,81.3734805140791,54.71973,15,1,19,10,48.1,148.6
482,28.5735,81.1705621724423,54.54221,15,1,19,10,48.2,148.5
483,27.57885,81.0606556912098,54.44606,15,1,19,10,48.3,148.4
484,27.75969,81.1113738458878,54.49043,15,1,19,10,48.4,148.3
485,28.5735,81.162103431297,54.53481,15,1,19,10,48.5,148.2
486,28.5735,81.7962118181809,55.08955,15,1,19,10,48.6,148.1
487,27.21716,81.0691030016238,54.45345,15,1,19,10,48.7,148
488,27.30758,81.4242100994883,54.76411,15,1,19,10,48.8,147.9
489,28.48307,81.458022202607,54.79369,15,1,19,10,48.9,147.8
490,25.40871,81.9230357817039,55.2005,15,1,19,10,49,147.7
491,25.40871,81.7370349223577,55.03778,15,1,19,10,49.1,147.6
492,24.32364,81.1790209135876,54.54961,15,1,19,10,49.2,147.5
493,24.1428,81.0095602286672,54.40168,15,1,19,10,49.3,147.4
494,23.60026,81.1451973797377,54.52002,15,1,19,10,49.4,147.3
495,26.76505,81.2551038609701,54.61617,15,1,19,10,49.5,147.2
496,27.398,81.0352908985052,54.42387,15,1,19,10,49.6,147.1
497,28.5735,81.58484616613,54.90464,15,1,19,10,49.7,147
498,27.30758,81.7623997150623,55.05997,15,1,19,10,49.8,146.9
499,28.5735,81.6271170103939,54.94162,15,1,19,10,49.9,146.8
500,26.67463,81.5510226322801,54.87505,15,1,19,10,50,146.7
501,28.48307,80.9407812731378,54.3425,15,1,19,10,50.1,146.6
502,28.03096,81.8723061962947,55.15612,15,1,19,10,50.2,146.5
503,27.12674,81.3988453067837,54.74192,15,1,19,10,50.3,146.4
504,25.49913,81.162103431297,54.53481,15,1,19,10,50.4,146.3
505,24.1428,81.7370349223577,55.03778,15,1,19,10,50.5,146.2
506,24.77575,81.4495748921929,54.7863,15,1,19,10,50.6,146.1
507,25.31828,81.162103431297,54.53481,15,1,19,10,50.7,146
508,24.23322,81.0521969500645,54.43866,15,1,19,10,50.8,145.9
509,24.23322,81.0944677943284,54.47564,15,1,19,10,50.9,145.8
510,24.23322,80.8720139396015,54.28333,15,1,19,10,51,145.7
511,25.49913,81.3142921875246,54.66795,15,1,19,10,51.1,145.6
512,27.398,80.7344792725288,54.16499,15,1,19,10,51.2,145.5
513,27.30758,81.458022202607,54.79369,15,1,19,10,51.3,145.4
514,27.30758,81.5510226322801,54.87505,15,1,19,10,51.4,145.3
515,27.30758,81.6355757515392,54.94902,15,1,19,10,51.5,145.2
516,27.398,81.593293476544,54.91203,15,1,19,10,51.6,145.1
517,25.49913,81.753940973917,55.05257,15,1,19,10,51.7,145
518,27.398,81.593293476544,54.91203,15,1,19,10,51.8,144.9
519,26.76505,81.4242100994883,54.76411,15,1,19,10,51.9,144.8
520,26.76505,81.5256578395755,54.85286,15,1,19,10,52,144.7
521,26.67463,81.58484616613,54.90464,15,1,19,10,52.1,144.6
522,26.67463,81.0095602286672,54.40168,15,1,19,10,52.2,144.5
523,23.60026,80.5281656499268,53.98747,15,1,19,10,52.3,144.4
524,23.60026,80.9751707509025,54.37209,15,1,19,10,52.4,144.3
525,23.60026,80.6829008668783,54.12061,15,1,19,10,52.5,144.2
526,25.31828,81.3142921875246,54.66795,15,1,19,10,52.6,144.1
527,24.86617,81.9653066259678,55.23748,15,1,19,10,52.7,144
528,24.32364,81.7877645077669,55.08216,15,1,19,10,52.8,143.9
529,27.30758,81.7370349223577,55.03778,15,1,19,10,52.9,143.8
530,27.398,81.2973861359653,54.65316,15,1,19,10,53,143.7
531,28.03096,80.9923596787883,54.38688,15,1,19,10,53.1,143.6
532,28.84476,81.3650217729338,54.71233,15,1,19,10,53.2,143.5
533,30.47237,81.8638588858807,55.14873,15,1,19,10,53.3,143.4
534,29.29688,81.5763874249847,54.89724,15,1,19,10,53.4,143.3
535,27.30758,81.6440344926845,54.95642,15,1,19,10,53.5,143.2
536,28.5735,81.7623997150623,55.05997,15,1,19,10,53.6,143.1
537,28.5735,82.0329536936677,55.29666,15,1,19,10,53.7,143
538,30.47237,81.1113738458878,54.49043,15,1,19,10,53.8,142.9
539,30.47237,81.5679286838394,54.88984,15,1,19,10,53.9,142.8
540,30.47237,81.3988453067837,54.74192,15,1,19,10,54,142.7
541,31.73828,82.3965081019462,55.61471,15,1,19,10,54.1,142.6
542,31.8287,81.8046705593262,55.09695,15,1,19,10,54.2,142.5
543,31.73828,81.3819392552244,54.72713,15,1,19,10,54.3,142.4
544,31.73828,80.8548250117157,54.26854,15,1,19,10,54.4,142.3
545,31.73828,81.3819392552244,54.72713,15,1,19,10,54.5,142.2
546,31.8287,81.7285761812124,55.03038,15,1,19,10,54.6,142.1
547,31.73828,81.8384940931761,55.12654,15,1,19,10,54.7,142
548,31.8287,81.7962118181809,55.08955,15,1,19,10,54.8,141.9
549,31.73828,81.9399418332632,55.21529,15,1,19,10,54.9,141.8
550,31.73828,81.4495748921929,54.7863,15,1,19,10,55,141.7
551,29.47772,81.2635626021154,54.62357,15,1,19,10,55.1,141.6
552,29.29688,80.863413664662,54.27593,15,1,19,10,55.2,141.5
553,29.29688,81.5425753218661,54.86766,15,1,19,10,55.3,141.4
554,29.29688,81.3819392552244,54.72713,15,1,19,10,55.4,141.3
555,30.38194,81.7962118181809,55.08955,15,1,19,10,55.5,141.2
556,29.83941,81.6609405442438,54.97121,15,1,19,10,55.6,141.1
557,29.3873,81.6017522176893,54.91943,15,1,19,10,55.7,141
558,30.47237,80.9837710258419,54.37949,15,1,19,10,55.8,140.9
559,31.73828,80.923592345252,54.32771,15,1,19,10,55.9,140.8
560,32.37124,80.8720139396015,54.28333,15,1,19,10,56,140.7
561,33.63715,81.1029265354737,54.48304,15,1,19,10,56.1,140.6
562,33.63715,81.753940973917,55.05257,15,1,19,10,56.2,140.5
563,32.37124,81.1282913281783,54.50523,15,1,19,10,56.3,140.4
564,32.1904,82.1005893306362,55.35583,15,1,19,10,56.4,140.3
565,33.63715,81.5679286838394,54.88984,15,1,19,10,56.5,140.2
566,34.27011,81.7708584562075,55.06737,15,1,19,10,56.6,140.1
567,34.27011,81.3734805140791,54.71973,15,1,19,10,56.7,140
568,27.398,81.0860204839144,54.46825,15,1,19,10,56.8,139.9
569,28.66392,80.6829008668783,54.12061,15,1,19,10,56.9,139.8
570,30.56279,80.3648417800289,53.84694,15,1,19,10,57,139.7
571,28.66392,81.3396569802292,54.69014,15,1,19,10,57.1,139.6
572,30.56279,81.9484005744085,55.22269,15,1,19,10,57.2,139.5
573,30.56279,81.3988453067837,54.74192,15,1,19,10,57.3,139.4
574,31.73828,81.6102109588346,54.92683,15,1,19,10,57.4,139.3
575,31.73828,81.8469414035901,55.13393,15,1,19,10,57.5,139.2
576,30.65321,81.6271170103939,54.94162,15,1,19,10,57.6,139.1
577,30.56279,81.3734805140791,54.71973,15,1,19,10,57.7,139
578,32.37124,81.4918457364569,54.82328,15,1,19,10,57.8,138.9
579,32.37124,80.9751707509025,54.37209,15,1,19,10,57.9,138.8
580,32.37124,81.458022202607,54.79369,15,1,19,10,58,138.7
581,32.37124,81.162103431297,54.53481,15,1,19,10,58.1,138.6
582,32.28082,81.0181488816135,54.40907,15,1,19,10,58.2,138.5
583,31.73828,81.1705621724423,54.54221,15,1,19,10,58.3,138.4
584,29.20645,81.0521969500645,54.43866,15,1,19,10,58.4,138.3
585,30.56279,81.2551038609701,54.61617,15,1,19,10,58.5,138.2
586,30.47237,81.5172105291615,54.84547,15,1,19,10,58.6,138.1
587,30.47237,81.6355757515392,54.94902,15,1,19,10,58.7,138
588,30.47237,81.5425753218661,54.86766,15,1,19,10,58.8,137.9
589,31.73828,81.4664809437523,54.80109,15,1,19,10,58.9,137.8
590,30.47237,81.6778465958031,54.986,15,1,19,10,59,137.7
591,30.47237,81.5087517880162,54.83807,15,1,19,10,59.1,137.6
592,30.65321,81.3650217729338,54.71233,15,1,19,10,59.2,137.5
593,30.47237,81.4664809437523,54.80109,15,1,19,10,59.3,137.4
594,31.73828,81.6017522176893,54.91943,15,1,19,10,59.4,137.3
595,32.37124,81.407304047929,54.74932,15,1,19,10,59.5,137.2
596,31.73828,81.2804686536747,54.63836,15,1,19,10,59.6,137.1
597,31.73828,81.4495748921929,54.7863,15,1,19,10,59.7,137
598,32.37124,81.3819392552244,54.72713,15,1,19,10,59.8,136.9
599,33.27546,81.153656120883,54.52742,15,1,19,10,59.9,136.8
600,33.63715,81.1029265354737,54.48304,15,1,19,10,60,136.7
601,33.63715,81.88076493744,55.16352,15,1,19,10,60.1,136.6
602,32.37124,81.1451973797377,54.52002,15,1,19,10,60.2,136.5
603,33.27546,80.8892028674872,54.29812,15,1,19,10,60.3,136.4
604,33.63715,81.0437382089192,54.43126,15,1,19,10,60.4,136.3
605,33.63715,81.119832587033,54.49783,15,1,19,10,60.5,136.2
606,33.63715,81.1282913281783,54.50523,15,1,19,10,60.6,136.1
607,34.27011,80.9923596787883,54.38688,15,1,19,10,60.7,136
608,35.53602,80.9407812731378,54.3425,15,1,19,10,60.8,135.9
609,35.53602,81.745493663503,55.04518,15,1,19,10,60.9,135.8
610,37.43489,81.4833869953116,54.81588,15,1,19,10,61,135.7
611,36.80194,81.3396569802292,54.69014,15,1,19,10,61.1,135.6
612,36.80194,81.3481157213745,54.69754,15,1,19,10,61.2,135.5
613,36.80194,81.4664809437523,54.80109,15,1,19,10,61.3,135.4
614,35.53602,81.7370349223577,55.03778,15,1,19,10,61.4,135.3
615,34.27011,81.2466565505561,54.60878,15,1,19,10,61.5,135.2
616,35.53602,81.407304047929,54.74932,15,1,19,10,61.6,135.1
617,35.53602,81.5341165807208,54.86026,15,1,19,10,61.7,135
618,35.53602,81.8046705593262,55.09695,15,1,19,10,61.8,134.9
619,36.80194,81.3142921875246,54.66795,15,1,19,10,61.9,134.8
620,34.27011,81.153656120883,54.52742,15,1,19,10,62,134.7
621,35.53602,81.5002930468709,54.83067,15,1,19,10,62.1,134.6
622,35.53602,81.8300353520308,55.11914,15,1,19,10,62.2,134.5
623,34.27011,81.58484616613,54.90464,15,1,19,10,62.3,134.4
624,34.27011,82.1090480717815,55.36323,15,1,19,10,62.4,134.3
625,34.27011,81.5510226322801,54.87505,15,1,19,10,62.5,134.2
626,35.53602,81.8131293004715,55.10435,15,1,19,10,62.6,134.1
627,34.27011,81.9568593155538,55.23009,15,1,19,10,62.7,134
628,36.07856,81.3396569802292,54.69014,15,1,19,10,62.8,133.9
629,36.34983,81.2297390682655,54.59398,15,1,19,10,62.9,133.8
630,35.53602,81.2720213432607,54.63097,15,1,19,10,63,133.7
631,31.73828,81.4242100994883,54.76411,15,1,19,10,63.1,133.6
632,33.63715,81.5172105291615,54.84547,15,1,19,10,63.2,133.5
633,35.08391,81.3734805140791,54.71973,15,1,19,10,63.3,133.4
634,36.80194,81.58484616613,54.90464,15,1,19,10,63.4,133.3
635,36.80194,81.3481157213745,54.69754,15,1,19,10,63.5,133.2
636,37.43489,81.3481157213745,54.69754,15,1,19,10,63.6,133.1
637,38.70081,81.3819392552244,54.72713,15,1,19,10,63.7,133
638,39.33377,81.3734805140791,54.71973,15,1,19,10,63.8,132.9
639,39.33377,82.0667772275175,55.32625,15,1,19,10,63.9,132.8
640,37.43489,81.407304047929,54.74932,15,1,19,10,64,132.7
641,38.51997,81.4833869953116,54.81588,15,1,19,10,64.1,132.6
642,39.33377,81.2551038609701,54.61617,15,1,19,10,64.2,132.5
643,40.50926,81.5594813734254,54.88245,15,1,19,10,64.3,132.4
644,40.59968,81.4495748921929,54.7863,15,1,19,10,64.4,132.3
645,39.33377,81.8638588858807,55.14873,15,1,19,10,64.5,132.2
646,41.86559,81.8638588858807,55.14873,15,1,19,10,64.6,132.1
647,39.33377,81.5002930468709,54.83067,15,1,19,10,64.7,132
648,40.59968,80.9579818230167,54.3573,15,1,19,10,64.8,131.9
649,39.33377,81.415751358343,54.75671,15,1,19,10,64.9,131.8
650,41.86559,81.4495748921929,54.7863,15,1,19,10,65,131.7
651,40.59968,81.1451973797377,54.52002,15,1,19,10,65.1,131.6
652,40.50926,81.5341165807208,54.86026,15,1,19,10,65.2,131.5
653,41.50391,80.7946463311256,54.21676,15,1,19,10,65.3,131.4
654,41.41348,80.6055332584025,54.05404,15,1,19,10,65.4,131.3
655,40.59968,81.28892739482,54.64576,15,1,19,10,65.5,131.2
656,42.40813,81.3988453067837,54.74192,15,1,19,10,65.6,131.1
657,42.22729,81.7116701296531,55.01559,15,1,19,10,65.7,131
658,42.40813,81.4411161510477,54.7789,15,1,19,10,65.8,130.9
659,42.40813,81.2212917578515,54.58659,15,1,19,10,65.9,130.8
660,43.67405,81.2466565505561,54.60878,15,1,19,10,66,130.7
661,42.40813,81.3565630317885,54.70493,15,1,19,10,66.1,130.6
662,41.77517,81.2551038609701,54.61617,15,1,19,10,66.2,130.5
663,43.67405,81.2973861359653,54.65316,15,1,19,10,66.3,130.4
664,43.67405,81.3819392552244,54.72713,15,1,19,10,66.4,130.3
665,43.67405,81.7116701296531,55.01559,15,1,19,10,66.5,130.2
666,42.40813,81.4749396848976,54.80849,15,1,19,10,66.6,130.1
667,42.40813,81.1367386385924,54.51262,15,1,19,10,66.7,130
668,43.67405,81.3565630317885,54.70493,15,1,19,10,66.8,129.9
669,42.40813,81.9568593155538,55.23009,15,1,19,10,66.9,129.8
670,41.86559,81.1705621724423,54.54221,15,1,19,10,67,129.7
671,42.40813,81.2043742755609,54.57179,15,1,19,10,67.1,129.6
672,43.67405,80.8118352590114,54.23155,15,1,19,10,67.2,129.5
673,44.307,80.923592345252,54.32771,15,1,19,10,67.3,129.4
674,44.307,81.4918457364569,54.82328,15,1,19,10,67.4,129.3
675,46.83883,81.0181488816135,54.40907,15,1,19,10,67.5,129.2
676,46.83883,81.5425753218661,54.86766,15,1,19,10,67.6,129.1
677,47.47179,81.8131293004715,55.10435,15,1,19,10,67.7,129
678,47.01968,82.2274132941592,55.46678,15,1,19,10,67.8,128.9
679,46.02503,81.5256578395755,54.85286,15,1,19,10,67.9,128.8
680,44.307,81.0606556912098,54.44606,15,1,19,10,68,128.7
681,44.307,81.4411161510477,54.7789,15,1,19,10,68.1,128.6
682,45.21123,81.4326574099023,54.7715,15,1,19,10,68.2,128.5
683,45.57291,81.0860204839144,54.46825,15,1,19,10,68.3,128.4
684,45.57291,81.6102109588346,54.92683,15,1,19,10,68.4,128.3
685,43.67405,81.7370349223577,55.03778,15,1,19,10,68.5,128.2
686,40.59968,81.3734805140791,54.71973,15,1,19,10,68.6,128.1
687,41.77517,81.4833869953116,54.81588,15,1,19,10,68.7,128
688,43.67405,81.3903865656385,54.73452,15,1,19,10,68.8,127.9
689,44.307,81.6186696999799,54.93423,15,1,19,10,68.9,127.8
690,43.67405,82.0583184863723,55.31885,15,1,19,10,69,127.7
691,43.67405,81.6524818030985,54.96381,15,1,19,10,69.1,127.6
692,43.94531,81.4411161510477,54.7789,15,1,19,10,69.2,127.5
693,43.67405,81.5002930468709,54.83067,15,1,19,10,69.3,127.4
694,40.59968,82.2274132941592,55.46678,15,1,19,10,69.4,127.3
695,41.86559,81.7793057666216,55.07476,15,1,19,10,69.5,127.2
696,40.78053,80.9321926201914,54.33511,15,1,19,10,69.6,127.1
697,41.86559,81.753940973917,55.05257,15,1,19,10,69.7,127
698,40.59968,81.3142921875246,54.66795,15,1,19,10,69.8,126.9
699,43.67405,81.8046705593262,55.09695,15,1,19,10,69.9,126.8
700,44.21658,81.5763874249847,54.89724,15,1,19,10,70,126.7
701,45.66334,81.7201288707983,55.02299,15,1,19,10,70.1,126.6
702,47.38137,81.6778465958031,54.986,15,1,19,10,70.2,126.5
703,46.83883,81.7962118181809,55.08955,15,1,19,10,70.3,126.4
704,49.37066,81.1282913281783,54.50523,15,1,19,10,70.4,126.3
705,49.09939,81.2297390682655,54.59398,15,1,19,10,70.5,126.2
706,48.64728,81.6609405442438,54.97121,15,1,19,10,70.6,126.1
707,47.47179,81.0860204839144,54.46825,15,1,19,10,70.7,126
708,47.47179,81.2720213432607,54.63097,15,1,19,10,70.8,125.9
709,48.55686,81.2551038609701,54.61617,15,1,19,10,70.9,125.8
710,49.37066,81.2804686536747,54.63836,15,1,19,10,71,125.7
711,51.90249,81.3819392552244,54.72713,15,1,19,10,71.1,125.6
712,52.44502,81.458022202607,54.79369,15,1,19,10,71.2,125.5
713,50.63657,81.3396569802292,54.69014,15,1,19,10,71.3,125.4
714,50.63657,81.3650217729338,54.71233,15,1,19,10,71.4,125.3
715,47.47179,81.6017522176893,54.91943,15,1,19,10,71.5,125.2
716,47.47179,81.1282913281783,54.50523,15,1,19,10,71.6,125.1
717,46.83883,81.4495748921929,54.7863,15,1,19,10,71.7,125
718,46.74841,81.2635626021154,54.62357,15,1,19,10,71.8,124.9
719,49.28024,82.0836832790769,55.34104,15,1,19,10,71.9,124.8
720,49.37066,81.7877645077669,55.08216,15,1,19,10,72,124.7
721,49.37066,81.7793057666216,55.07476,15,1,19,10,72.1,124.6
722,50.63657,81.8300353520308,55.11914,15,1,19,10,72.2,124.5
723,52.44502,81.5763874249847,54.89724,15,1,19,10,72.3,124.4
724,53.71094,81.3734805140791,54.71973,15,1,19,10,72.4,124.3
725,53.71094,81.6271170103939,54.94162,15,1,19,10,72.5,124.2
726,52.3546,81.026749156553,54.41647,15,1,19,10,72.6,124.1
727,50.727,81.5594813734254,54.88245,15,1,19,10,72.7,124
728,52.44502,81.0521969500645,54.43866,15,1,19,10,72.8,123.9
729,53.53009,80.6657003169994,54.10581,15,1,19,10,72.9,123.8
730,53.71094,81.2973861359653,54.65316,15,1,19,10,73,123.7
731,53.71094,81.4326574099023,54.7715,15,1,19,10,73.1,123.6
732,52.44502,80.9407812731378,54.3425,15,1,19,10,73.2,123.5
733,52.44502,81.9568593155538,55.23009,15,1,19,10,73.3,123.4
734,52.44502,81.9145770405586,55.1931,15,1,19,10,73.4,123.3
735,51.90249,81.5172105291615,54.84547,15,1,19,10,73.5,123.2
736,51.81207,81.4495748921929,54.7863,15,1,19,10,73.6,123.1
737,50.63657,80.8032466060651,54.22416,15,1,19,10,73.7,123
738,50.63657,81.4664809437523,54.80109,15,1,19,10,73.8,122.9
739,52.44502,81.8215766108855,55.11174,15,1,19,10,73.9,122.8
740,52.44502,81.0860204839144,54.46825,15,1,19,10,74,122.7
741,49.37066,81.1282913281783,54.50523,15,1,19,10,74.1,122.6
742,50.63657,81.8638588858807,55.14873,15,1,19,10,74.2,122.5
743,49.37066,81.6693992853891,54.97861,15,1,19,10,74.3,122.4
744,51.90249,81.1959269651469,54.5644,15,1,19,10,74.4,122.3
745,52.44502,81.7285761812124,55.03038,15,1,19,10,74.5,122.2
746,51.90249,81.5087517880162,54.83807,15,1,19,10,74.6,122.1
747,51.90249,81.4411161510477,54.7789,15,1,19,10,74.7,122
748,53.80136,81.6440344926845,54.95642,15,1,19,10,74.8,121.9
749,54.25347,81.7962118181809,55.08955,15,1,19,10,74.9,121.8
750,53.80136,81.1874682240016,54.557,15,1,19,10,75,121.7
751,53.9822,81.5679286838394,54.88984,15,1,19,10,75.1,121.6
752,54.3439,81.6355757515392,54.94902,15,1,19,10,75.2,121.5
753,54.3439,81.2720213432607,54.63097,15,1,19,10,75.3,121.4
754,54.3439,81.889212247854,55.17091,15,1,19,10,75.4,121.3
755,54.3439,80.6141219113489,54.06143,15,1,19,10,75.5,121.2
756,54.43432,81.2212917578515,54.58659,15,1,19,10,75.6,121.1
757,55.60981,81.5341165807208,54.86026,15,1,19,10,75.7,121
758,54.3439,81.3227509286699,54.67535,15,1,19,10,75.8,120.9
759,55.60981,81.3903865656385,54.73452,15,1,19,10,75.9,120.8
760,57.50868,81.4749396848976,54.80849,15,1,19,10,76,120.7
761,55.60981,81.0944677943284,54.47564,15,1,19,10,76.1,120.6
762,55.60981,81.2635626021154,54.62357,15,1,19,10,76.2,120.5
763,59.40755,81.8469414035901,55.13393,15,1,19,10,76.3,120.4
764,58.77459,81.9061297301446,55.18571,15,1,19,10,76.4,120.3
765,57.50868,81.8300353520308,55.11914,15,1,19,10,76.5,120.2
766,57.50868,81.0009599537277,54.39428,15,1,19,10,76.6,120.1
767,56.24277,81.119832587033,54.49783,15,1,19,10,76.7,120
768,57.50868,81.4411161510477,54.7789,15,1,19,10,76.8,119.9
769,56.24277,80.8462247367762,54.26114,15,1,19,10,76.9,119.8
770,53.80136,80.5023764471015,53.96528,15,1,19,10,77,119.7
771,53.80136,81.1790209135876,54.54961,15,1,19,10,77.1,119.6
772,55.60981,81.0691030016238,54.45345,15,1,19,10,77.2,119.5
773,56.24277,81.0009599537277,54.39428,15,1,19,10,77.3,119.4
774,56.24277,81.3903865656385,54.73452,15,1,19,10,77.4,119.3
775,57.32784,81.0860204839144,54.46825,15,1,19,10,77.5,119.2
776,55.60981,81.0521969500645,54.43866,15,1,19,10,77.6,119.1
777,56.24277,80.8978031424267,54.30552,15,1,19,10,77.7,119
778,56.24277,81.1959269651469,54.5644,15,1,19,10,77.8,118.9
779,57.32784,81.5425753218661,54.86766,15,1,19,10,77.9,118.8
780,56.96615,81.9399418332632,55.21529,15,1,19,10,78,118.7
781,56.42361,81.2973861359653,54.65316,15,1,19,10,78.1,118.6
782,58.77459,81.6524818030985,54.96381,15,1,19,10,78.2,118.5
783,58.77459,80.3562298830963,53.83953,15,1,19,10,78.3,118.4
