Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
392,54.07262,81.1705621724423,54.54221,15,2,19,10,39.2,71.2
393,54.07262,81.6524818030985,54.96381,15,2,19,10,39.3,71.1
394,52.17376,81.0860204839144,54.46825,15,2,19,10,39.4,71
395,52.08334,81.2466565505561,54.60878,15,2,19,10,39.5,70.9
396,51.99291,80.8118352590114,54.23155,15,2,19,10,39.6,70.8
397,50.27488,81.1029265354737,54.48304,15,2,19,10,39.7,70.7
398,50.27488,81.1705621724423,54.54221,15,2,19,10,39.8,70.6
399,51.5408,81.0860204839144,54.46825,15,2,19,10,39.9,70.5
400,54.07262,81.8554001447354,55.14133,15,2,19,10,40,70.4
401,50.27488,81.458022202607,54.79369,15,2,19,10,40.1,70.3
402,49.00897,81.458022202607,54.79369,15,2,19,10,40.2,70.2
403,50.27488,81.458022202607,54.79369,15,2,19,10,40.3,70.1
404,53.43967,81.3903865656385,54.73452,15,2,19,10,40.4,70
405,54.07262,81.5510226322801,54.87505,15,2,19,10,40.5,69.9
406,55.33854,81.7116701296531,55.01559,15,2,19,10,40.6,69.8
407,57.23742,81.6355757515392,54.94902,15,2,19,10,40.7,69.7
408,58.50333,81.415751358343,54.75671,15,2,19,10,40.8,69.6
409,60.31178,81.7877645077669,55.08216,15,2,19,10,40.9,69.5
410,59.04586,81.458022202607,54.79369,15,2,19,10,41,69.4
411,59.85966,81.6863053369484,54.9934,15,2,19,10,41.1,69.3
412,60.31178,81.8723061962947,55.15612,15,2,19,10,41.2,69.2
413,60.31178,81.6947640780937,55.0008,15,2,19,10,41.3,69.1
414,59.04586,81.6863053369484,54.9934,15,2,19,10,41.4,69
415,57.96079,81.9230357817039,55.2005,15,2,19,10,41.5,68.9
416,58.59375,81.9314945228492,55.2079,15,2,19,10,41.6,68.8
417,59.04586,82.0752245379316,55.33364,15,2,19,10,41.7,68.7
418,60.31178,82.2781314488372,55.51115,15,2,19,10,41.8,68.6
419,59.04586,82.295060361859,55.52596,15,2,19,10,41.9,68.5
420,57.23742,82.2781314488372,55.51115,15,2,19,10,42,68.4
421,57.14699,82.3288724649776,55.55554,15,2,19,10,42.1,68.3
422,58.41291,81.7877645077669,55.08216,15,2,19,10,42.2,68.2
423,59.04586,81.9314945228492,55.2079,15,2,19,10,42.3,68.1
424,59.04586,81.745493663503,55.04518,15,2,19,10,42.4,68
425,60.94473,81.5002930468709,54.83067,15,2,19,10,42.5,67.9
426,62.12023,81.2297390682655,54.59398,15,2,19,10,42.6,67.8
427,60.94473,81.458022202607,54.79369,15,2,19,10,42.7,67.7
428,62.0298,80.9321926201914,54.33511,15,2,19,10,42.8,67.6
429,63.38614,81.0181488816135,54.40907,15,2,19,10,42.9,67.5
430,63.38614,81.3227509286699,54.67535,15,2,19,10,43,67.4
431,63.38614,80.966570475963,54.36469,15,2,19,10,43.1,67.3
432,65.28501,81.5172105291615,54.84547,15,2,19,10,43.2,67.2
433,65.28501,81.4749396848976,54.80849,15,2,19,10,43.3,67.1
434,64.10952,81.7032113885078,55.00819,15,2,19,10,43.4,67
435,63.38614,82.0244949525224,55.28926,15,2,19,10,43.5,66.9
436,63.38614,82.0244949525224,55.28926,15,2,19,10,43.6,66.8
437,63.38614,81.6355757515392,54.94902,15,2,19,10,43.7,66.7
438,63.38614,81.1705621724423,54.54221,15,2,19,10,43.8,66.6
439,62.8436,81.28892739482,54.64576,15,2,19,10,43.9,66.5
440,60.94473,81.153656120883,54.52742,15,2,19,10,44,66.4
441,62.12023,81.2297390682655,54.59398,15,2,19,10,44.1,66.3
442,64.0191,81.458022202607,54.79369,15,2,19,10,44.2,66.2
443,64.0191,81.6863053369484,54.9934,15,2,19,10,44.3,66.1
444,66.18923,82.1344128644861,55.38542,15,2,19,10,44.4,66
445,65.91797,81.4495748921929,54.7863,15,2,19,10,44.5,65.9
446,65.91797,81.5341165807208,54.86026,15,2,19,10,44.6,65.8
447,67.18388,81.6609405442438,54.97121,15,2,19,10,44.7,65.7
448,67.18388,81.5679286838394,54.88984,15,2,19,10,44.8,65.6
449,68.4498,81.9399418332632,55.21529,15,2,19,10,44.9,65.5
450,68.4498,81.5594813734254,54.88245,15,2,19,10,45,65.4
451,65.91797,80.9493815480772,54.3499,15,2,19,10,45.1,65.3
452,65.91797,81.4411161510477,54.7789,15,2,19,10,45.2,65.2
453,67.18388,82.0583184863723,55.31885,15,2,19,10,45.3,65.1
454,65.91797,82.3373197753917,55.56293,15,2,19,10,45.4,65
455,65.91797,82.6755208216969,55.8588,15,2,19,10,45.5,64.9
456,67.00304,82.6247798055564,55.81441,15,2,19,10,45.6,64.8
457,66.64135,82.3796020503869,55.59992,15,2,19,10,45.7,64.7
458,66.00839,82.481049790474,55.68867,15,2,19,10,45.8,64.6
459,67.18388,82.4049668430915,55.62211,15,2,19,10,45.9,64.5
460,67.18388,82.4134141535055,55.6295,15,2,19,10,46,64.4
461,69.08276,81.8723061962947,55.15612,15,2,19,10,46.1,64.3
462,69.08276,81.4833869953116,54.81588,15,2,19,10,46.2,64.2
463,70.34867,81.6524818030985,54.96381,15,2,19,10,46.3,64.1
464,69.08276,81.3396569802292,54.69014,15,2,19,10,46.4,64
465,68.4498,82.1935897603093,55.43719,15,2,19,10,46.5,63.9
466,69.08276,81.8469414035901,55.13393,15,2,19,10,46.6,63.8
467,70.34867,81.28892739482,54.64576,15,2,19,10,46.7,63.7
468,69.08276,82.1005893306362,55.35583,15,2,19,10,46.8,63.6
469,69.08276,82.3119549826871,55.54074,15,2,19,10,46.9,63.5
470,69.08276,81.58484616613,54.90464,15,2,19,10,47,63.4
471,68.35937,81.7032113885078,55.00819,15,2,19,10,47.1,63.3
472,68.4498,81.0606556912098,54.44606,15,2,19,10,47.2,63.2
473,70.34867,81.8469414035901,55.13393,15,2,19,10,47.3,63.1
474,70.98163,82.1090480717815,55.36323,15,2,19,10,47.4,63
475,73.51345,81.3988453067837,54.74192,15,2,19,10,47.5,62.9
476,73.42303,81.026749156553,54.41647,15,2,19,10,47.6,62.8
477,74.14642,81.753940973917,55.05257,15,2,19,10,47.7,62.7
478,73.42303,81.88076493744,55.16352,15,2,19,10,47.8,62.6
479,75.32191,81.6609405442438,54.97121,15,2,19,10,47.9,62.5
480,77.22077,81.9145770405586,55.1931,15,2,19,10,48,62.4
481,75.68359,81.3988453067837,54.74192,15,2,19,10,48.1,62.3
482,75.32191,81.3481157213745,54.69754,15,2,19,10,48.2,62.2
483,75.23148,81.119832587033,54.49783,15,2,19,10,48.3,62.1
484,73.42303,81.9568593155538,55.23009,15,2,19,10,48.4,62
485,74.05599,81.7201288707983,55.02299,15,2,19,10,48.5,61.9
486,74.05599,81.1959269651469,54.5644,15,2,19,10,48.6,61.8
487,73.96557,81.2551038609701,54.61617,15,2,19,10,48.7,61.7
488,72.15712,81.153656120883,54.52742,15,2,19,10,48.8,61.6
489,73.42303,81.5002930468709,54.83067,15,2,19,10,48.9,61.5
490,74.05599,81.2297390682655,54.59398,15,2,19,10,49,61.4
491,73.42303,82.1682249676047,55.415,15,2,19,10,49.1,61.3
492,78.48669,81.5510226322801,54.87505,15,2,19,10,49.2,61.2
493,78.48669,81.58484616613,54.90464,15,2,19,10,49.3,61.1
494,77.22077,81.9399418332632,55.21529,15,2,19,10,49.4,61
495,78.48669,81.753940973917,55.05257,15,2,19,10,49.5,60.9
496,78.48669,82.345778516537,55.57033,15,2,19,10,49.6,60.8
497,78.48669,82.5233320654692,55.72566,15,2,19,10,49.7,60.7
498,79.11964,82.5656029097331,55.76264,15,2,19,10,49.8,60.6
499,78.48669,82.3373197753917,55.56293,15,2,19,10,49.9,60.5
500,79.11964,82.345778516537,55.57033,15,2,19,10,50,60.4
501,78.48669,82.4218728946508,55.6369,15,2,19,10,50.1,60.3
502,79.11964,82.0329536936677,55.29666,15,2,19,10,50.2,60.2
503,78.48669,81.7116701296531,55.01559,15,2,19,10,50.3,60.1
504,78.48669,81.5679286838394,54.88984,15,2,19,10,50.4,60
505,78.48669,81.2804686536747,54.63836,15,2,19,10,50.5,59.9
506,76.4974,81.8215766108855,55.11174,15,2,19,10,50.6,59.8
507,76.4974,81.58484616613,54.90464,15,2,19,10,50.7,59.7
508,77.22077,81.4918457364569,54.82328,15,2,19,10,50.8,59.6
509,75.95486,80.9579818230167,54.3573,15,2,19,10,50.9,59.5
510,75.95486,81.88076493744,55.16352,15,2,19,10,51,59.4
511,77.03993,81.5510226322801,54.87505,15,2,19,10,51.1,59.3
512,78.48669,81.8046705593262,55.09695,15,2,19,10,51.2,59.2
513,80.38556,81.2973861359653,54.65316,15,2,19,10,51.3,59.1
514,82.19402,81.4749396848976,54.80849,15,2,19,10,51.4,59
515,84.09288,81.3227509286699,54.67535,15,2,19,10,51.5,58.9
516,83.45992,81.6947640780937,55.0008,15,2,19,10,51.6,58.8
517,84.09288,81.8131293004715,55.10435,15,2,19,10,51.7,58.7
518,85.99175,81.4918457364569,54.82328,15,2,19,10,51.8,58.6
519,89.15655,81.8554001447354,55.14133,15,2,19,10,51.9,58.5
520,90.42245,81.6186696999799,54.93423,15,2,19,10,52,58.4
521,93.58723,81.5425753218661,54.86766,15,2,19,10,52.1,58.3
522,94.2202,81.7116701296531,55.01559,15,2,19,10,52.2,58.2
523,94.2202,81.3650217729338,54.71233,15,2,19,10,52.3,58.1
524,94.12978,81.1451973797377,54.52002,15,2,19,10,52.4,58
525,95.48611,80.8032466060651,54.22416,15,2,19,10,52.5,57.9
526,95.48611,81.407304047929,54.74932,15,2,19,10,52.6,57.8
527,96.11906,81.9230357817039,55.2005,15,2,19,10,52.7,57.7
528,96.11906,80.8720139396015,54.28333,15,2,19,10,52.8,57.6
529,93.58723,81.2804686536747,54.63836,15,2,19,10,52.9,57.5
530,93.58723,81.4411161510477,54.7789,15,2,19,10,53,57.4
531,93.58723,81.5341165807208,54.86026,15,2,19,10,53.1,57.3
532,93.58723,80.8978031424267,54.30552,15,2,19,10,53.2,57.2
533,94.2202,81.5594813734254,54.88245,15,2,19,10,53.3,57.1
534,95.48611,81.3311982390839,54.68274,15,2,19,10,53.4,57
535,94.40105,82.17668370875,55.4224,15,2,19,10,53.5,56.9
536,94.2202,82.4387789462101,55.65169,15,2,19,10,53.6,56.8
537,94.2202,82.5317908066145,55.73306,15,2,19,10,53.7,56.7
538,95.48611,81.7877645077669,55.08216,15,2,19,10,53.8,56.6
539,94.2202,81.5510226322801,54.87505,15,2,19,10,53.9,56.5
540,96.11906,81.9484005744085,55.22269,15,2,19,10,54,56.4
541,96.11906,81.8723061962947,55.15612,15,2,19,10,54.1,56.3
542,99.19344,81.2973861359653,54.65316,15,2,19,10,54.2,56.2
543,97.92751,81.8300353520308,55.11914,15,2,19,10,54.3,56.1
544,94.40105,82.0752245379316,55.33364,15,2,19,10,54.4,56
545,94.2202,82.6670620805516,55.8514,15,2,19,10,54.5,55.9
546,96.11906,82.5656029097331,55.76264,15,2,19,10,54.6,55.8
547,97.29456,81.4242100994883,54.76411,15,2,19,10,54.7,55.7
548,99.19344,81.0095602286672,54.40168,15,2,19,10,54.8,55.6
549,100.4593,81.593293476544,54.91203,15,2,19,10,54.9,55.5
550,100.4593,81.5341165807208,54.86026,15,2,19,10,55,55.4
551,100.4593,81.5256578395755,54.85286,15,2,19,10,55.1,55.3
552,101.0923,81.6778465958031,54.986,15,2,19,10,55.2,55.2
553,102.9007,81.9399418332632,55.21529,15,2,19,10,55.3,55.1
554,102.9912,81.162103431297,54.53481,15,2,19,10,55.4,55
555,102.9912,81.1874682240016,54.557,15,2,19,10,55.5,54.9
556,102.3582,81.2720213432607,54.63097,15,2,19,10,55.6,54.8
557,104.1667,80.8204355339509,54.23895,15,2,19,10,55.7,54.7
558,103.6241,81.1113738458878,54.49043,15,2,19,10,55.8,54.6
559,102.9912,81.745493663503,55.04518,15,2,19,10,55.9,54.5
560,102.9912,81.415751358343,54.75671,15,2,19,10,56,54.4
561,102.3582,81.3142921875246,54.66795,15,2,19,10,56.1,54.3
562,102.9912,81.8131293004715,55.10435,15,2,19,10,56.2,54.2
563,105.523,81.9906714186724,55.25967,15,2,19,10,56.3,54.1
564,107.4219,82.1344128644861,55.38542,15,2,19,10,56.4,54
565,105.523,81.5425753218661,54.86766,15,2,19,10,56.5,53.9
566,106.156,81.6186696999799,54.93423,15,2,19,10,56.6,53.8
567,105.523,82.0921420202222,55.34844,15,2,19,10,56.7,53.7
568,100.4593,81.0860204839144,54.46825,15,2,19,10,56.8,53.6
569,101.0923,81.4918457364569,54.82328,15,2,19,10,56.9,53.5
570,101.0923,82.3880607915322,55.60732,15,2,19,10,57,53.4
571,99.19344,81.5256578395755,54.85286,15,2,19,10,57.1,53.3
572,102.3582,81.9737653671131,55.24488,15,2,19,10,57.2,53.2
573,102.9912,81.0352908985052,54.42387,15,2,19,10,57.3,53.1
574,104.2571,81.1705621724423,54.54221,15,2,19,10,57.4,53
575,106.156,81.7708584562075,55.06737,15,2,19,10,57.5,52.9
576,105.6134,82.0244949525224,55.28926,15,2,19,10,57.6,52.8
577,108.0548,81.6778465958031,54.986,15,2,19,10,57.7,52.7
578,109.2303,81.6863053369484,54.9934,15,2,19,10,57.8,52.6
579,108.5974,81.3396569802292,54.69014,15,2,19,10,57.9,52.5
580,109.3207,81.4664809437523,54.80109,15,2,19,10,58,52.4
581,110.5867,81.5341165807208,54.86026,15,2,19,10,58.1,52.3
582,111.2196,81.7793057666216,55.07476,15,2,19,10,58.2,52.2
583,111.2196,81.4833869953116,54.81588,15,2,19,10,58.3,52.1
584,111.2196,81.2551038609701,54.61617,15,2,19,10,58.4,52
585,111.2196,81.3311982390839,54.68274,15,2,19,10,58.5,51.9
586,109.3207,82.345778516537,55.57033,15,2,19,10,58.6,51.8
587,111.1292,81.9906714186724,55.25967,15,2,19,10,58.7,51.7
588,114.7461,81.5763874249847,54.89724,15,2,19,10,58.8,51.6
589,117.4588,81.8976709889993,55.17831,15,2,19,10,58.9,51.5
590,119.3576,81.458022202607,54.79369,15,2,19,10,59,51.4
591,122.432,81.8554001447354,55.14133,15,2,19,10,59.1,51.3
592,123.065,81.8723061962947,55.15612,15,2,19,10,59.2,51.2
593,122.432,81.3142921875246,54.66795,15,2,19,10,59.3,51.1
594,122.432,81.458022202607,54.79369,15,2,19,10,59.4,51
595,124.3309,81.9399418332632,55.21529,15,2,19,10,59.5,50.9
596,124.4213,81.4664809437523,54.80109,15,2,19,10,59.6,50.8
597,124.4213,81.2212917578515,54.58659,15,2,19,10,59.7,50.7
598,124.4213,81.593293476544,54.91203,15,2,19,10,59.8,50.6
599,124.4213,81.6778465958031,54.986,15,2,19,10,59.9,50.5
600,122.5224,81.1959269651469,54.5644,15,2,19,10,60,50.4
601,124.3309,81.5679286838394,54.88984,15,2,19,10,60.1,50.3
602,125.5968,82.1005893306362,55.35583,15,2,19,10,60.2,50.2
603,123.2458,81.753940973917,55.05257,15,2,19,10,60.3,50.1
604,123.1554,81.1705621724423,54.54221,15,2,19,10,60.4,50
605,125.6872,81.3311982390839,54.68274,15,2,19,10,60.5,49.9
606,125.6872,81.3058334463793,54.66055,15,2,19,10,60.6,49.8
607,125.6872,80.7602684753541,54.18718,15,2,19,10,60.7,49.7
608,125.5968,81.6947640780937,55.0008,15,2,19,10,60.8,49.6
609,125.4159,81.2212917578515,54.58659,15,2,19,10,60.9,49.5
610,124.3309,81.6271170103939,54.94162,15,2,19,10,61,49.4
611,124.3309,81.5087517880162,54.83807,15,2,19,10,61.1,49.3
612,126.2298,81.458022202607,54.79369,15,2,19,10,61.2,49.2
613,126.501,80.9837710258419,54.37949,15,2,19,10,61.3,49.1
614,128.1286,80.7000897947641,54.1354,15,2,19,10,61.4,49
615,128.1286,81.7285761812124,55.03038,15,2,19,10,61.5,48.9
616,130.6604,81.2381978094108,54.60138,15,2,19,10,61.6,48.8
617,130.6604,81.0095602286672,54.40168,15,2,19,10,61.7,48.7
618,131.203,81.1367386385924,54.51262,15,2,19,10,61.8,48.6
619,132.4689,81.2128330167062,54.57919,15,2,19,10,61.9,48.5
620,132.5593,81.0095602286672,54.40168,15,2,19,10,62,48.4
621,131.2934,82.0583184863723,55.31885,15,2,19,10,62.1,48.3
622,131.2934,81.4664809437523,54.80109,15,2,19,10,62.2,48.2
623,131.2934,81.7285761812124,55.03038,15,2,19,10,62.3,48.1
624,131.2934,81.9737653671131,55.24488,15,2,19,10,62.4,48
625,129.3041,80.9751707509025,54.37209,15,2,19,10,62.5,47.9
626,131.2934,81.2720213432607,54.63097,15,2,19,10,62.6,47.8
627,132.4689,80.9493815480772,54.3499,15,2,19,10,62.7,47.7
628,133.1923,81.6609405442438,54.97121,15,2,19,10,62.8,47.6
629,132.5593,81.5256578395755,54.85286,15,2,19,10,62.9,47.5
630,124.4213,80.9149920703125,54.32031,15,2,19,10,63,47.4
631,123.065,81.4918457364569,54.82328,15,2,19,10,63.1,47.3
632,125.4159,81.8976709889993,55.17831,15,2,19,10,63.2,47.2
633,126.8627,81.7962118181809,55.08955,15,2,19,10,63.3,47.1
634,128.6712,81.162103431297,54.53481,15,2,19,10,63.4,47
635,132.4689,81.5002930468709,54.83067,15,2,19,10,63.5,46.9
636,136.0858,81.3650217729338,54.71233,15,2,19,10,63.6,46.8
637,135.9954,81.9484005744085,55.22269,15,2,19,10,63.7,46.7
638,135.7241,81.4749396848976,54.80849,15,2,19,10,63.8,46.6
639,136.2666,81.6186696999799,54.93423,15,2,19,10,63.9,46.5
640,139.4314,81.4411161510477,54.7789,15,2,19,10,64,46.4
641,137.5325,81.6355757515392,54.94902,15,2,19,10,64.1,46.3
642,134.3678,81.9399418332632,55.21529,15,2,19,10,64.2,46.2
643,133.1923,81.4749396848976,54.80849,15,2,19,10,64.3,46.1
644,136.3571,81.7708584562075,55.06737,15,2,19,10,64.4,46
645,136.2666,81.1282913281783,54.50523,15,2,19,10,64.5,45.9
646,139.4314,81.4411161510477,54.7789,15,2,19,10,64.6,45.8
647,144.5855,81.3650217729338,54.71233,15,2,19,10,64.7,45.7
648,143.3196,81.4749396848976,54.80849,15,2,19,10,64.8,45.6
649,146.4844,81.5002930468709,54.83067,15,2,19,10,64.9,45.5
650,150.2821,81.6017522176893,54.91943,15,2,19,10,65,45.4
651,152.0906,81.5087517880162,54.83807,15,2,19,10,65.1,45.3
652,155.3458,81.593293476544,54.91203,15,2,19,10,65.2,45.2
653,155.3458,80.8806025925477,54.29072,15,2,19,10,65.3,45.1
654,157.7872,81.4664809437523,54.80109,15,2,19,10,65.4,45
655,159.1435,81.4242100994883,54.76411,15,2,19,10,65.5,44.9
656,159.2339,81.8046705593262,55.09695,15,2,19,10,65.6,44.8
657,158.4201,81.6693992853891,54.97861,15,2,19,10,65.7,44.7
658,155.2554,81.0521969500645,54.43866,15,2,19,10,65.8,44.6
659,155.3458,81.6693992853891,54.97861,15,2,19,10,65.9,44.5
660,155.3458,81.119832587033,54.49783,15,2,19,10,66,44.4
661,155.2554,81.5594813734254,54.88245,15,2,19,10,66.1,44.3
662,157.7872,81.7032113885078,55.00819,15,2,19,10,66.2,44.2
663,161.5849,81.4833869953116,54.81588,15,2,19,10,66.3,44.1
664,164.6593,81.6609405442438,54.97121,15,2,19,10,66.4,44
665,167.8241,81.8638588858807,55.14873,15,2,19,10,66.5,43.9
666,169.7229,81.4918457364569,54.82328,15,2,19,10,66.6,43.8
667,170.4463,80.7946463311256,54.21676,15,2,19,10,66.7,43.7
668,170.3559,81.415751358343,54.75671,15,2,19,10,66.8,43.6
669,170.3559,81.7370349223577,55.03778,15,2,19,10,66.9,43.5
670,171.6218,81.6524818030985,54.96381,15,2,19,10,67,43.4
671,169.7229,81.9314945228492,55.2079,15,2,19,10,67.1,43.3
672,170.3559,81.3058334463793,54.66055,15,2,19,10,67.2,43.2
673,171.6218,81.5341165807208,54.86026,15,2,19,10,67.3,43.1
674,170.2655,81.1367386385924,54.51262,15,2,19,10,67.4,43
675,170.4463,81.3058334463793,54.66055,15,2,19,10,67.5,42.9
676,171.6218,81.4749396848976,54.80849,15,2,19,10,67.6,42.8
677,170.3559,80.906391795373,54.31291,15,2,19,10,67.7,42.7
678,170.3559,80.9837710258419,54.37949,15,2,19,10,67.8,42.6
679,172.7973,81.5510226322801,54.87505,15,2,19,10,67.9,42.5
680,173.3398,81.2466565505561,54.60878,15,2,19,10,68,42.4
681,173.2494,81.153656120883,54.52742,15,2,19,10,68.1,42.3
682,172.8877,81.6609405442438,54.97121,15,2,19,10,68.2,42.2
683,170.4463,81.6355757515392,54.94902,15,2,19,10,68.3,42.1
684,171.6218,82.3288724649776,55.55554,15,2,19,10,68.4,42
685,171.1697,82.5825203920237,55.77744,15,2,19,10,68.5,41.9
686,170.3559,82.7093329248155,55.88838,15,2,19,10,68.6,41.8
687,169.7229,82.4303316357961,55.6443,15,2,19,10,68.7,41.7
688,170.3559,82.76852125137,55.94016,15,2,19,10,68.8,41.6
689,171.6218,82.7600625102247,55.93276,15,2,19,10,68.9,41.5
690,171.7122,82.7854273029293,55.95495,15,2,19,10,69,41.4
691,171.7122,82.4134141535055,55.6295,15,2,19,10,69.1,41.3
692,172.8877,81.9822241082584,55.25228,15,2,19,10,69.2,41.2
693,163.3934,82.3626845680963,55.58512,15,2,19,10,69.3,41.1
694,167.8241,82.2104958118686,55.45198,15,2,19,10,69.4,41
695,170.3559,81.9568593155538,55.23009,15,2,19,10,69.5,40.9
696,174.7866,82.345778516537,55.57033,15,2,19,10,69.6,40.8
697,176.6855,81.6186696999799,54.93423,15,2,19,10,69.7,40.7
698,179.8503,81.415751358343,54.75671,15,2,19,10,69.8,40.6
699,181.7491,81.3988453067837,54.74192,15,2,19,10,69.9,40.5
700,183.015,80.7860576781794,54.20937,15,2,19,10,70,40.4
701,184.8235,81.1029265354737,54.48304,15,2,19,10,70.1,40.3
702,181.5683,81.4664809437523,54.80109,15,2,19,10,70.2,40.2
703,183.648,81.5679286838394,54.88984,15,2,19,10,70.3,40.1
704,185.5469,81.28892739482,54.64576,15,2,19,10,70.4,40
705,187.3553,80.5883327085236,54.03924,15,2,19,10,70.5,39.9
706,188.0787,80.5797440555773,54.03185,15,2,19,10,70.6,39.8
707,188.0787,80.9493815480772,54.3499,15,2,19,10,70.7,39.7
708,190.5201,81.0352908985052,54.42387,15,2,19,10,70.8,39.6
709,189.0733,81.1790209135876,54.54961,15,2,19,10,70.9,39.5
710,189.6159,81.4749396848976,54.80849,15,2,19,10,71,39.4
711,191.786,81.153656120883,54.52742,15,2,19,10,71.1,39.3
712,192.419,81.9061297301446,55.18571,15,2,19,10,71.2,39.2
713,192.419,81.1705621724423,54.54221,15,2,19,10,71.3,39.1
714,194.9508,80.7774574032399,54.20197,15,2,19,10,71.4,39
715,196.8497,81.4411161510477,54.7789,15,2,19,10,71.5,38.9
716,195.4933,81.1113738458878,54.49043,15,2,19,10,71.6,38.8
717,196.7592,80.8118352590114,54.23155,15,2,19,10,71.7,38.7
718,198.7486,81.4411161510477,54.7789,15,2,19,10,71.8,38.6
719,196.8497,81.6017522176893,54.91943,15,2,19,10,71.9,38.5
720,200.0145,81.7793057666216,55.07476,15,2,19,10,72,38.4
721,200.0145,80.9493815480772,54.3499,15,2,19,10,72.1,38.3
722,201.9133,80.9493815480772,54.3499,15,2,19,10,72.2,38.2
723,201.9133,80.9751707509025,54.37209,15,2,19,10,72.3,38.1
724,199.924,81.0009599537277,54.39428,15,2,19,10,72.4,38
725,203.7218,81.415751358343,54.75671,15,2,19,10,72.5,37.9
726,205.6207,81.6440344926845,54.95642,15,2,19,10,72.6,37.8
727,207.5195,81.407304047929,54.74932,15,2,19,10,72.7,37.7
728,210.6843,81.0944677943284,54.47564,15,2,19,10,72.8,37.6
729,208.7854,81.2635626021154,54.62357,15,2,19,10,72.9,37.5
730,205.9823,80.8204355339509,54.23895,15,2,19,10,73,37.4
731,205.259,80.863413664662,54.27593,15,2,19,10,73.1,37.3
732,205.6207,81.0944677943284,54.47564,15,2,19,10,73.2,37.2
733,208.7854,81.5087517880162,54.83807,15,2,19,10,73.3,37.1
734,210.2322,80.6829008668783,54.12061,15,2,19,10,73.4,37
735,211.7694,81.3481157213745,54.69754,15,2,19,10,73.5,36.9
736,213.8491,81.4833869953116,54.81588,15,2,19,10,73.6,36.8
737,212.5832,81.3565630317885,54.70493,15,2,19,10,73.7,36.7
738,211.9502,81.3903865656385,54.73452,15,2,19,10,73.8,36.6
739,213.7587,81.7962118181809,55.08955,15,2,19,10,73.9,36.5
740,215.0246,81.4918457364569,54.82328,15,2,19,10,74,36.4
741,217.5564,80.8462247367762,54.26114,15,2,19,10,74.1,36.3
742,218.8223,80.9493815480772,54.3499,15,2,19,10,74.2,36.2
743,220.7212,81.4495748921929,54.7863,15,2,19,10,74.3,36.1
744,222.2584,81.7708584562075,55.06737,15,2,19,10,74.4,36
745,221.9871,81.7623997150623,55.05997,15,2,19,10,74.5,35.9
746,222.6201,82.2358606045732,55.47417,15,2,19,10,74.6,35.8
747,225.6944,81.2466565505561,54.60878,15,2,19,10,74.7,35.7
748,225.0615,81.58484616613,54.90464,15,2,19,10,74.8,35.6
749,225.6944,81.6186696999799,54.93423,15,2,19,10,74.9,35.5
750,225.0615,81.2466565505561,54.60878,15,2,19,10,75,35.4
751,223.7956,81.3058334463793,54.66055,15,2,19,10,75.1,35.3
752,224.8806,81.0691030016238,54.45345,15,2,19,10,75.2,35.2
753,225.0615,81.5256578395755,54.85286,15,2,19,10,75.3,35.1
754,224.7902,81.2804686536747,54.63836,15,2,19,10,75.4,35
755,220.0883,81.5256578395755,54.85286,15,2,19,10,75.5,34.9
756,218.099,81.1790209135876,54.54961,15,2,19,10,75.6,34.8
757,220.5404,81.745493663503,55.04518,15,2,19,10,75.7,34.7
758,222.8009,81.5594813734254,54.88245,15,2,19,10,75.8,34.6
759,227.5933,81.0860204839144,54.46825,15,2,19,10,75.9,34.5
760,233.8325,80.2702736216742,53.76557,15,2,19,10,76,34.4
761,239.5291,81.2381978094108,54.60138,15,2,19,10,76.1,34.3
762,244.4119,80.863413664662,54.27593,15,2,19,10,76.2,34.2
763,248.933,80.7688571283004,54.19457,15,2,19,10,76.3,34.1
764,250.8319,80.7946463311256,54.21676,15,2,19,10,76.4,34
765,252.7308,81.28892739482,54.64576,15,2,19,10,76.5,33.9
766,254.5392,81.5341165807208,54.86026,15,2,19,10,76.6,33.8
767,255.8051,81.1282913281783,54.50523,15,2,19,10,76.7,33.7
768,257.704,81.2973861359653,54.65316,15,2,19,10,76.8,33.6
769,257.704,81.3650217729338,54.71233,15,2,19,10,76.9,33.5
770,260.8688,81.9145770405586,55.1931,15,2,19,10,77,33.4
771,262.7676,81.0009599537277,54.39428,15,2,19,10,77.1,33.3
772,264.6665,80.9407812731378,54.3425,15,2,19,10,77.2,33.2
773,259.6029,81.6778465958031,54.986,15,2,19,10,77.3,33.1
774,259.6029,82.3880607915322,55.60732,15,2,19,10,77.4,33
775,264.0336,82.0752245379316,55.33364,15,2,19,10,77.5,32.9
776,264.6665,81.88076493744,55.16352,15,2,19,10,77.6,32.8
777,264.6665,82.0414010040817,55.30405,15,2,19,10,77.7,32.7
778,266.1133,81.5172105291615,54.84547,15,2,19,10,77.8,32.6
779,268.0121,81.4326574099023,54.7715,15,2,19,10,77.9,32.5
780,272.262,81.0691030016238,54.45345,15,2,19,10,78,32.4
781,274.3417,81.0860204839144,54.46825,15,2,19,10,78.1,32.3
782,275.3364,81.2635626021154,54.62357,15,2,19,10,78.2,32.2
783,275.9693,81.4326574099023,54.7715,15,2,19,10,78.3,32.1
784,275.9693,81.1282913281783,54.50523,15,2,19,10,78.4,32
