Messpunkt,Differenzdruck,Durchfluss,Durchfluss_unkorrigiert,Poti_Wert,Vorschub,Durchmesser,Abtastung,Zeit,RUL
392,93.49681,81.6355757515392,54.94902,15,3,19,10,39.2,36.2
393,96.02864,81.2297390682655,54.59398,15,3,19,10,39.3,36.1
394,97.20414,81.4326574099023,54.7715,15,3,19,10,39.4,36
395,96.20949,81.1282913281783,54.50523,15,3,19,10,39.5,35.9
396,95.30527,81.0944677943284,54.47564,15,3,19,10,39.6,35.8
397,95.39569,81.3481157213745,54.69754,15,3,19,10,39.7,35.7
398,95.93822,81.4495748921929,54.7863,15,3,19,10,39.8,35.6
399,96.02864,81.2381978094108,54.60138,15,3,19,10,39.9,35.5
400,95.66695,81.0860204839144,54.46825,15,3,19,10,40,35.4
401,94.12978,81.4918457364569,54.82328,15,3,19,10,40.1,35.3
402,95.93822,81.6017522176893,54.91943,15,3,19,10,40.2,35.2
403,97.8371,81.4495748921929,54.7863,15,3,19,10,40.3,35.1
404,97.20414,81.28892739482,54.64576,15,3,19,10,40.4,35
405,95.93822,81.5002930468709,54.83067,15,3,19,10,40.5,34.9
406,94.12978,80.966570475963,54.36469,15,3,19,10,40.6,34.8
407,97.20414,80.5023764471015,53.96528,15,3,19,10,40.7,34.7
408,97.8371,81.0775617427691,54.46085,15,3,19,10,40.8,34.6
409,101.0019,81.415751358343,54.75671,15,3,19,10,40.9,34.5
410,101.1827,81.5256578395755,54.85286,15,3,19,10,41,34.4
411,101.0019,80.8806025925477,54.29072,15,3,19,10,41.1,34.3
412,104.1667,81.0521969500645,54.43866,15,3,19,10,41.2,34.2
413,102.9912,81.0606556912098,54.44606,15,3,19,10,41.3,34.1
414,105.523,81.4664809437523,54.80109,15,3,19,10,41.4,34
415,106.0655,81.5172105291615,54.84547,15,3,19,10,41.5,33.9
416,106.0655,81.2043742755609,54.57179,15,3,19,10,41.6,33.8
417,105.6134,81.3903865656385,54.73452,15,3,19,10,41.7,33.7
418,104.9805,81.6440344926845,54.95642,15,3,19,10,41.8,33.6
419,104.1667,81.6609405442438,54.97121,15,3,19,10,41.9,33.5
420,105.4326,81.3396569802292,54.69014,15,3,19,10,42,33.4
421,105.4326,81.3903865656385,54.73452,15,3,19,10,42.1,33.3
422,107.6027,81.7116701296531,55.01559,15,3,19,10,42.2,33.2
423,107.9644,81.9145770405586,55.1931,15,3,19,10,42.3,33.1
424,107.9644,81.9822241082584,55.25228,15,3,19,10,42.4,33
425,110.4962,81.28892739482,54.64576,15,3,19,10,42.5,32.9
426,111.1292,81.2381978094108,54.60138,15,3,19,10,42.6,32.8
427,112.3047,81.153656120883,54.52742,15,3,19,10,42.7,32.7
428,114.2036,81.0181488816135,54.40907,15,3,19,10,42.8,32.6
429,113.0281,81.3819392552244,54.72713,15,3,19,10,42.9,32.5
430,109.2303,81.8215766108855,55.11174,15,3,19,10,43,32.4
431,111.0388,81.5087517880162,54.83807,15,3,19,10,43.1,32.3
432,109.2303,81.2804686536747,54.63836,15,3,19,10,43.2,32.2
433,109.2303,81.1874682240016,54.557,15,3,19,10,43.3,32.1
434,113.0281,81.9314945228492,55.2079,15,3,19,10,43.4,32
435,110.4962,82.1344128644861,55.38542,15,3,19,10,43.5,31.9
436,112.9376,81.4495748921929,54.7863,15,3,19,10,43.6,31.8
437,118.0917,81.6271170103939,54.94162,15,3,19,10,43.7,31.7
438,121.1661,80.7602684753541,54.18718,15,3,19,10,43.8,31.6
439,124.3309,80.8204355339509,54.23895,15,3,19,10,43.9,31.5
440,127.4957,81.5594813734254,54.88245,15,3,19,10,44,31.4
441,127.9478,81.458022202607,54.79369,15,3,19,10,44.1,31.3
442,128.0382,80.923592345252,54.32771,15,3,19,10,44.2,31.2
443,128.9424,81.2551038609701,54.61617,15,3,19,10,44.3,31.1
444,130.4796,81.2381978094108,54.60138,15,3,19,10,44.4,31
445,130.6604,81.1451973797377,54.52002,15,3,19,10,44.5,30.9
446,131.1126,81.1113738458878,54.49043,15,3,19,10,44.6,30.8
447,131.0221,81.9061297301446,55.18571,15,3,19,10,44.7,30.7
448,130.57,81.5425753218661,54.86766,15,3,19,10,44.8,30.6
449,132.3785,81.5594813734254,54.88245,15,3,19,10,44.9,30.5
450,129.3041,81.593293476544,54.91203,15,3,19,10,45,30.4
451,127.3148,81.2720213432607,54.63097,15,3,19,10,45.1,30.3
452,128.0382,81.8384940931761,55.12654,15,3,19,10,45.2,30.2
453,130.57,80.8720139396015,54.28333,15,3,19,10,45.3,30.1
454,132.4689,81.3142921875246,54.66795,15,3,19,10,45.4,30
455,133.1019,81.3058334463793,54.66055,15,3,19,10,45.5,29.9
456,134.3678,81.2297390682655,54.59398,15,3,19,10,45.6,29.8
457,134.3678,80.7258789975894,54.15759,15,3,19,10,45.7,29.7
458,136.1762,81.3819392552244,54.72713,15,3,19,10,45.8,29.6
459,138.0751,81.6102109588346,54.92683,15,3,19,10,45.9,29.5
460,140.6069,81.0860204839144,54.46825,15,3,19,10,46,29.4
461,140.6069,81.1790209135876,54.54961,15,3,19,10,46.1,29.3
462,141.2399,81.4664809437523,54.80109,15,3,19,10,46.2,29.2
463,141.2399,82.0160362113771,55.28186,15,3,19,10,46.3,29.1
464,145.2185,81.593293476544,54.91203,15,3,19,10,46.4,29
465,145.128,81.6693992853891,54.97861,15,3,19,10,46.5,28.9
466,147.6599,80.8032466060651,54.22416,15,3,19,10,46.6,28.8
467,148.112,81.1451973797377,54.52002,15,3,19,10,46.7,28.7
468,148.7449,81.026749156553,54.41647,15,3,19,10,46.8,28.6
469,149.6492,81.6947640780937,55.0008,15,3,19,10,46.9,28.5
470,141.2399,81.8638588858807,55.14873,15,3,19,10,47,28.4
471,142.3249,81.7116701296531,55.01559,15,3,19,10,47.1,28.3
472,143.8621,81.3227509286699,54.67535,15,3,19,10,47.2,28.2
473,146.394,81.0521969500645,54.43866,15,3,19,10,47.3,28.1
474,145.128,81.0775617427691,54.46085,15,3,19,10,47.4,28
475,150.1917,81.3311982390839,54.68274,15,3,19,10,47.5,27.9
476,151.3672,81.6186696999799,54.93423,15,3,19,10,47.6,27.8
477,155.2554,81.1790209135876,54.54961,15,3,19,10,47.7,27.7
478,156.5213,81.3565630317885,54.70493,15,3,19,10,47.8,27.6
479,158.4201,81.3903865656385,54.73452,15,3,19,10,47.9,27.5
480,159.5956,81.6102109588346,54.92683,15,3,19,10,48,27.4
481,159.5956,81.28892739482,54.64576,15,3,19,10,48.1,27.3
482,159.5956,81.3819392552244,54.72713,15,3,19,10,48.2,27.2
483,160.2286,81.407304047929,54.74932,15,3,19,10,48.3,27.1
484,162.67,80.9493815480772,54.3499,15,3,19,10,48.4,27
485,162.7604,81.3227509286699,54.67535,15,3,19,10,48.5,26.9
486,162.7604,81.7285761812124,55.03038,15,3,19,10,48.6,26.8
487,160.319,81.7201288707983,55.02299,15,3,19,10,48.7,26.7
488,156.5213,80.9149920703125,54.32031,15,3,19,10,48.8,26.6
489,160.2286,81.0775617427691,54.46085,15,3,19,10,48.9,26.5
490,163.3934,81.1705621724423,54.54221,15,3,19,10,49,26.4
491,166.4677,81.58484616613,54.90464,15,3,19,10,49.1,26.3
492,163.7551,81.8384940931761,55.12654,15,3,19,10,49.2,26.2
493,167.8241,81.9991301598177,55.26707,15,3,19,10,49.3,26.1
494,170.3559,81.28892739482,54.64576,15,3,19,10,49.4,26
495,170.3559,81.6102109588346,54.92683,15,3,19,10,49.5,25.9
496,172.526,81.3227509286699,54.67535,15,3,19,10,49.6,25.8
497,174.4249,81.8215766108855,55.11174,15,3,19,10,49.7,25.7
498,176.5046,81.7877645077669,55.08216,15,3,19,10,49.8,25.6
499,177.7705,81.5510226322801,54.87505,15,3,19,10,49.9,25.5
500,180.3024,81.88076493744,55.16352,15,3,19,10,50,25.4
501,184.8235,81.4495748921929,54.7863,15,3,19,10,50.1,25.3
502,184.8235,81.58484616613,54.90464,15,3,19,10,50.2,25.2
503,184.8235,81.6863053369484,54.9934,15,3,19,10,50.3,25.1
504,185.366,81.4242100994883,54.76411,15,3,19,10,50.4,25
505,188.5308,81.0606556912098,54.44606,15,3,19,10,50.5,24.9
506,186.6319,80.7516682004146,54.17978,15,3,19,10,50.6,24.8
507,185.366,81.0944677943284,54.47564,15,3,19,10,50.7,24.7
508,184.7331,81.1029265354737,54.48304,15,3,19,10,50.8,24.6
509,186.7224,81.6693992853891,54.97861,15,3,19,10,50.9,24.5
510,185.7277,81.4326574099023,54.7715,15,3,19,10,51,24.4
511,185.366,80.8462247367762,54.26114,15,3,19,10,51.1,24.3
512,183.4672,81.6778465958031,54.986,15,3,19,10,51.2,24.2
513,185.366,81.2720213432607,54.63097,15,3,19,10,51.3,24.1
514,187.4458,81.0606556912098,54.44606,15,3,19,10,51.4,24
515,188.1691,81.2635626021154,54.62357,15,3,19,10,51.5,23.9
516,188.6212,81.8384940931761,55.12654,15,3,19,10,51.6,23.8
517,189.8872,81.5425753218661,54.86766,15,3,19,10,51.7,23.7
518,188.1691,81.3227509286699,54.67535,15,3,19,10,51.8,23.6
519,187.8978,81.6693992853891,54.97861,15,3,19,10,51.9,23.5
520,187.9883,81.5763874249847,54.89724,15,3,19,10,52,23.4
521,191.6956,81.9906714186724,55.25967,15,3,19,10,52.1,23.3
522,190.3392,81.415751358343,54.75671,15,3,19,10,52.2,23.2
523,191.6956,81.593293476544,54.91203,15,3,19,10,52.3,23.1
524,191.6956,81.5763874249847,54.89724,15,3,19,10,52.4,23
525,196.7592,81.9991301598177,55.26707,15,3,19,10,52.5,22.9
526,200.4666,81.6271170103939,54.94162,15,3,19,10,52.6,22.8
527,203.6314,81.2212917578515,54.58659,15,3,19,10,52.7,22.7
528,202.3654,81.7032113885078,55.00819,15,3,19,10,52.8,22.6
529,198.5677,81.6609405442438,54.97121,15,3,19,10,52.9,22.5
530,203.6314,82.007588900963,55.27447,15,3,19,10,53,22.4
531,208.695,81.8215766108855,55.11174,15,3,19,10,53.1,22.3
532,210.5939,81.2128330167062,54.57919,15,3,19,10,53.2,22.2
533,214.9342,81.6186696999799,54.93423,15,3,19,10,53.3,22.1
534,213.6683,81.6524818030985,54.96381,15,3,19,10,53.4,22
535,216.833,81.7032113885078,55.00819,15,3,19,10,53.5,21.9
536,218.7319,81.5510226322801,54.87505,15,3,19,10,53.6,21.8
537,220.5404,81.458022202607,54.79369,15,3,19,10,53.7,21.7
538,221.8967,81.5425753218661,54.86766,15,3,19,10,53.8,21.6
539,221.8967,81.1874682240016,54.557,15,3,19,10,53.9,21.5
540,221.3542,81.1451973797377,54.52002,15,3,19,10,54,21.4
541,220.5404,81.5002930468709,54.83067,15,3,19,10,54.1,21.3
542,224.8806,81.4918457364569,54.82328,15,3,19,10,54.2,21.2
543,226.4178,81.7623997150623,55.05997,15,3,19,10,54.3,21.1
544,223.253,82.2527666561326,55.48896,15,3,19,10,54.4,21
545,218.8223,82.2274132941592,55.46678,15,3,19,10,54.5,20.9
546,222.5297,81.5341165807208,54.86026,15,3,19,10,54.6,20.8
547,222.5297,81.153656120883,54.52742,15,3,19,10,54.7,20.7
548,231.8432,81.0521969500645,54.43866,15,3,19,10,54.8,20.6
549,225.6944,81.0521969500645,54.43866,15,3,19,10,54.9,20.5
550,232.3857,81.2551038609701,54.61617,15,3,19,10,55,20.4
551,240.5237,82.1005893306362,55.35583,15,3,19,10,55.1,20.3
552,248.7522,81.745493663503,55.04518,15,3,19,10,55.2,20.2
553,255.7147,81.5679286838394,54.88984,15,3,19,10,55.3,20.1
554,262.0443,81.58484616613,54.90464,15,3,19,10,55.4,20
555,265.7516,81.8131293004715,55.10435,15,3,19,10,55.5,19.9
556,267.1079,81.5594813734254,54.88245,15,3,19,10,55.6,19.8
557,268.9164,81.1451973797377,54.52002,15,3,19,10,55.7,19.7
558,270.8152,80.8376244618367,54.25374,15,3,19,10,55.8,19.6
559,270.8152,80.8978031424267,54.30552,15,3,19,10,55.9,19.5
560,270.8152,81.4242100994883,54.76411,15,3,19,10,56,19.4
561,272.0811,81.119832587033,54.49783,15,3,19,10,56.1,19.3
562,274.613,81.3142921875246,54.66795,15,3,19,10,56.2,19.2
563,277.7778,81.8638588858807,55.14873,15,3,19,10,56.3,19.1
564,280.4,81.9399418332632,55.21529,15,3,19,10,56.4,19
565,282.751,81.8046705593262,55.09695,15,3,19,10,56.5,18.9
566,280.8521,81.5679286838394,54.88984,15,3,19,10,56.6,18.8
567,277.7778,80.7430679254751,54.17238,15,3,19,10,56.7,18.7
568,278.8629,81.3227509286699,54.67535,15,3,19,10,56.8,18.6
569,280.1288,81.2043742755609,54.57179,15,3,19,10,56.9,18.5
570,281.7564,82.049859745227,55.31145,15,3,19,10,57,18.4
571,285.9158,81.8723061962947,55.15612,15,3,19,10,57.1,18.3
572,289.0806,81.9314945228492,55.2079,15,3,19,10,57.2,18.2
573,292.6071,81.9484005744085,55.22269,15,3,19,10,57.3,18.1
574,294.2346,81.6186696999799,54.93423,15,3,19,10,57.4,18
575,299.1175,81.6186696999799,54.93423,15,3,19,10,57.5,17.9
576,295.9527,81.1113738458878,54.49043,15,3,19,10,57.6,17.8
577,295.9527,80.9837710258419,54.37949,15,3,19,10,57.7,17.7
578,296.5857,81.4664809437523,54.80109,15,3,19,10,57.8,17.6
579,294.1443,81.8131293004715,55.10435,15,3,19,10,57.9,17.5
580,296.6761,82.2358606045732,55.47417,15,3,19,10,58,17.4
581,300.9259,81.2381978094108,54.60138,15,3,19,10,58.1,17.3
582,303.5482,80.9751707509025,54.37209,15,3,19,10,58.2,17.2
583,305.4471,81.3142921875246,54.66795,15,3,19,10,58.3,17.1
584,306.08,81.4495748921929,54.7863,15,3,19,10,58.4,17
585,306.1704,81.4242100994883,54.76411,15,3,19,10,58.5,16.9
586,302.9152,81.5256578395755,54.85286,15,3,19,10,58.6,16.8
587,305.5375,81.5172105291615,54.84547,15,3,19,10,58.7,16.7
588,299.7504,81.2804686536747,54.63836,15,3,19,10,58.8,16.6
589,301.6493,81.6271170103939,54.94162,15,3,19,10,58.9,16.5
590,304.1811,81.9230357817039,55.2005,15,3,19,10,59,16.4
591,308.6118,81.6778465958031,54.986,15,3,19,10,59.1,16.3
592,301.0164,81.415751358343,54.75671,15,3,19,10,59.2,16.2
593,307.9789,81.2212917578515,54.58659,15,3,19,10,59.3,16.1
594,310.0586,81.5510226322801,54.87505,15,3,19,10,59.4,16
595,311.3245,80.7000897947641,54.1354,15,3,19,10,59.5,15.9
596,318.6487,80.8118352590114,54.23155,15,3,19,10,59.6,15.8
597,321.1806,81.8469414035901,55.13393,15,3,19,10,59.7,15.7
598,323.0794,81.458022202607,54.79369,15,3,19,10,59.8,15.6
599,325.7017,81.9061297301446,55.18571,15,3,19,10,59.9,15.5
600,329.3186,81.1282913281783,54.50523,15,3,19,10,60,15.4
601,328.0527,81.2466565505561,54.60878,15,3,19,10,60.1,15.3
602,330.5845,81.9653066259678,55.23748,15,3,19,10,60.2,15.2
603,331.2175,81.4326574099023,54.7715,15,3,19,10,60.3,15.1
604,332.4833,81.7285761812124,55.03038,15,3,19,10,60.4,15
605,336.1907,81.415751358343,54.75671,15,3,19,10,60.5,14.9
606,339.4459,81.1705621724423,54.54221,15,3,19,10,60.6,14.8
607,343.2436,81.2466565505561,54.60878,15,3,19,10,60.7,14.7
608,345.7755,81.407304047929,54.74932,15,3,19,10,60.8,14.6
609,343.2436,81.7370349223577,55.03778,15,3,19,10,60.9,14.5
610,345.7755,81.5341165807208,54.86026,15,3,19,10,61,14.4
611,345.7755,81.5172105291615,54.84547,15,3,19,10,61.1,14.3
612,344.3287,80.8376244618367,54.25374,15,3,19,10,61.2,14.2
613,346.318,81.1874682240016,54.557,15,3,19,10,61.3,14.1
614,349.5732,81.7623997150623,55.05997,15,3,19,10,61.4,14
615,345.7755,81.6863053369484,54.9934,15,3,19,10,61.5,13.9
616,348.2169,81.458022202607,54.79369,15,3,19,10,61.6,13.8
617,347.0414,81.4833869953116,54.81588,15,3,19,10,61.7,13.7
618,339.4459,81.407304047929,54.74932,15,3,19,10,61.8,13.6
619,346.318,81.6778465958031,54.986,15,3,19,10,61.9,13.5
620,351.2912,81.9484005744085,55.22269,15,3,19,10,62,13.4
621,355.1794,81.5425753218661,54.86766,15,3,19,10,62.1,13.3
622,351.3816,81.5594813734254,54.88245,15,3,19,10,62.2,13.2
623,359.6101,81.8131293004715,55.10435,15,3,19,10,62.3,13.1
624,366.4822,81.753940973917,55.05257,15,3,19,10,62.4,13
625,362.6845,81.6524818030985,54.96381,15,3,19,10,62.5,12.9
626,363.3174,81.7032113885078,55.00819,15,3,19,10,62.6,12.8
627,370.28,81.5510226322801,54.87505,15,3,19,10,62.7,12.7
628,377.785,81.0181488816135,54.40907,15,3,19,10,62.8,12.6
629,384.5667,81.3819392552244,54.72713,15,3,19,10,62.9,12.5
630,387.7315,81.7962118181809,55.08955,15,3,19,10,63,12.4
631,382.7582,80.8548250117157,54.26854,15,3,19,10,63.1,12.3
632,387.7315,81.6102109588346,54.92683,15,3,19,10,63.2,12.2
633,388.3645,81.5002930468709,54.83067,15,3,19,10,63.3,12.1
634,390.2633,81.3565630317885,54.70493,15,3,19,10,63.4,12
635,390.2633,81.8384940931761,55.12654,15,3,19,10,63.5,11.9
636,392.7951,81.7032113885078,55.00819,15,3,19,10,63.6,11.8
637,396.5929,81.3903865656385,54.73452,15,3,19,10,63.7,11.7
638,401.5661,81.0775617427691,54.46085,15,3,19,10,63.8,11.6
639,405.3639,81.2635626021154,54.62357,15,3,19,10,63.9,11.5
640,400.3906,81.9653066259678,55.23748,15,3,19,10,64,11.4
641,403.1937,81.7116701296531,55.01559,15,3,19,10,64.1,11.3
642,404.8214,81.458022202607,54.79369,15,3,19,10,64.2,11.2
643,405.3639,81.6102109588346,54.92683,15,3,19,10,64.3,11.1
644,409.7042,80.966570475963,54.36469,15,3,19,10,64.4,11
645,419.9219,81.593293476544,54.91203,15,3,19,10,64.5,10.9
646,421.8207,81.2128330167062,54.57919,15,3,19,10,64.6,10.8
647,422.2729,81.3565630317885,54.70493,15,3,19,10,64.7,10.7
648,423.5388,81.8300353520308,55.11914,15,3,19,10,64.8,10.6
649,425.5281,81.5172105291615,54.84547,15,3,19,10,64.9,10.5
650,421.6399,81.5172105291615,54.84547,15,3,19,10,65,10.4
651,422.2729,81.162103431297,54.53481,15,3,19,10,65.1,10.3
652,423.6292,81.3311982390839,54.68274,15,3,19,10,65.2,10.2
653,422.2729,81.5002930468709,54.83067,15,3,19,10,65.3,10.1
654,423.6292,81.153656120883,54.52742,15,3,19,10,65.4,10
655,430.5013,81.3988453067837,54.74192,15,3,19,10,65.5,9.90000000000001
656,435.565,81.6863053369484,54.9934,15,3,19,10,65.6,9.80000000000001
657,440.6286,81.6102109588346,54.92683,15,3,19,10,65.7,9.7
658,443.703,81.6947640780937,55.0008,15,3,19,10,65.8,9.60000000000001
659,433.6661,82.2612253972778,55.49636,15,3,19,10,65.9,9.5
660,436.8308,81.6102109588346,54.92683,15,3,19,10,66,9.40000000000001
661,441.8945,81.7285761812124,55.03038,15,3,19,10,66.1,9.30000000000001
662,444.9689,81.8131293004715,55.10435,15,3,19,10,66.2,9.2
663,440.6286,81.7201288707983,55.02299,15,3,19,10,66.3,9.10000000000001
664,443.703,81.8723061962947,55.15612,15,3,19,10,66.4,9
665,443.703,81.3481157213745,54.69754,15,3,19,10,66.5,8.90000000000001
666,445.6923,81.7877645077669,55.08216,15,3,19,10,66.6,8.80000000000001
667,445.2402,81.5172105291615,54.84547,15,3,19,10,66.7,8.7
668,440.5382,81.9568593155538,55.23009,15,3,19,10,66.8,8.60000000000001
669,447.5007,81.4664809437523,54.80109,15,3,19,10,66.9,8.5
670,450.3038,81.1790209135876,54.54961,15,3,19,10,67,8.40000000000001
671,451.3889,80.9751707509025,54.37209,15,3,19,10,67.1,8.30000000000001
672,449.8517,81.5425753218661,54.86766,15,3,19,10,67.2,8.2
673,455.6387,81.7623997150623,55.05997,15,3,19,10,67.3,8.10000000000001
674,460.7024,81.5425753218661,54.86766,15,3,19,10,67.4,8
675,462.5108,81.6355757515392,54.94902,15,3,19,10,67.5,7.90000000000001
676,463.4151,81.7370349223577,55.03778,15,3,19,10,67.6,7.80000000000001
677,464.0481,81.8046705593262,55.09695,15,3,19,10,67.7,7.7
678,468.4787,82.007588900963,55.27447,15,3,19,10,67.8,7.60000000000001
679,456.9047,81.7708584562075,55.06737,15,3,19,10,67.9,7.5
680,443.703,81.153656120883,54.52742,15,3,19,10,68,7.40000000000001
681,446.8678,81.3142921875246,54.66795,15,3,19,10,68.1,7.30000000000001
682,455.5483,81.4242100994883,54.76411,15,3,19,10,68.2,7.2
683,464.1385,81.4749396848976,54.80849,15,3,19,10,68.3,7.10000000000001
684,471.6435,81.3227509286699,54.67535,15,3,19,10,68.4,7
685,471.6435,81.6947640780937,55.0008,15,3,19,10,68.5,6.90000000000001
686,476.7072,81.6524818030985,54.96381,15,3,19,10,68.6,6.80000000000001
687,478.606,81.88076493744,55.16352,15,3,19,10,68.7,6.7
688,485.4781,81.2720213432607,54.63097,15,3,19,10,68.8,6.60000000000001
689,482.3134,81.3565630317885,54.70493,15,3,19,10,68.9,6.5
690,489.2759,81.3396569802292,54.69014,15,3,19,10,69,6.40000000000001
691,493.3449,81.9906714186724,55.25967,15,3,19,10,69.1,6.30000000000001
692,495.7863,81.6947640780937,55.0008,15,3,19,10,69.2,6.2
693,491.7173,81.6524818030985,54.96381,15,3,19,10,69.3,6.10000000000001
694,494.2491,81.2128330167062,54.57919,15,3,19,10,69.4,6
695,495.8767,81.6355757515392,54.94902,15,3,19,10,69.5,5.90000000000001
696,498.2278,81.8046705593262,55.09695,15,3,19,10,69.6,5.80000000000001
697,502.3871,81.6524818030985,54.96381,15,3,19,10,69.7,5.7
698,508.7167,81.6524818030985,54.96381,15,3,19,10,69.8,5.60000000000001
699,514.4133,81.4411161510477,54.7789,15,3,19,10,69.9,5.5
700,516.3122,81.6355757515392,54.94902,15,3,19,10,70,5.40000000000001
701,520.6525,81.3058334463793,54.66055,15,3,19,10,70.1,5.30000000000001
702,522.5513,81.3650217729338,54.71233,15,3,19,10,70.2,5.2
703,524.4503,81.4411161510477,54.7789,15,3,19,10,70.3,5.10000000000001
704,526.2587,81.9061297301446,55.18571,15,3,19,10,70.4,5
705,527.5246,80.9837710258419,54.37949,15,3,19,10,70.5,4.90000000000001
706,504.3764,81.0860204839144,54.46825,15,3,19,10,70.6,4.80000000000001
707,509.4401,81.3903865656385,54.73452,15,3,19,10,70.7,4.7
708,516.3122,81.6693992853891,54.97861,15,3,19,10,70.8,4.60000000000001
709,528.7905,81.5425753218661,54.86766,15,3,19,10,70.9,4.5
710,534.5776,81.6524818030985,54.96381,15,3,19,10,71,4.40000000000001
711,534.4871,81.2212917578515,54.58659,15,3,19,10,71.1,4.30000000000001
712,543.8007,81.6693992853891,54.97861,15,3,19,10,71.2,4.2
713,546.6942,81.593293476544,54.91203,15,3,19,10,71.3,4.10000000000001
714,548.7739,81.1282913281783,54.50523,15,3,19,10,71.4,4
715,550.7632,81.4833869953116,54.81588,15,3,19,10,71.5,3.90000000000001
716,554.5609,80.9579818230167,54.3573,15,3,19,10,71.6,3.80000000000001
717,557.364,81.0352908985052,54.42387,15,3,19,10,71.7,3.7
718,555.3747,81.0691030016238,54.45345,15,3,19,10,71.8,3.60000000000001
719,551.3961,81.3988453067837,54.74192,15,3,19,10,71.9,3.5
720,549.4973,81.58484616613,54.90464,15,3,19,10,72,3.40000000000001
721,551.3961,81.458022202607,54.79369,15,3,19,10,72.1,3.30000000000001
722,553.2046,80.9149920703125,54.32031,15,3,19,10,72.2,3.2
723,551.3961,81.4495748921929,54.7863,15,3,19,10,72.3,3.10000000000001
724,550.7632,81.415751358343,54.75671,15,3,19,10,72.4,3
725,551.3961,81.153656120883,54.52742,15,3,19,10,72.5,2.90000000000001
726,549.4973,81.6355757515392,54.94902,15,3,19,10,72.6,2.80000000000001
727,554.5609,81.2720213432607,54.63097,15,3,19,10,72.7,2.7
728,557.6353,81.4918457364569,54.82328,15,3,19,10,72.8,2.60000000000001
729,558.2682,81.2804686536747,54.63836,15,3,19,10,72.9,2.5
730,561.433,81.28892739482,54.64576,15,3,19,10,73,2.40000000000001
731,564.5978,81.5763874249847,54.89724,15,3,19,10,73.1,2.30000000000001
732,567.6722,81.3058334463793,54.66055,15,3,19,10,73.2,2.2
733,567.6722,81.7285761812124,55.03038,15,3,19,10,73.3,2.10000000000001
734,567.6722,81.6102109588346,54.92683,15,3,19,10,73.4,2
735,568.3051,81.1113738458878,54.49043,15,3,19,10,73.5,1.90000000000001
736,565.7733,80.7258789975894,54.15759,15,3,19,10,73.6,1.80000000000001
737,566.3159,81.458022202607,54.79369,15,3,19,10,73.7,1.7
738,566.8583,81.4326574099023,54.7715,15,3,19,10,73.8,1.60000000000001
739,567.6722,81.1874682240016,54.557,15,3,19,10,73.9,1.5
740,558.2682,81.0691030016238,54.45345,15,3,19,10,74,1.40000000000001
741,563.1511,81.407304047929,54.74932,15,3,19,10,74.1,1.30000000000001
742,561.3426,80.5453545778125,54.00226,15,3,19,10,74.2,1.2
743,555.7364,80.8806025925477,54.29072,15,3,19,10,74.3,1.10000000000001
744,555.7364,81.6863053369484,54.9934,15,3,19,10,74.4,1
745,561.433,81.745493663503,55.04518,15,3,19,10,74.5,0.900000000000006
746,570.7465,81.2635626021154,54.62357,15,3,19,10,74.6,0.800000000000011
747,573.3688,80.6484997671204,54.09101,15,3,19,10,74.7,0.700000000000003
748,579.5175,80.7946463311256,54.21676,15,3,19,10,74.8,0.600000000000009
749,583.4057,81.2635626021154,54.62357,15,3,19,10,74.9,0.5
750,591.5437,81.2720213432607,54.63097,15,3,19,10,75,0.400000000000006
751,593.533,80.906391795373,54.31291,15,3,19,10,75.1,0.300000000000011
752,593.533,81.2635626021154,54.62357,15,3,19,10,75.2,0.200000000000003
753,597.8732,81.7708584562075,55.06737,15,3,19,10,75.3,0.100000000000009
754,602.937,81.3565630317885,54.70493,15,3,19,10,75.4,0
